onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.090112148704065	1.2955289851743146	TARGET	1.2955289851743146	13_1	76	szakadék	iszonyatos		old	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
34.10170611624562	1.1243246372396245	FOIL	1.1243246372396245	13_1	13	célpont	potenciális		new	1	3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
40.11604110949338	1.1336212251335382	DISTANT	1.1336212251335382	13_1	38	kerékpár	hardveres		new	1	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
48.11642917172503	1.0936518397866166	TARGET	1.0936518397866166	13_1	77	szélvihar	hirtelen		old	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
58.11592814880351	1.3176413603141557	TARGET	1.3176413603141557	13_1	78	szemüveg	kényelmes		new	0	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
68.11644428438012	1.3656588745980116	DISTANT	1.3656588745980116	13_1	39	készpénz	méltánytalan		new	1	3600	8	2	3	351	12	4	1	4.0	3.55	2.9	2.5	0.6948193309999999
72.11664817714336	1.0533686747439788	DISTANT	1.0533686747439788	13_1	40	kesztyű	paraszti		old	0	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
82.13214172186417	1.5969977558997923	FOIL	1.5969977558997923	13_1	14	családfő	becsületes		new	1	479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
92.13265222221162	1.132734189151961	FOIL	1.132734189151961	13_1	15	csarnok	hivatali		new	1	1997	7	2	5	4213	8	4	7	1.6	5.45	5.1	4.45	0.0
102.14918008725726	1.3482634407191654	FOIL	1.3482634407191654	13_1	16	császár	tudatos		new	1	1880	7	2	5	2350	7	3	6	2.1	3.9	3.25	4.75	0.0
106.1493834677276	1.108098512992001	CLOSE	1.108098512992001	13_1	1	akadály	reménytelen		old	0	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
110.14958812893384	1.2600944207915743	TARGET	1.2600944207915743	13_1	79	szerszám	trükkös		old	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
120.14910785389291	0.9562652583372256	TARGET	0.9562652583372256	13_1	80	színdarab	humoros		old	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
126.14937680791628	1.1001154453115305	TARGET	1.1001154453115305	13_1	81	szőnyeg	használati		old	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
138.14900462677542	1.1163126249848574	FOIL	1.1163126249848574	13_1	17	csemege	temérdek		new	1	805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
148.1495322889532	1.636079336825787	FOIL	1.636079336825787	13_1	18	diskurzus	társadalmi		new	1	476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
158.14899924769634	1.5722877971966227	FOIL	1.5722877971966227	13_1	19	díszvendég	nagyvonalú		new	1	656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
164.14831277457415	1.3803289077150112	DISTANT	1.3803289077150112	13_1	41	királynő	példátlan		old	0	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
170.1486073432643	1.3561043469890135	CLOSE	1.3561043469890135	13_1	2	albérlet	siralmas		old	0	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
178.14902383777735	1.4523015164122626	FOIL	1.4523015164122626	13_1	20	dulakodás	szándékos		new	1	585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
188.14852025339133	1.1240825786189816	TARGET	1.1240825786189816	13_1	82	találmány	forradalmi		old	1	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
192.14871774248604	1.012079365511454	CLOSE	1.012079365511454	13_1	3	alkatrész	technikai		old	0	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
200.1651457103253	1.1876026027603075	FOIL	1.1876026027603075	13_1	21	élettárs	passzív		new	1	2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
206.16540851682657	1.027387716178055	TARGET	1.027387716178055	13_1	83	tananyag	iskolai		old	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
210.1656323890311	1.203387130113697	TARGET	1.203387130113697	13_1	84	tanfolyam	gyakorlati		old	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
216.16895102552007	0.9761801510394434	CLOSE	0.9761801510394434	13_1	4	alkohol	biztonságos		old	0	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
