onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.12409692283109	2.0	CLOSE	1.4987767714919755	13_1	26	fejfájás	kellemetlen	1	good	0	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
26.135292582272086	2.0	REPEAT	1.5438964982968173	13_1	76	szakadék	iszonyatos	1	no-good	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
30.13649493482808	2.0	DISTANT	1.6865730211466143	13_1	1	akadály	lehetetlen	1	no-good	0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
36.149810976552544	2.0	REPEAT	1.2256854677470983	13_1	77	szélvihar	hirtelen	1	good	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
42.14909940105281	2.0	CLOSE	1.2816863058615129	13_1	27	folyadék	elegendő	1	no-good	0	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
52.149616305068776	2.0	FILLER	1.7617110906139717	13_1	1	ábrázolás	szokatlan	1	good		839	9	4	4	3495	9	3	1	2.55	4.45	3.45	6.05	0.0
58.14892547744967	2.0	CLOSE	1.7457160106787342	13_1	28	gorilla	érzékeny	1	no-good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
64.14921466706073	2.0	FILLER	1.305743090506439	13_1	2	adottság	pozitív	1	good		1928	8	3	3	10499	7	3	1	2.15	3.8	3.0	6.0	0.0
74.16573843375954	2.0	FILLER	0.0	13_1	3	alapanyag	folyékony	1			2168	9	4	4	612	9	3	1	1.75	5.6	5.6	6.45	0.0
80.16604580978674	2.0	REPEAT	1.097025291666796	13_1	78	szemüveg	kényelmes	1	good	0	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
88.16543771754732	2.0	REPEAT	1.2889900725203915	13_1	79	szerszám	trükkös	1	no-good	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
94.18275323366106	2.0	DISTANT	1.2883786503771262	13_1	2	albérlet	szegényes	1	good	0	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
104.1822227538687	2.0	FILLER	1.2883653307471832	13_1	4	államférfi	diszkrét	1	good		599	10	4	4	535	8	2	1	1.8	3.8	3.65	4.7	0.0
112.19867428719954	2.0	REPEAT	1.2796852879328071	13_1	80	színdarab	humoros	1	good	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
118.19898217551965	2.0	DISTANT	1.3036613863732782	13_1	3	alkatrész	műszaki	1	good	0	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
122.19918504369709	2.0	DISTANT	1.3517191156897752	13_1	4	alkohol	legális	1	no-good	0	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
132.19869093673697	2.0	FILLER	0.0	13_1	5	áramlat	belföldi	1			1372	7	3	2	3239	8	3	4	1.8	3.05	2.25	2.8	0.0
138.1989726980937	2.0	DISTANT	0.951697906744812	13_1	5	állatkert	egzotikus	1	good	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
144.19928878310748	2.0	REPEAT	1.1356624580912469	13_1	81	szőnyeg	használati	1	no-good	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
150.20259307538072	2.0	CLOSE	1.1960825950118306	13_1	26	fejfájás	borzalmas	2	good	0	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
156.21590220114376	2.0	REPEAT	1.1670227532558783	13_1	76	szakadék	iszonyatos	2	no-good	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
162.21520189609873	2.0	FILLER	1.1829952922780649	13_1	6	asszisztens	tárgyalási	1	no-good		1083	11	3	4	2106	10	4	6	2.05	4.45	4.4	5.25	0.0
170.21860813475723	2.0	FILLER	1.3874882076452195	13_1	7	bábszínház	virtuális	1	good		636	10	3	2	5945	9	4	1	1.85	4.6	4.95	4.6	0.0
174.23181044735247	2.0	CLOSE	1.8783175158496304	13_1	29	hangszer	autentikus	1	no-good	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
182.2322154152644	2.0	DISTANT	1.2783730484479747	13_1	6	áruházlánc	veszteséges	1	good	0	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
188.2354864084737	2.0	DISTANT	1.474835252854973	13_1	1	akadály	képzeletbeli	2	good	0	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
