onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
138.24128330882468	0.9454909832984412	FOIL	0.9454909832984412	9_1	17	csemege	temérdek		new	1	805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
148.25473760083514	1.259373319846418	FOIL	1.259373319846418	9_1	18	diskurzus	társadalmi		new	1	476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
158.2581819877032	1.200149179066102	FOIL	1.200149179066102	9_1	19	díszvendég	nagyvonalú		new	1	656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
164.2654616392847	1.409110527498342	DISTANT	1.409110527498342	9_1	41	királynő	példátlan		new	1	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
170.27272899588752	0.8892983230416576	CLOSE	0.8892983230416576	9_1	2	albérlet	siralmas		new	1	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
178.27409373844966	1.0321406094672056	FOIL	1.0321406094672056	9_1	20	dulakodás	szándékos		new	1	585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
188.2875505919137	0.946139543390018	TARGET	0.946139543390018	9_1	82	találmány	forradalmi		old	1	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
192.29072807530065	1.2790562989603131	CLOSE	1.2790562989603131	9_1	3	alkatrész	technikai		new	1	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
200.2971091689033	1.008401056036746	FOIL	1.008401056036746	9_1	21	élettárs	passzív		new	1	2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
206.2993673465362	0.7181883452312832	TARGET	0.7181883452312832	9_1	83	tananyag	iskolai		old	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
210.30554967132684	1.136097210243861	TARGET	1.136097210243861	9_1	84	tanfolyam	gyakorlati		old	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
216.3048270852223	0.8331361440841647	CLOSE	0.8331361440841647	9_1	4	alkohol	biztonságos		new	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
222.31610158008425	1.006130839569778	DISTANT	1.006130839569778	9_1	42	kirándulás	mielőbbi		new	1	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
228.33737266052867	1.1121683653800574	TARGET	1.1121683653800574	9_1	85	távirat	udvarias		new	0	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
234.34164951986804	0.8434844172679732	DISTANT	0.8434844172679732	9_1	43	kolbász	szezonális		new	1	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
242.3490139555688	0.7968016663799062	FOIL	0.7968016663799062	9_1	22	ellenőr	közömbös		new	1	1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
254.37557443802325	1.354174516454805	FOIL	1.354174516454805	9_1	23	engedmény	felelőtlen		new	1	1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
262.3819240257444	0.979505040044387	DISTANT	0.979505040044387	9_1	44	kollégium	közüzemi		new	1	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
272.4063958988054	0.858504013669517	TARGET	0.858504013669517	9_1	86	telefonszám	otthoni		old	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
280.4137493202543	0.8758670841152707	TARGET	0.8758670841152707	9_1	87	tévéműsor	félelmetes		old	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
288.4201265716756	0.7888360574816033	TARGET	0.7888360574816033	9_1	63	napsütés	felhőtlen		old	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
296.42149259496546	0.9554926917880948	FOIL	0.9554926917880948	9_1	24	értékrend	szubjektív		new	1	2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
300.4296741344142	0.8352583085234073	DISTANT	0.8352583085234073	9_1	45	kolostor	puritán		new	1	1099	8	3	4	301	7	3	1	3.35	5.3	4.6	5.05	0.734071612
306.43193564193734	0.8490250978920812	FOIL	0.8490250978920812	9_1	25	értesítés	sokszoros		new	1	2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
316.4374168968343	0.9633947766324128	TARGET	0.9633947766324128	9_1	64	novella	tanulságos		old	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
326.4478427820668	1.168403289623711	CLOSE	1.168403289623711	9_1	5	állatkert	különleges		new	1	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
336.4533030330431	0.8032803513697218	TARGET	0.8032803513697218	9_1	65	olimpikon	legendás		old	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
348.469851305048	0.8109214240757865	FOIL	0.8109214240757865	9_1	101	tartozás	nagymértékű		new	1	5559	8	3	4	437	11	4	1	5.25	5.1	4.8	6.65	0.0
354.47412483449807	0.958399941803691	CLOSE	0.958399941803691	9_1	6	áruházlánc	nyereséges		new	1	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
358.4713072353643	0.841031313003441	DISTANT	0.841031313003441	9_1	46	költészet	farsangi		new	1	1207	9	3	4	425	8	3	2	2.1	3.05	2.5	4.1	0.605011106
366.4806719103044	1.119168050065127	CLOSE	1.119168050065127	9_1	7	ásványvíz	színvonalas		new	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
376.4861411263682	0.8980923060844361	TARGET	0.8980923060844361	9_1	66	oroszlán	nyugodt		old	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
384.49549376247614	0.8002217194380137	TARGET	0.8002217194380137	9_1	67	osztályzat	közepes		old	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
390.50376264749775	0.9524455863966068	TARGET	0.9524455863966068	9_1	68	ösztöndíj	tanulmányi		old	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
398.50413149683936	1.0717552848554988	CLOSE	1.0717552848554988	9_1	8	aszfalt	szabályos		new	1	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
408.5185978192294	0.8809648893848134	FOIL	0.8809648893848134	9_1	102	tehetség	példaértékű		new	1	4105	8	3	4	885	11	5	3	3.05	4.05	3.8	6.1	0.0
416.519937971836	0.895737561644637	FOIL	0.895737561644637	9_1	103	testmozgás	komplex		new	1	624	10	3	3	2818	7	2	2	2.15	5.2	5.7	6.05	0.0
422.5302270754373	0.9018555939464932	TARGET	0.9018555939464932	9_1	69	pénztárca	ismeretlen		old	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
432.554695106317	1.3488743563393657	CLOSE	1.3488743563393657	9_1	9	baktérium	létfontosságú		new	1	1448	9	4	1	894	13	5	3	2.3	4.05	2.95	4.8	0.750643611
442.5631491844461	0.8445417853790786	TARGET	0.8445417853790786	9_1	70	pisztoly	törvénytelen		new	0	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
448.58542563549054	1.0943590896904425	TARGET	1.0943590896904425	9_1	71	professzor	közgazdasági		old	1	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
456.58578859348745	0.8775463731990385	TARGET	0.8775463731990385	9_1	72	rémálom	szomorú		old	1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
460.5939578379584	0.9969677510407564	CLOSE	0.9969677510407564	9_1	10	barátnő	tizenéves		new	1	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
470.60241780743127	0.9646493766831554	FOIL	0.9646493766831554	9_1	104	testrész	előnytelen		new	1	636	8	2	2	473	10	4	1	4.75	4.15	5.1	5.95	0.0
482.6119646017332	0.7386407850544856	CLOSE	0.7386407850544856	9_1	11	barlang	elhagyatott		new	1	1015	7	2	2	307	11	4	2	3.35	6.25	6.6	6.15	0.803201675
492.6374216099093	1.145663471595071	FOIL	1.145663471595071	9_1	105	tiltakozás	egyhangú		new	1	5386	10	4	4	892	8	3	2	4.2	5.3	4.75	6.55	0.0
500.6437863102082	0.8750048987803893	FOIL	0.8750048987803893	9_1	106	tinédzser	kíváncsi		new	1	795	9	3	2	5894	8	3	2	2.1	5.25	5.55	6.8	0.0
508.6511686760841	1.1157305791211911	DISTANT	1.1157305791211911	9_1	47	kommentár	szakorvosi		new	1	2449	9	3	2	348	10	4	6	2.85	5.15	3.5	5.7	0.625912845
516.6515324025186	1.4911126519673417	CLOSE	1.4911126519673417	9_1	12	benzinkút	délutáni		new	1	1490	9	3	1	6707	8	4	5	1.6	2.65	3.5	2.7	0.792105377
524.6638932099195	0.8310331905495332	TARGET	0.8310331905495332	9_1	73	repülőjegy	érvényes		old	1	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	1.0
534.6883661075608	1.1180871165797726	DISTANT	1.1180871165797726	9_1	48	legénység	nagyszámú		new	1	1179	9	3	4	672	9	3	3	2.75	5.4	6.4	6.45	0.624375463
540.6936122210036	0.7290222700476079	TARGET	0.7290222700476079	9_1	74	sütemény	születésnapi		old	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	1.0
548.6999741037025	0.8977549626242762	FOIL	0.8977549626242762	9_1	107	titkárság	egyszemélyes		new	1	1040	9	3	3	628	12	4	1	1.5	4.65	5.45	5.4	0.0
554.7042471208615	1.0134353372532132	FOIL	1.0134353372532132	9_1	108	üdvözlet	kölcsönös		new	1	726	8	3	1	2208	9	3	4	2.65	5.8	5.3	6.5	0.0
560.7095244840402	1.144418348922045	FOIL	1.144418348922045	9_1	109	ügyintézés	zökkenőmentes		new	1	1849	10	4	3	887	13	5	1	1.9	5.55	4.55	6.5	0.0
564.7127045288807	1.0211488990998987	TARGET	1.0211488990998987	9_1	75	szabadidő	kellemes		old	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	1.0
572.7360726715169	1.12581399798637	FOIL	1.12581399798637	9_1	110	utasítás	elnökségi		new	1	5327	8	4	4	4277	9	4	8	2.7	5.0	2.7	5.85	0.0
578.73534573094	1.1987116912177953	FOIL	1.1987116912177953	9_1	111	útvonal	ajánlatos		new	1	5624	7	3	3	584	9	4	5	1.6	4.8	4.55	5.65	0.0
586.7447114304614	1.1809375074444688	CLOSE	1.1809375074444688	9_1	88	törmelék	bontási		new	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
594.7540876319435	1.267535648392368	FOIL	1.267535648392368	9_1	112	üzemanyag	kártékony		new	1	3744	9	4	4	6706	9	3	1	3.75	5.1	4.25	5.7	0.0
598.7522684874848	1.053361229272923	DISTANT	1.053361229272923	9_1	49	lépcsőház	kollégiumi		new	1	634	9	3	1	473	10	5	5	2.45	6.55	6.35	6.7	0.631753683
