onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.100977117765524	2.0	FILLER	1.2661527195082272	9_1	26	észrevétel	lényegtelen	1	no-good		1877	10	4	3	442	11	4	2	2.95	4.3	2.15	5.9	0.0
26.107159442556167	2.0	REPEAT	1.1878552256093826	9_1	59	műemlék	természeti	1	no-good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
30.1103528069566	2.0	REPEAT	1.0727616800368196	9_1	60	mutatvány	szánalmas	1	good	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
36.10961024151175	2.0	CLOSE	1.0014590040605071	9_1	43	kolbász	tonnányi	1	no-good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
42.11790038660047	2.0	FILLER	0.9054946513001596	9_1	27	felajánlás	tömeges	1	no-good		1792	10	4	4	3303	7	3	8	3.5	4.8	3.9	5.6	0.0
48.12517363454663	2.0	DISTANT	0.9776992151446392	9_1	18	csomagolás	ízléses	1	no-good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
54.1244318375384	2.0	REPEAT	1.3224112091265852	9_1	61	művészet	vizuális	1	no-good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
64.13588845176264	2.0	CLOSE	0.9352177607106568	9_1	44	kollégium	főiskolai	1	no-good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
74.14134921503	2.0	FILLER	0.8333761523022076	9_1	28	felsorolás	tartalmi	1	no-good		1057	10	4	4	1984	8	3	5	1.4	4.15	3.95	6.0	0.0
80.15163678175895	2.0	FILLER	1.5911451055867474	9_1	29	fenyegetés	írásbeli	1	no-good		5210	10	4	5	2291	8	4	6	5.5	6.45	5.15	6.45	0.0
88.15798790635245	2.0	FILLER	1.0084699591425306	9_1	30	fertőzés	hosszútávú	1	no-good		3797	8	3	1	563	10	4	1	6.0	5.2	3.65	5.8	0.0
94.15727172388188	2.0	REPEAT	1.121141394040933	9_1	62	nagymama	kedvenc	1	good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
100.16754571490536	2.0	REPEAT	1.0625279038367808	9_1	63	napsütés	felhőtlen	1	no-good	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
108.17491373664096	2.0	DISTANT	1.1917348034712631	9_1	19	diáklány	ártatlan	1	no-good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
114.17418705220962	2.0	FILLER	1.3680637433135416	9_1	31	focista	rugalmas	1	no-good		744	7	3	1	2314	8	3	1	1.85	4.0	3.7	4.0	0.0
122.1835335408282	2.0	REPEAT	1.0704699473599248	9_1	64	novella	tanulságos	1	no-good	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
130.19290026493172	2.0	CLOSE	0.8534963715728736	9_1	45	kolostor	hajdani	1	no-good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
138.19326322292864	2.0	CLOSE	1.0363874997983658	9_1	46	költészet	mágikus	1	no-good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
148.20671982024805	2.0	FILLER	0.9275649053170127	9_1	32	főhadnagy	harcias	1	no-good		1176	9	3	1	437	7	3	1	3.25	6.0	6.0	5.75	0.0
156.2070909748968	2.0	FILLER	0.9503697842710608	9_1	33	földrengés	sorozatos	1	no-good		4360	10	3	5	1199	9	4	5	5.8	6.1	5.0	6.05	0.0
166.23855971504372	2.0	REPEAT	1.214688759035198	9_1	65	olimpikon	legendás	1	good	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
172.243823502517	2.0	DISTANT	1.02606535344421	9_1	20	diktátor	kegyetlen	1	good	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
178.24310014797493	2.0	REPEAT	0.8103781397339844	9_1	66	oroszlán	nyugodt	1	no-good	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
190.2586412563628	2.0	FILLER	1.5710679187386631	9_1	34	forgatás	tökéletes	1	no-good		2380	8	3	5	5587	9	4	4	1.6	4.35	3.65	5.3	0.0
196.2609150588637	2.0	REPEAT	1.216856005059526	9_1	60	mutatvány	szánalmas	2	good	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
202.2651839776968	2.0	REPEAT	0.95586307800113	9_1	59	műemlék	természeti	2	no-good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
212.27663956734025	2.0	DISTANT	1.0167675324464651	9_1	18	csomagolás	karakteres	2	no-good	1	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
216.2738217120609	2.0	CLOSE	1.0192854414908652	9_1	43	kolbász	méternyi	2	no-good	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
222.2821010990433	2.0	CLOSE	1.027281531688459	9_1	44	kollégium	felsőoktatási	2	no-good	1	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
226.28827932550803	2.0	REPEAT	1.2207850189788587	9_1	61	művészet	vizuális	2	no-good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
230.29146193180213	2.0	DISTANT	1.609882139828187	9_1	21	díszlet	színpadi	1	good	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
238.29784328155029	2.0	REPEAT	0.7231990610735011	9_1	62	nagymama	kedvenc	2	good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
248.3062886507364	2.0	FILLER	1.002884196931518	9_1	35	frontember	lendületes	1	no-good		588	10	3	0	483	10	4	8	1.6	4.6	5.6	5.6	0.0
260.31583390816604	2.0	FILLER	0.8408940190820431	9_1	36	fürdőszoba	keskeny	1	no-good		729	10	4	1	762	7	2	1	2.45	6.4	6.6	6.35	0.0
270.3242859371326	2.0	REPEAT	1.152575810707276	9_1	64	novella	tanulságos	2	good	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
