onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.0329531983698	2.0	BASELINE	1.4140549357434793	StimuliTable-6348-Mapping-Run5.xlsx	19	diáklány	ártatlan	6	3	2	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
34.03336226054307	2.0	BASELINE	1.3260507288323424	StimuliTable-6348-Mapping-Run5.xlsx	32	horgász	tradicionális	8	3	2	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
44.032767237731605	2.0	CLOSE	1.670079701805662	StimuliTable-6348-Mapping-Run5.xlsx	13	bölcsőde	környékbeli	8	4	2	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
56.03225648633816	2.0	BASELINE	1.3100453067745548	StimuliTable-6348-Mapping-Run5.xlsx	86	telefonszám	otthoni	10	4	2	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
66.0326629870724	2.0	CLOSE	1.1017768205965697	StimuliTable-6348-Mapping-Run5.xlsx	43	kolbász	méternyi	8	4	2	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
74.03198855957817	2.0	CLOSE	1.1580647491355194	StimuliTable-6348-Mapping-Run5.xlsx	27	folyadék	optimális	6	2	2	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
82.03231668020817	2.0	BASELINE	1.1500651118403766	StimuliTable-6348-Mapping-Run5.xlsx	84	tanfolyam	gyakorlati	6	4	2	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
94.03183308009102	2.0	DISTANT	1.070079753033497	StimuliTable-6348-Mapping-Run5.xlsx	66	oroszlán	jelentéktelen	10	1	2	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
106.03229413952432	2.0	CLOSE	0.0	StimuliTable-6348-Mapping-Run5.xlsx	74	sütemény	jubileumi	10	0	2	1032	8	3	3	1377	9	5	4	1.55	4.35	3.15	3.8	0.8020977970000001
114.0316174067375	2.0	BASELINE	1.3740413805935532	StimuliTable-6348-Mapping-Run5.xlsx	70	pisztoly	törvénytelen	6	3	2	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
122.03194296592484	2.0	DISTANT	1.5421016420878004	StimuliTable-6348-Mapping-Run5.xlsx	77	szélvihar	kíméletlen	6	4	2	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
130.03526925358528	2.0	CLOSE	1.49855662783375	StimuliTable-6348-Mapping-Run5.xlsx	39	készpénz	szerény	6	2	2	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
142.04777062395806	2.0	BASELINE	0.0	StimuliTable-6348-Mapping-Run5.xlsx	89	tudomány	mérnöki	10	0	2	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
154.04726166557157	2.0	CLOSE	1.5254399787736477	StimuliTable-6348-Mapping-Run5.xlsx	29	hangszer	könnyűzenei	10	3	2	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
162.04757159996734	2.0	BASELINE	0.0	StimuliTable-6348-Mapping-Run5.xlsx	64	novella	tanulságos	6	0	2	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
170.05090301051314	2.0	DISTANT	0.0	StimuliTable-6348-Mapping-Run5.xlsx	94	vacsora	ügyészségi	6	0	2	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
182.06335776265405	2.0	CLOSE	1.7487605185597204	StimuliTable-6348-Mapping-Run5.xlsx	63	napsütés	zavartalan	10	3	2	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
194.06389105473136	2.0	BASELINE	1.7808077351437532	StimuliTable-6348-Mapping-Run5.xlsx	28	gorilla	érzékeny	10	4	2	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
204.063287323017	2.0	BASELINE	1.060800675812061	StimuliTable-6348-Mapping-Run5.xlsx	40	kesztyű	férfias	8	4	2	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
214.06370483794672	2.0	DISTANT	1.6368091408621694	StimuliTable-6348-Mapping-Run5.xlsx	7	ásványvíz	nagysikerű	8	3	2	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
222.06303092274536	2.0	DISTANT	1.6047826719513978	StimuliTable-6348-Mapping-Run5.xlsx	33	iránytű	funkcionális	6	2	2	794	7	3	2	570	12	5	1	1.75	4.9	4.85	4.9	0.6793020959999999
230.06334572388005	2.0	BASELINE	1.604547019353049	StimuliTable-6348-Mapping-Run5.xlsx	80	színdarab	humoros	6	4	2	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
