onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.033130962394356	2.0	CLOSE	1.294064474550396	StimuliTable-6348-Mapping-Run4.xlsx	66	oroszlán	csendes	10	3	2	1351	8	3	3	2305	7	2	7	2.15	5.45	5.7	6.3	0.851599276
36.03644828501274	2.0	CLOSE	0.9385266897079418	StimuliTable-6348-Mapping-Run4.xlsx	40	kesztyű	divatos	6	4	2	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
48.04896758547329	2.0	DISTANT	1.597370116996899	StimuliTable-6348-Mapping-Run4.xlsx	74	sütemény	házassági	10	1	2	1032	8	3	3	422	9	4	6	2.4	4.05	4.5	2.7	0.659826398
56.05226083054367	2.0	DISTANT	1.6178918723417155	StimuliTable-6348-Mapping-Run4.xlsx	92	útlezárás	gyorsforgalmi	6	2	2	1291	9	4	3	882	13	4	3	2.8	5.9	5.45	6.2	0.620973349
64.06558672886604	2.0	BASELINE	1.3807608095376054	StimuliTable-6348-Mapping-Run4.xlsx	19	diáklány	ártatlan	6	3	2	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
74.06599399802872	2.0	DISTANT	1.9004185907360809	StimuliTable-6348-Mapping-Run4.xlsx	43	kolbász	szezonális	8	2	2	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
86.0824832763501	2.0	BASELINE	1.2601238405623008	StimuliTable-6348-Mapping-Run4.xlsx	48	legénység	katonai	10	3	2	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
94.08180884885589	2.0	BASELINE	1.0678190249527688	StimuliTable-6348-Mapping-Run4.xlsx	67	osztályzat	közepes	6	4	2	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
102.098135475655	2.0	CLOSE	1.291440534092544	StimuliTable-6348-Mapping-Run4.xlsx	5	állatkert	különleges	6	3	2	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
112.0985417202428	2.0	BASELINE	1.0911575972859282	StimuliTable-6348-Mapping-Run4.xlsx	88	törmelék	építkezési	8	4	2	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
120.097867548895	2.0	DISTANT	1.411470441482379	StimuliTable-6348-Mapping-Run4.xlsx	99	zeneszerző	rendkívüli	6	4	2	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
130.09830683607652	2.0	DISTANT	1.219182019089203	StimuliTable-6348-Mapping-Run4.xlsx	8	aszfalt	költséges	8	3	2	977	7	2	4	1185	9	3	7	3.0	4.4	3.5	4.8	0.619830132
138.10161186377445	2.0	CLOSE	1.928017096084659	StimuliTable-6348-Mapping-Run4.xlsx	90	tűzijáték	nevezetes	6	2	2	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
148.11401948539424	2.0	DISTANT	1.5787599652867357	StimuliTable-6348-Mapping-Run4.xlsx	50	levéltár	doktori	8	4	2	1665	8	3	3	1808	7	3	7	1.8	5.65	4.25	5.15	0.677691638
