onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.063156433367112	2.0	CLOSE	1.4596642155374866	StimuliTable-6348-Mapping-Run3.xlsx	38	kerékpár	intelligens	10	2	2	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
38.06352681777571	2.0	DISTANT	1.7553669879380325	StimuliTable-6348-Mapping-Run3.xlsx	1	akadály	képzeletbeli	8	3	2	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
50.07901585327272	2.0	BASELINE	1.2829854725277985	StimuliTable-6348-Mapping-Run3.xlsx	66	oroszlán	nyugodt	10	4	2	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
58.07937419890732	2.0	BASELINE	1.3627869198462577	StimuliTable-6348-Mapping-Run3.xlsx	39	készpénz	csekély	6	2	2	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
70.09583043463499	2.0	CLOSE	1.57033051813778	StimuliTable-6348-Mapping-Run3.xlsx	70	pisztoly	jogszerűtlen	10	3	2	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
78.09620338048626	2.0	DISTANT	1.6740732449252391	StimuliTable-6348-Mapping-Run3.xlsx	18	csomagolás	karakteres	6	3	2	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
90.11164605389422	2.0	DISTANT	1.3856754469452426	StimuliTable-6348-Mapping-Run3.xlsx	68	ösztöndíj	partnerségi	10	2	2	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
102.11513422464486	2.0	BASELINE	1.4942608346427733	StimuliTable-6348-Mapping-Run3.xlsx	21	díszlet	színpadi	10	3	2	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
112.12858998804222	2.0	BASELINE	1.3530654817077448	StimuliTable-6348-Mapping-Run3.xlsx	48	legénység	katonai	8	3	2	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
124.12806284342514	2.0	DISTANT	1.6970498856062477	StimuliTable-6348-Mapping-Run3.xlsx	94	vacsora	ügyészségi	10	3	2	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
