onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.04617368358231	2.0	BASELINE	0.7248331344781036	StimuliTable-7506-Mapping-Run6.xlsx	71	professzor	közgazdasági	10	4	2	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
40.04669314521016	2.0	BASELINE	0.6365979156980757	StimuliTable-7506-Mapping-Run6.xlsx	92	útlezárás	helyszíni	10	4	2	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
50.062126636959874	2.0	DISTANT	1.0682011105418496	StimuliTable-7506-Mapping-Run6.xlsx	17	csillagász	tisztességes	8	1	2	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
62.065656312101055	2.0	BASELINE	1.0807217237925215	StimuliTable-7506-Mapping-Run6.xlsx	27	folyadék	elegendő	10	4	2	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
74.0791656442234	2.0	BASELINE	0.6195468696278112	StimuliTable-7506-Mapping-Run6.xlsx	78	szemüveg	kényelmes	10	1	2	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
82.08251191969975	2.0	CLOSE	0.5841082139995706	StimuliTable-7506-Mapping-Run6.xlsx	67	osztályzat	átlagos	6	3	2	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
92.09495671409604	2.0	CLOSE	0.5949308434719569	StimuliTable-7506-Mapping-Run6.xlsx	14	boríték	szavazási	8	3	2	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
104.09849151213348	2.0	DISTANT	0.4394130493492412	StimuliTable-7506-Mapping-Run6.xlsx	31	helyezés	időszaki	10	4	2	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
116.11198419484208	2.0	BASELINE	0.5059994231633027	StimuliTable-7506-Mapping-Run6.xlsx	90	tűzijáték	nagyszabású	10	4	2	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
128.11151544988752	2.0	BASELINE	0.5302711907315825	StimuliTable-7506-Mapping-Run6.xlsx	51	magazin	tudományos	10	2	2	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
