onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.033191497426746	2.0	CLOSE	0.5411291681812145	StimuliTable-7506-Mapping-Run7.xlsx	15	csecsemő	normális	10	3	2	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
40.03272147174721	2.0	CLOSE	0.6371117421404051	StimuliTable-7506-Mapping-Run7.xlsx	65	olimpikon	világhírű	10	3	2	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
50.03315358799955	2.0	BASELINE	0.6687991573890031	StimuliTable-7506-Mapping-Run7.xlsx	91	újságcikk	botrányos	8	1	2	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
60.03266358302426	2.0	CLOSE	0.6290946665030788	StimuliTable-7506-Mapping-Run7.xlsx	21	díszlet	művészi	8	4	2	1420	7	2	3	2366	7	3	1	1.7	5.7	5.8	6.05	0.82010299
68.03292203311503	2.0	BASELINE	0.5571036377150449	StimuliTable-7506-Mapping-Run7.xlsx	58	műanyag	felesleges	6	2	2	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
78.03235416012467	2.0	DISTANT	0.5170733306658803	StimuliTable-7506-Mapping-Run7.xlsx	71	professzor	alkotmányügyi	8	3	2	6091	10	3	5	1277	13	5	2	2.45	5.65	3.5	3.95	0.640873194
90.03287362174888	2.0	CLOSE	0.4848879699529789	StimuliTable-7506-Mapping-Run7.xlsx	60	mutatvány	nevetséges	10	1	2	716	9	3	3	1625	10	4	3	2.6	4.8	5.3	5.75	0.8695170879999999
102.03239309413402	2.0	CLOSE	0.5491011623307713	StimuliTable-7506-Mapping-Run7.xlsx	77	szélvihar	váratlan	10	4	2	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
110.03174965843208	2.0	DISTANT	0.7010926111979643	StimuliTable-7506-Mapping-Run7.xlsx	93	útmutatás	lelkiismereti	6	4	2	703	9	4	2	476	13	6	6	3.5	3.7	2.5	5.05	0.6710424423
118.03208495195577	2.0	BASELINE	0.6610956029689987	StimuliTable-7506-Mapping-Run7.xlsx	18	csomagolás	ízléses	6	4	2	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
128.0315286054829	2.0	CLOSE	0.6371445286677044	StimuliTable-7506-Mapping-Run7.xlsx	53	mellény	szabadidős	8	1	2	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
138.0319737851205	2.0	BASELINE	0.5251836430034018	StimuliTable-7506-Mapping-Run7.xlsx	67	osztályzat	közepes	8	2	2	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
150.03148096255245	2.0	DISTANT	0.6928345033156802	StimuliTable-7506-Mapping-Run7.xlsx	14	boríték	lakossági	10	3	2	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
158.03182778258997	2.0	BASELINE	0.757048720275634	StimuliTable-7506-Mapping-Run7.xlsx	30	háziorvos	elégedetlen	6	3	2	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
170.03134725497512	2.0	CLOSE	0.8768722262720985	StimuliTable-7506-Mapping-Run7.xlsx	100	zöldség	gyakori	10	1	2	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
182.03086519048884	2.0	DISTANT	0.5331151662794582	StimuliTable-7506-Mapping-Run7.xlsx	38	kerékpár	hardveres	10	2	2	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
190.03121175438355	2.0	DISTANT	0.6448995681894303	StimuliTable-7506-Mapping-Run7.xlsx	65	olimpikon	bravúros	6	4	2	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
200.03064669898595	2.0	CLOSE	0.7891118999250466	StimuliTable-7506-Mapping-Run7.xlsx	17	csillagász	türelmes	8	3	2	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
208.03097994335255	2.0	BASELINE	0.6211616063555994	StimuliTable-7506-Mapping-Run7.xlsx	32	horgász	tradicionális	6	3	2	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
216.0343259626825	2.0	DISTANT	0.6496971600208781	StimuliTable-7506-Mapping-Run7.xlsx	26	fejfájás	sérüléses	6	2	2	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
224.0466729097716	2.0	BASELINE	0.9244646958213708	StimuliTable-7506-Mapping-Run7.xlsx	63	napsütés	felhőtlen	6	1	2	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
236.05026508423907	2.0	CLOSE	0.609134071815788	StimuliTable-7506-Mapping-Run7.xlsx	90	tűzijáték	nevezetes	10	4	2	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
246.07963669448145	2.0	DISTANT	0.5791815251977823	StimuliTable-7506-Mapping-Run7.xlsx	40	kesztyű	paraszti	8	3	2	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
256.0820698137977	2.0	DISTANT	0.5768175649754994	StimuliTable-7506-Mapping-Run7.xlsx	28	gorilla	önzetlen	8	2	2	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
268.1135797207098	2.0	BASELINE	0.609876635549881	StimuliTable-7506-Mapping-Run7.xlsx	80	színdarab	humoros	10	3	2	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
