onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.08291590378394	2.0	FILLER	1.2080443600648323	7_2	76	népcsoport	kétnyelvű	1	good		847	10	3	4	1121	9	3	1	1.85	5.55	4.5	6.55	0.0
26.08604316745777	2.0	REPEAT	0.8444856779574366	7_2	9	baktérium	növényi	1	good	1	1448	9	4	1	968	7	3	7	2.25	4.75	2.95	5.85	1.0
30.09921845303279	2.0	REPEAT	0.9913172263072738	7_2	10	barátnő	középkorú	1	good	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
36.099450007325686	2.0	CLOSE	0.9193084518342404	7_2	93	útmutatás	erkölcsi	1	good	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
42.09869438214446	2.0	FILLER	1.2233856003967958	7_2	77	nézőpont	kézenfekvő	1	no-good		1480	8	3	1	875	10	4	1	2.05	3.9	2.25	4.45	0.0
48.10193895982957	2.0	DISTANT	0.9157580380588116	7_2	68	ösztöndíj	tanulmányi	1	good	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
54.11518673419323	2.0	REPEAT	0.7827060192844328	7_2	11	barlang	lakatlan	1	good	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
64.11559092962898	2.0	CLOSE	0.9424018942368092	7_2	94	vacsora	zártkörű	1	good	0	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
74.13203102827538	2.0	FILLER	0.758075712106347	7_2	78	nyereség	pillanatnyi	1	good		4712	8	3	5	1179	11	4	2	3.8	4.45	3.25	6.35	0.0
80.1312428727897	2.0	FILLER	0.8060512513666254	7_2	79	olvasmány	irodalmi	1	good		593	9	3	0	4601	8	4	7	2.85	5.4	6.35	6.85	0.0
88.13560014057202	2.0	FILLER	0.7864206214467231	7_2	80	operatőr	hivatásos	1	good		1019	8	4	2	3472	9	4	7	1.35	6.55	5.95	6.55	0.0
94.14785023355216	2.0	REPEAT	0.8293862376831385	7_2	12	benzinkút	hajnali	1	good	1	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
100.14805745415288	2.0	REPEAT	1.2773779652525263	7_2	13	bölcsőde	szomszédos	1	no-good	0	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
108.15138297338262	2.0	DISTANT	0.8657420546651338	7_2	69	pénztárca	ismeretlen	1	good	0	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
114.16466020432108	2.0	FILLER	1.1247222116917328	7_2	81	őrmester	méltatlan	1	good		552	8	3	1	1723	9	3	2	3.5	4.7	3.3	5.3	0.0
122.16395478338929	2.0	REPEAT	1.2926889805767132	7_2	14	boríték	érvénytelen	1	no-good	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
130.16428290401882	2.0	CLOSE	1.0206882490292628	7_2	95	végállomás	ideiglenes	1	good	1	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
138.16463689520515	2.0	CLOSE	1.0366626776485646	7_2	96	ventilátor	masszív	1	no-good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
148.16801261868432	2.0	FILLER	1.4491192740260883	7_2	82	országrész	középső	1	no-good		1927	10	3	3	3447	7	3	1	1.4	6.0	5.65	6.75	0.0
156.1803390426153	2.0	FILLER	1.2680527820834868	7_2	83	pályafutás	dicséretes	1	no-good		3897	10	4	5	469	10	4	8	3.05	4.7	4.6	5.5	0.0
166.180784989544	2.0	REPEAT	1.180044476866442	7_2	15	csecsemő	egészséges	1	good	0	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
172.19702811335492	2.0	DISTANT	1.0112918577929122	7_2	70	pisztoly	törvénytelen	1	good	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
178.19726683968338	2.0	REPEAT	1.0193260745500083	7_2	16	csengőhang	többféle	1	good	0	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
190.19675608828996	2.0	FILLER	0.8834623616694444	7_2	84	parancs	vitathatatlan	1	good		4012	7	2	4	667	13	5	1	4.3	5.7	3.1	6.05	0.0
196.19700480423944	2.0	REPEAT	0.8273217160017339	7_2	10	barátnő	középkorú	2	good	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
202.19626352312932	2.0	REPEAT	0.8193287384492578	7_2	9	baktérium	növényi	2	no-good	1	1448	9	4	1	968	7	3	7	2.25	4.75	2.95	5.85	1.0
212.196656960512	2.0	DISTANT	0.995327418794659	7_2	68	ösztöndíj	partnerségi	2	good	1	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
216.19581885692105	2.0	CLOSE	0.7873665617157712	7_2	93	útmutatás	szellemi	2	good	1	703	9	4	2	6915	8	3	7	3.0	2.9	2.85	5.0	0.7834023237000001
222.1960583516816	2.0	CLOSE	0.8913475025433399	7_2	94	vacsora	meghívásos	2	good	0	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
226.1961894974761	2.0	REPEAT	0.8352744789262943	7_2	11	barlang	lakatlan	2	good	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
230.2123875399202	2.0	DISTANT	1.0907111380688548	7_2	71	professzor	közgazdasági	1	good	0	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
238.21267800736268	2.0	REPEAT	0.898673224639424	7_2	12	benzinkút	hajnali	2	no-good	1	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
