onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.105895618193244	1.265771306325405	TARGET	1.265771306325405	7_2	38	kerékpár	elektromos		old	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
34.11637959740256	1.0475851756073098	FOIL	1.0475851756073098	7_2	51	jutalom	kívánatos		old	0	3275	7	3	1	1846	9	4	2	3.0	4.9	4.2	5.85	0.0
40.11560885971812	1.2475827678526912	DISTANT	1.2475827678526912	7_2	76	szakadék	kedvezőtlen		old	0	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
48.11593851721227	1.455594085325174	TARGET	1.455594085325174	7_2	39	készpénz	csekély		old	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
58.13234173110413	1.0708645786480702	TARGET	1.0708645786480702	7_2	40	kesztyű	férfias		old	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
68.1317541364715	1.486982243064631	DISTANT	1.486982243064631	7_2	77	szélvihar	kíméletlen		new	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
72.14892757575944	1.2862285133496698	DISTANT	1.2862285133496698	7_2	78	szemüveg	elsődleges		new	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
82.14833434595585	1.382302028763661	FOIL	1.382302028763661	7_2	52	kertész	szakképzett		new	1	2363	7	2	5	480	11	3	1	1.25	6.2	6.2	6.7	0.0
92.148732137789	1.22225677321876	FOIL	1.22225677321876	7_2	53	kézikönyv	földrajzi		new	1	662	9	3	2	2472	9	3	5	1.8	6.1	6.15	6.2	0.0
102.14814608002143	1.4223089241640992	FOIL	1.4223089241640992	7_2	54	kiképzés	lélektani		new	1	1449	8	3	5	743	9	4	7	4.2	4.4	2.7	4.3	0.0
106.14829720505712	1.2619790924909466	CLOSE	1.2619790924909466	7_2	63	napsütés	zavartalan		old	0	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
110.15148056429553	1.1547492195286395	TARGET	1.1547492195286395	7_2	41	királynő	szépséges		old	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
120.16486819335388	1.0056174968976848	TARGET	1.0056174968976848	7_2	42	kirándulás	hétvégi		old	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
126.16511614087084	0.9493656846789236	TARGET	0.9493656846789236	7_2	43	kolbász	tonnányi		old	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
138.18060312721263	1.100968942011605	FOIL	1.100968942011605	7_2	55	kitüntetés	jelképes		new	1	4318	10	4	5	1178	8	3	8	3.25	4.95	4.5	6.1	0.0
148.1810211544307	1.2129216004295813	FOIL	1.2129216004295813	7_2	56	korlátozás	munkahelyi		new	1	7015	10	4	4	1797	10	4	7	4.6	4.8	3.75	5.65	0.0
158.19742334374587	1.1802760311593374	FOIL	1.1802760311593374	7_2	57	korosztály	szerencsés		old	0	4689	10	3	5	5339	10	3	8	2.75	4.45	3.65	6.0	0.0
164.197668729822	1.2603039098867157	DISTANT	1.2603039098867157	7_2	79	szerszám	illegális		new	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
170.20090869691285	1.0567569284421552	CLOSE	1.0567569284421552	7_2	64	novella	beszédes		new	1	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
178.21424586557714	1.1795762453984937	FOIL	1.1795762453984937	7_2	58	korszak	bizonytalan		new	1	5827	7	2	4	5295	11	4	1	5.45	3.85	3.0	5.4	0.0
188.2136421338646	1.1795636943352292	TARGET	1.1795636943352292	7_2	44	kollégium	főiskolai		new	0	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
192.22980047396868	1.2509725792588142	CLOSE	1.2509725792588142	7_2	65	olimpikon	világhírű		old	0	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
200.2301329490483	1.6188741850774022	FOIL	1.6188741850774022	7_2	59	követelés	eredményes		new	1	5876	9	4	3	5287	10	4	8	3.55	4.65	2.9	6.0	0.0
206.23037628597103	1.3067300333086678	TARGET	1.3067300333086678	7_2	45	kolostor	hajdani		old	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
210.2335340307964	1.0714767631170616	TARGET	1.0714767631170616	7_2	46	költészet	mágikus		old	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
216.2467835981688	1.1942912133335994	CLOSE	1.1942912133335994	7_2	66	oroszlán	csendes		old	0	1351	8	3	3	2305	7	2	7	2.15	5.45	5.7	6.3	0.851599276
222.24603873104115	1.4583299607693334	DISTANT	1.4583299607693334	7_2	80	színdarab	társulati		new	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
228.2462812995318	1.0902598121138	TARGET	1.0902598121138	7_2	47	kommentár	terjedelmes		old	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
234.26252544791896	1.0255721491421357	DISTANT	1.0255721491421357	7_2	81	szőnyeg	templomi		new	1	1303	7	2	1	410	8	3	8	1.9	6.4	6.05	6.5	0.613664091
242.2628571545665	1.1856232960017223	FOIL	1.1856232960017223	7_2	60	közvetítés	globális		new	1	2665	10	4	5	8481	8	3	1	3.05	5.45	5.4	5.75	0.0
254.2623307783806	1.1536004131085065	FOIL	1.1536004131085065	7_2	61	kritika	érthetetlen		old	0	6864	7	3	1	2277	11	4	4	4.55	4.65	3.25	5.85	0.0
262.2626568498572	1.5935912226577784	DISTANT	1.5935912226577784	7_2	82	találmány	kapitalista		new	1	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
272.2620643884866	1.1935773396462537	TARGET	1.1935773396462537	7_2	48	legénység	katonai		old	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
280.2623850809359	0.9455970361059371	TARGET	0.9455970361059371	7_2	49	lépcsőház	emeletes		old	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
288.2617293519652	1.0735820117151889	TARGET	1.0735820117151889	7_2	50	levéltár	régészeti		old	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
296.27904187751574	1.0089307212092535	FOIL	1.0089307212092535	7_2	62	küldemény	dobozos		new	1	1003	9	3	3	970	7	3	7	1.9	5.6	6.75	6.45	0.0
300.2782150442663	1.3048819534169525	DISTANT	1.3048819534169525	7_2	83	tananyag	akadémiai		old	0	1192	8	3	3	833	9	6	2	3.25	5.3	4.35	6.45	0.6859960559999999
306.27847093225137	1.3206765688573796	FOIL	1.3206765688573796	7_2	38	gyűjtemény	sokszínű		new	1	3860	10	3	1	1038	8	3	1	2.15	4.4	5.1	5.65	0.0
316.2948521177477	1.2082454332066843	TARGET	1.2082454332066843	7_2	1	akadály	lehetetlen		old	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
326.29525836233734	0.8320142764496268	CLOSE	0.8320142764496268	7_2	67	osztályzat	átlagos		old	0	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
336.3116677236876	0.8715993024679847	TARGET	0.8715993024679847	7_2	2	albérlet	szegényes		old	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
348.31115978987964	1.0875370000203477	FOIL	1.0875370000203477	7_2	39	gyulladás	fájdalmas		new	1	756	9	3	3	2001	9	3	6	5.0	5.85	4.6	6.55	0.0
354.32739932767254	1.222948362367788	CLOSE	1.222948362367788	7_2	68	ösztöndíj	képzési		new	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
358.3275781162747	1.366953104107779	DISTANT	1.366953104107779	7_2	84	tanfolyam	fizikai		new	1	1871	9	3	2	6220	7	4	2	2.45	4.15	3.9	4.5	0.7106931209999999
366.327893173554	2.0	CLOSE	0.0	7_2	69	pénztárca	titokzatos			0	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
376.3443071454985	1.0142265010817937	TARGET	1.0142265010817937	7_2	3	alkatrész	műszaki		old	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
384.3436227283855	0.8222626133047015	TARGET	0.8222626133047015	7_2	4	alkohol	legális		old	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
