onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.050385846563582	2.0	BASELINE	1.658337459426548	StimuliTable-6588-Mapping-Run2.xlsx	18	csomagolás	ízléses	10	2	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
38.04991146289831	2.0	BASELINE	1.4663829244418594	StimuliTable-6588-Mapping-Run2.xlsx	69	pénztárca	ismeretlen	8	3	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
50.04950495810408	2.0	CLOSE	1.2744499057771463	StimuliTable-6588-Mapping-Run2.xlsx	1	akadály	reménytelen	10	1	1	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
62.05012432079821	2.0	DISTANT	1.5701097819073766	StimuliTable-6588-Mapping-Run2.xlsx	92	útlezárás	gyorsforgalmi	10	2	1	1291	9	4	3	882	13	4	3	2.8	5.9	5.45	6.2	0.620973349
74.06671878398265	2.0	DISTANT	1.5777406478919147	StimuliTable-6588-Mapping-Run2.xlsx	29	hangszer	vezérkari	10	2	1	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
84.07023029892662	2.0	BASELINE	1.590151467222313	StimuliTable-6588-Mapping-Run2.xlsx	85	távirat	udvarias	8	3	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
96.0828350212978	2.0	BASELINE	1.6490728898716045	StimuliTable-6588-Mapping-Run2.xlsx	8	aszfalt	hibátlan	10	4	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
106.08636446651144	2.0	DISTANT	1.3255772970042017	StimuliTable-6588-Mapping-Run2.xlsx	32	horgász	járatos	8	4	1	707	7	2	2	317	7	3	6	1.45	4.9	3.05	5.0	0.6454380751
118.09996611179304	2.0	CLOSE	1.600532580192521	StimuliTable-6588-Mapping-Run2.xlsx	88	törmelék	bontási	10	3	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
128.1034758337155	2.0	DISTANT	1.7005891117660212	StimuliTable-6588-Mapping-Run2.xlsx	28	gorilla	önzetlen	8	2	1	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
