onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.033398966654204	2.0	CLOSE	1.046750868914387	StimuliTable-6588-Mapping-Run3.xlsx	53	mellény	szabadidős	10	3	1	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
38.04890736788002	2.0	DISTANT	1.4703685669082915	StimuliTable-6588-Mapping-Run3.xlsx	64	novella	körülményes	8	2	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
50.04951520397299	2.0	BASELINE	1.3101293463914772	StimuliTable-6588-Mapping-Run3.xlsx	87	tévéműsor	félelmetes	10	3	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
58.065923448513786	2.0	BASELINE	1.5096837536148089	StimuliTable-6588-Mapping-Run3.xlsx	6	áruházlánc	veszteséges	6	2	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
70.06653179689965	2.0	CLOSE	1.3094036828260869	StimuliTable-6588-Mapping-Run3.xlsx	85	távirat	kulturált	10	2	1	635	7	3	2	578	9	3	1	1.7	3.45	2.2	3.7	0.7990051509999999
78.08291826897403	2.0	DISTANT	1.1650178931267874	StimuliTable-6588-Mapping-Run3.xlsx	2	albérlet	hátrányos	6	2	1	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
90.08255966360956	2.0	DISTANT	1.3170178992731962	StimuliTable-6588-Mapping-Run3.xlsx	33	iránytű	funkcionális	10	3	1	794	7	3	2	570	12	5	1	1.75	4.9	4.85	4.9	0.6793020959999999
102.0991589935802	2.0	BASELINE	1.468319905696262	StimuliTable-6588-Mapping-Run3.xlsx	8	aszfalt	hibátlan	10	4	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
112.10265027294008	2.0	BASELINE	1.2888484234063071	StimuliTable-6588-Mapping-Run3.xlsx	97	világítás	hangulatos	8	4	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
124.11527395016674	2.0	DISTANT	1.4516839467469254	StimuliTable-6588-Mapping-Run3.xlsx	19	diáklány	törékeny	10	2	1	819	8	3	4	854	8	3	1	3.7	6.1	6.6	6.6	0.649407744
136.11588076167027	2.0	BASELINE	1.5156850143685006	StimuliTable-6588-Mapping-Run3.xlsx	72	rémálom	szomorú	10	1	1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
146.11540099892227	2.0	BASELINE	1.131711651574733	StimuliTable-6588-Mapping-Run3.xlsx	38	kerékpár	elektromos	8	4	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
158.1149952625674	2.0	DISTANT	1.363696278676798	StimuliTable-6588-Mapping-Run3.xlsx	55	mikrofon	köztéri	10	2	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
168.11551677722673	2.0	BASELINE	1.8274642015821885	StimuliTable-6588-Mapping-Run3.xlsx	32	horgász	tradicionális	8	2	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
176.13192220415294	2.0	BASELINE	1.3789710741220915	StimuliTable-6588-Mapping-Run3.xlsx	76	szakadék	iszonyatos	6	2	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
184.132330501976	2.0	CLOSE	0.0	StimuliTable-6588-Mapping-Run3.xlsx	54	menetrend	változatlan	6	0	1	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
194.13483587273004	2.0	CLOSE	1.4315067598399764	StimuliTable-6588-Mapping-Run3.xlsx	63	napsütés	zavartalan	8	3	1	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
204.14833224172253	2.0	BASELINE	1.4983856354956515	StimuliTable-6588-Mapping-Run3.xlsx	88	törmelék	építkezési	8	2	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
212.1517487262463	2.0	DISTANT	1.8069286654535968	StimuliTable-6588-Mapping-Run3.xlsx	66	oroszlán	jelentéktelen	6	1	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
224.1653431994237	2.0	CLOSE	1.4656467588611122	StimuliTable-6588-Mapping-Run3.xlsx	14	boríték	szavazási	10	1	1	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
236.16496640764308	2.0	CLOSE	1.185693285344314	StimuliTable-6588-Mapping-Run3.xlsx	15	csecsemő	normális	10	3	1	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
244.16436062072532	2.0	DISTANT	1.3937248672082203	StimuliTable-6588-Mapping-Run3.xlsx	68	ösztöndíj	partnerségi	6	2	1	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
256.1649694814041	2.0	CLOSE	1.1857908772326482	StimuliTable-6588-Mapping-Run3.xlsx	99	zeneszerző	fantasztikus	10	3	1	2295	10	4	1	3000	12	4	2	2.9	5.6	5.2	6.75	0.9369357229999999
268.16457450321104	2.0	CLOSE	1.8094353169435635	StimuliTable-6588-Mapping-Run3.xlsx	30	háziorvos	türelmetlen	10	4	1	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
276.16498331332696	2.0	DISTANT	1.4336791399000504	StimuliTable-6588-Mapping-Run3.xlsx	65	olimpikon	bravúros	6	4	1	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
288.1645898720126	2.0	BASELINE	1.2414630791463424	StimuliTable-6588-Mapping-Run3.xlsx	3	alkatrész	műszaki	10	4	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
298.1640988388135	2.0	BASELINE	1.265724268847407	StimuliTable-6588-Mapping-Run3.xlsx	5	állatkert	egzotikus	8	3	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
306.16450585590064	2.0	DISTANT	1.241671070256416	StimuliTable-6588-Mapping-Run3.xlsx	56	monitor	digitális	6	2	1	3644	7	3	3	11798	9	4	1	1.65	6.1	6.45	5.5	0.7256274220000001
