onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.04916710062389	2.0	BASELINE	1.3405670011852635	StimuliTable-6588-Mapping-Run5.xlsx	87	tévéműsor	félelmetes	6	2	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
34.049711156189005	2.0	BASELINE	1.028611328907573	StimuliTable-6588-Mapping-Run5.xlsx	54	menetrend	szokásos	8	3	1	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
44.049181188689545	2.0	CLOSE	1.4046052100748057	StimuliTable-6588-Mapping-Run5.xlsx	88	törmelék	bontási	8	3	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
56.04878877196461	2.0	BASELINE	1.5086053760605864	StimuliTable-6588-Mapping-Run5.xlsx	76	szakadék	iszonyatos	10	2	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
66.0492964547011	2.0	CLOSE	1.4123774690306163	StimuliTable-6588-Mapping-Run5.xlsx	30	háziorvos	türelmetlen	8	4	1	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
74.06571187134978	2.0	CLOSE	1.339957115924335	StimuliTable-6588-Mapping-Run5.xlsx	51	magazin	kutatási	6	3	1	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
82.06614399081082	2.0	BASELINE	1.1719625421319506	StimuliTable-6588-Mapping-Run5.xlsx	15	csecsemő	egészséges	6	4	1	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
94.0657497810571	2.0	DISTANT	1.3319533003596007	StimuliTable-6588-Mapping-Run5.xlsx	9	baktérium	szabadtéri	10	1	1	1448	9	4	1	2682	10	4	5	3.7	3.25	2.6	3.2	0.6112335320000001
106.0663729859516	2.0	CLOSE	1.3636752746460843	StimuliTable-6588-Mapping-Run5.xlsx	68	ösztöndíj	képzési	10	3	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
114.08173179751248	2.0	BASELINE	1.5712527084288013	StimuliTable-6588-Mapping-Run5.xlsx	97	világítás	hangulatos	6	3	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
122.0821690399098	2.0	DISTANT	1.5312951058294857	StimuliTable-6588-Mapping-Run5.xlsx	6	áruházlánc	kockázatos	6	1	1	935	10	4	2	2073	10	4	4	3.05	2.95	2.7	3.7	0.71600765
130.0855975633276	2.0	CLOSE	1.351801082630118	StimuliTable-6588-Mapping-Run5.xlsx	72	rémálom	sajnálatos	6	2	1	769	7	3	1	2647	10	4	3	5.4	3.75	4.3	4.45	0.833719671
142.09920433154184	2.0	BASELINE	1.242593710627261	StimuliTable-6588-Mapping-Run5.xlsx	89	tudomány	mérnöki	10	3	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
154.09879347225433	2.0	CLOSE	1.40259548315953	StimuliTable-6588-Mapping-Run5.xlsx	38	kerékpár	intelligens	10	2	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
162.0981974189126	2.0	BASELINE	1.4506242679017305	StimuliTable-6588-Mapping-Run5.xlsx	16	csengőhang	többféle	6	3	1	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
170.10157087079278	2.0	DISTANT	1.7911789740428503	StimuliTable-6588-Mapping-Run5.xlsx	66	oroszlán	jelentéktelen	6	1	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
182.1151930078122	2.0	CLOSE	1.385922895235126	StimuliTable-6588-Mapping-Run5.xlsx	45	kolostor	egykori	10	3	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
194.11479931035137	2.0	BASELINE	1.5939365468293545	StimuliTable-6588-Mapping-Run5.xlsx	52	matrica	fizetős	10	3	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
204.115346695824	2.0	BASELINE	1.265678418589232	StimuliTable-6588-Mapping-Run5.xlsx	83	tananyag	iskolai	8	4	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
214.11483926923395	2.0	DISTANT	1.2339597742138722	StimuliTable-6588-Mapping-Run5.xlsx	2	albérlet	hátrányos	8	2	1	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
222.11525806906863	2.0	DISTANT	1.3619739483474405	StimuliTable-6588-Mapping-Run5.xlsx	26	fejfájás	sérüléses	6	1	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
