onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
242.2500050588715	0.9525798065733396	FOIL	0.9525798065733396	3_1	22	ellenőr	közömbös		new	1	1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
248.2632792806835	0.9955343615220044	TARGET	0.9955343615220044	3_1	83	tananyag	iskolai		old	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	0.8000201579999999
258.262734459473	1.3475244702131022	TARGET	1.3475244702131022	3_1	84	tanfolyam	gyakorlati		old	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	0.8934527640000001
268.2631903982401	1.0995859922331874	TARGET	1.0995859922331874	3_1	85	távirat	udvarias		new	0	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	0.7990051509999999
272.2623750875064	1.4035698468796909	CLOSE	1.4035698468796909	3_1	45	kolostor	egykori		new	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
284.2659209079429	1.3280307825261843	FOIL	1.3280307825261843	3_1	23	engedmény	felelőtlen		new	1	1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
290.2792092177551	1.1068407977145398	TARGET	1.1068407977145398	3_1	86	telefonszám	otthoni		old	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	0.7732623820000001
302.27874149629497	1.2429623417629043	DISTANT	1.2429623417629043	3_1	7	ásványvíz	nagysikerű		new	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
306.2959291071602	1.338303492826526	CLOSE	1.338303492826526	3_1	46	költészet	varázslatos		new	1	1207	9	3	4	651	11	4	5	2.4	3.15	3.5	5.4	0.770221233
316.29537993147096	1.2503213984091417	FOIL	1.2503213984091417	3_1	24	értékrend	szubjektív		new	1	2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
322.29565323858697	1.3383063104265602	FOIL	1.3383063104265602	3_1	25	értesítés	sokszoros		new	1	2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
330.31203399151855	1.0736000438482731	CLOSE	1.0736000438482731	3_1	47	kommentár	tartalmas		new	1	2449	9	3	2	883	9	3	7	1.65	3.6	2.9	5.2	0.767767847
336.3122970528202	1.3936485680314945	FOIL	1.3936485680314945	3_1	101	tartozás	nagymértékű		new	1	5559	8	3	4	437	11	4	1	5.25	5.1	4.8	6.65	0.0
344.3156630592057	1.2861069565697107	FOIL	1.2861069565697107	3_1	102	tehetség	példaértékű		new	1	4105	8	3	4	885	11	5	3	3.05	4.05	3.8	6.1	0.0
350.32894650224625	1.3689471887118998	TARGET	1.3689471887118998	3_1	87	tévéműsor	félelmetes		old	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	0.7619771956999999
354.3281288862054	1.505032103981648	CLOSE	1.505032103981648	3_1	48	legénység	szárazföldi		new	1	1179	9	3	4	925	11	4	4	2.55	5.8	5.35	5.25	0.7674061059999999
360.3283868245999	1.1366935166806795	FOIL	1.1366935166806795	3_1	103	testmozgás	komplex		new	1	624	10	3	3	2818	7	2	2	2.15	5.2	5.7	6.05	0.0
368.3447519526599	1.128337286078022	CLOSE	1.128337286078022	3_1	49	lépcsőház	földszinti		new	1	634	9	3	1	355	10	3	4	1.5	5.85	5.2	5.6	0.757668078
374.3450411407903	1.5043576732059591	FOIL	1.5043576732059591	3_1	104	testrész	előnytelen		new	1	636	8	2	2	473	10	4	1	4.75	4.15	5.1	5.95	0.0
380.34530010377057	1.4961200379184447	CLOSE	1.4961200379184447	3_1	50	levéltár	néprajzi		old	0	1665	8	3	3	881	8	3	3	2.1	5.7	4.9	5.95	0.86576128
390.3617617986383	1.1437085700890748	TARGET	1.1437085700890748	3_1	63	napsütés	felhőtlen		old	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	0.72304523
396.3610451038767	1.1917079082049895	TARGET	1.1917079082049895	3_1	64	novella	tanulságos		old	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	0.6815447809999999
404.3643990714263	1.2761434137501055	TARGET	1.2761434137501055	3_1	65	olimpikon	legendás		old	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	0.613806427
408.3775777510091	1.3270602476914064	DISTANT	1.3270602476914064	3_1	8	aszfalt	költséges		new	1	977	7	2	4	1185	9	3	7	3.0	4.4	3.5	4.8	0.619830132
418.3780482900693	0.93505152236321	TARGET	0.93505152236321	3_1	66	oroszlán	nyugodt		old	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	0.658192992
430.3775931197306	1.1030293545190943	FOIL	1.1030293545190943	3_1	105	tiltakozás	egyhangú		new	1	5386	10	4	4	892	8	3	2	4.2	5.3	4.75	6.55	0.0
436.3778664268466	1.1511137328998302	DISTANT	1.1511137328998302	3_1	9	baktérium	szabadtéri		new	1	1448	9	4	1	2682	10	4	5	3.7	3.25	2.6	3.2	0.6112335320000001
444.3812178329463	1.2115181915723952	FOIL	1.2115181915723952	3_1	106	tinédzser	kíváncsi		new	1	795	9	3	2	5894	8	3	2	2.1	5.25	5.55	6.8	0.0
454.3936741825746	0.8703912082710303	FOIL	0.8703912082710303	3_1	107	titkárság	egyszemélyes		new	1	1040	9	3	3	628	12	4	1	1.5	4.65	5.45	5.4	0.0
460.3939623461192	1.2061068643597537	TARGET	1.2061068643597537	3_1	67	osztályzat	közepes		old	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	0.713177145
466.4102216861429	1.213766379536537	DISTANT	1.213766379536537	3_1	10	barátnő	fiatalos		new	1	3479	7	3	1	622	8	4	3	1.7	5.85	6.5	6.55	0.690293968
476.4106783933457	1.1017883301683469	FOIL	1.1017883301683469	3_1	108	üdvözlet	kölcsönös		new	1	726	8	3	1	2208	9	3	4	2.65	5.8	5.3	6.5	0.0
484.4140472173312	1.258176352508599	DISTANT	1.258176352508599	3_1	11	barlang	mesterséges		new	1	1015	7	2	2	2071	11	4	8	1.75	5.25	4.95	6.65	0.648987412
492.4264226250161	1.3651506019523367	FOIL	1.3651506019523367	3_1	109	ügyintézés	zökkenőmentes		new	1	1849	10	4	3	887	13	5	1	1.9	5.55	4.55	6.5	0.0
502.4268680618261	0.9411027007226948	TARGET	0.9411027007226948	3_1	68	ösztöndíj	tanulmányi		old	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	0.680144787
512.4433248899295	1.4684222699943348	TARGET	1.4684222699943348	3_1	69	pénztárca	ismeretlen		new	0	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	0.690712929
518.4435930741383	0.9644201265691664	DISTANT	0.9644201265691664	3_1	12	benzinkút	csöndes		new	1	1490	9	3	1	328	7	2	6	3.0	5.35	5.6	6.25	0.6801339390000001
528.4430485090706	1.188482525634754	TARGET	1.188482525634754	3_1	70	pisztoly	törvénytelen		old	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	0.6924996379999999
534.4433223284796	1.2925026504599373	FOIL	1.2925026504599373	3_1	110	utasítás	elnökségi		new	1	5327	8	4	4	4277	9	4	8	2.7	5.0	2.7	5.85	0.0
544.4467941229013	1.232894035478239	TARGET	1.232894035478239	3_1	71	professzor	közgazdasági		old	1	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	0.640873194
554.459235359951	0.859810867375927	TARGET	0.859810867375927	3_1	72	rémálom	szomorú		old	1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	0.626735747
566.4597827426187	0.9637718226294965	TARGET	0.9637718226294965	3_1	73	repülőjegy	érvényes		old	1	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	0.665511608
574.4591462213575	1.2358361212609452	FOIL	1.2358361212609452	3_1	111	útvonal	ajánlatos		new	1	5624	7	3	3	584	9	4	5	1.6	4.8	4.55	5.65	0.0
582.4595263410956	1.1399278643366415	FOIL	1.1399278643366415	3_1	112	üzemanyag	kártékony		new	1	3744	9	4	4	6706	9	3	1	3.75	5.1	4.25	5.7	0.0
592.4759826569134	0.9952418434986612	TARGET	0.9952418434986612	3_1	74	sütemény	születésnapi		old	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	0.659826398
598.4752454705231	0.8352139953785809	TARGET	0.8352139953785809	3_1	75	szabadidő	kellemes		old	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	0.641961992
