onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
432.3468856277177	2.0	DISTANT	1.0929492294671943	3_2	73	repülőjegy	érvényes	1	good	1	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	1.0
440.36330591113074	2.0	REPEAT	1.740526991081424	3_2	24	étterem	elegáns	1	good	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
448.36370242619887	2.0	FILLER	0.0	3_2	90	rokonság	tipikus	1			777	8	3	3	1673	7	3	3	2.95	4.25	3.65	3.5	0.0
454.3630169776734	2.0	REPEAT	1.5405712019419298	3_2	17	csillagász	figyelmes	2	no-good	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
464.3805148702231	2.0	CLOSE	1.4359004439902492	3_2	99	zeneszerző	nagyszerű	1	good	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
470.3798186635249	2.0	DISTANT	1.787895685818512	3_2	74	sütemény	születésnapi	1	good	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	1.0
478.3802243999089	2.0	REPEAT	1.6039231938775629	3_2	25	fejedelem	történelmi	1	good	0	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
488.3797313175164	2.0	CLOSE	1.155981550225988	3_2	97	világítás	családias	2	no-good	1	1393	9	4	5	351	9	4	4	2.7	3.55	3.95	2.95	0.78756988
500.3803268585471	2.0	FILLER	1.4919455954805017	3_2	91	rosszullét	klinikai	1	good		742	10	3	1	1131	8	4	2	5.9	5.0	4.25	4.1	0.0
506.3796393608791	2.0	REPEAT	1.2359151979908347	3_2	18	csomagolás	ízléses	2	no-good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
514.3800445849192	2.0	REPEAT	1.0919735666830093	3_2	20	diktátor	kegyetlen	2	good	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
520.3963501146645	2.0	REPEAT	0.8672724706702866	3_2	19	diáklány	ártatlan	2	good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
526.3966700418387	2.0	FILLER	1.419293173472397	3_2	92	sorrend	javítási	1	no-good		3666	7	2	5	518	8	4	4	1.75	4.75	3.65	6.15	0.0
532.3969579507248	2.0	DISTANT	1.5711241228273138	3_2	75	szabadidő	kellemes	1	good	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	1.0
538.4132788492716	2.0	CLOSE	1.3306587350089103	3_2	100	zöldség	rendszeres	1	good	0	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
542.4124817207339	2.0	FILLER	1.650655620265752	3_2	93	sorsolás	helytelen	1	no-good		1643	8	3	4	1039	9	3	3	4.05	4.6	3.0	5.65	0.0
550.4128869448323	2.0	FILLER	1.2826658108388074	3_2	94	szállítás	időigényes	1	good		4813	9	3	5	395	10	5	1	3.15	5.6	4.15	5.9	0.0
556.4161914932192	2.0	REPEAT	1.19106032687705	3_2	21	díszlet	színpadi	2	no-good	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
560.4293845845386	2.0	REPEAT	1.282009819173254	3_2	22	díszterem	patinás	2	no-good	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
566.4296886306838	2.0	REPEAT	0.9940038622007704	3_2	23	egyenruha	rendőri	2	good	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
574.4290938580525	2.0	DISTANT	1.3140281551750377	3_2	72	rémálom	erőszakos	2	good	1	769	7	3	1	4257	9	4	1	6.5	4.55	5.7	6.0	0.626735747
580.4463484112639	2.0	FILLER	1.7133864564239047	3_2	95	szekrény	kaotikus	1	good		1129	8	2	4	699	8	4	1	2.75	4.25	5.85	5.1	0.0
592.4460179820308	2.0	CLOSE	1.6251039635390043	3_2	98	zarándok	vallásos	2	good	1	1047	8	3	2	1343	8	3	5	2.25	5.35	5.7	5.8	0.8485714790000001
600.4624095770414	2.0	FILLER	1.5047045181272551	3_2	96	szenzor	mágneses	1	good		959	7	2	3	692	8	3	6	1.55	5.1	3.95	5.4	0.0
606.4627179776435	2.0	DISTANT	1.1447172435582615	3_2	73	repülőjegy	azonnali	2	good	1	590	10	4	0	6934	8	4	2	2.4	6.0	5.7	6.2	0.665511608
614.4661188372411	2.0	REPEAT	1.5252410788671114	3_2	24	étterem	elegáns	2	no-good	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
618.4793221743894	2.0	CLOSE	1.1680839689797722	3_2	99	zeneszerző	fantasztikus	2	good	1	2295	10	4	1	3000	12	4	2	2.9	5.6	5.2	6.75	0.9369357229999999
624.4786426172359	2.0	FILLER	1.4000760243507102	3_2	97	szerencse	viszonylagos	1	good		5746	9	3	1	698	12	4	3	3.2	3.45	2.45	3.85	0.0
630.4789359052083	2.0	DISTANT	1.6720528338337317	3_2	74	sütemény	házassági	2	good	1	1032	8	3	3	422	9	4	6	2.4	4.05	4.5	2.7	0.659826398
640.4784425667021	2.0	FILLER	1.680102499667555	3_2	98	szivárgás	fokozatos	1	good		520	9	3	1	1177	9	4	7	4.05	5.25	4.35	6.25	0.0
648.4788436923991	2.0	REPEAT	1.0720681513776071	3_2	25	fejedelem	történelmi	2	good	0	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
654.4791536299163	2.0	FILLER	1.5038576971855946	3_2	99	szörnyeteg	láthatatlan	1	good		531	10	3	0	1239	11	4	4	4.55	3.3	4.05	5.35	0.0
664.4956604909385	2.0	FILLER	1.2714414629153907	3_2	100	táplálék	elégséges	1	good		945	8	3	3	1780	9	4	5	3.3	4.95	4.65	6.2	0.0
672.4960657149786	2.0	CLOSE	1.6151839146041311	3_2	100	zöldség	gyakori	2	no-good	0	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
684.4956694560242	2.0	DISTANT	1.247461522289086	3_2	75	szabadidő	gyermekkori	2	good	1	1588	9	4	1	470	11	4	7	4.0	5.55	5.3	6.15	0.641961992
