onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.08907962142257	1.6035779081285	TARGET	1.6035779081285	3_2	38	kerékpár	elektromos		old	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
34.09968870494049	1.8333778601372612	FOIL	1.8333778601372612	3_2	51	jutalom	kívánatos		new	1	3275	7	3	1	1846	9	4	2	3.0	4.9	4.2	5.85	0.0
40.11599397851387	1.8327579852193596	DISTANT	1.8327579852193596	3_2	76	szakadék	kedvezőtlen		new	1	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
48.11640202021226	1.096741993445903	TARGET	1.096741993445903	3_2	39	készpénz	csekély		old	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
58.11590663250536	1.288812050537672	TARGET	1.288812050537672	3_2	40	kesztyű	férfias		old	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
68.11641303449869	1.864808851853013	DISTANT	1.864808851853013	3_2	77	szélvihar	kíméletlen		old	0	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
72.11563614162151	1.75276977813337	DISTANT	1.75276977813337	3_2	78	szemüveg	elsődleges		new	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
82.11612282029819	1.920787148992531	FOIL	1.920787148992531	3_2	52	kertész	szakképzett		new	1	2363	7	2	5	480	11	3	1	1.25	6.2	6.2	6.7	0.0
92.1156776373391	1.5127513663610443	FOIL	1.5127513663610443	3_2	53	kézikönyv	földrajzi		new	1	662	9	3	2	2472	9	3	5	1.8	6.1	6.15	6.2	0.0
102.11618455167628	1.6008553249994293	FOIL	1.6008553249994293	3_2	54	kiképzés	lélektani		new	1	1449	8	3	5	743	9	4	7	4.2	4.4	2.7	4.3	0.0
106.11534029216271	2.0	CLOSE	0.0	3_2	63	napsütés	zavartalan			0	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
110.11554213578349	0.960816984937992	TARGET	0.960816984937992	3_2	41	királynő	szépséges		old	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
120.11605237994809	0.8568526795133948	TARGET	0.8568526795133948	3_2	42	kirándulás	hétvégi		old	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
126.1153541241074	1.048804909165483	TARGET	1.048804909165483	3_2	43	kolbász	tonnányi		old	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
138.11899601772893	1.309025866445154	FOIL	1.309025866445154	3_2	55	kitüntetés	jelképes		new	1	4318	10	4	5	1178	8	3	8	3.25	4.95	4.5	6.1	0.0
148.13246984576108	1.520144272071775	FOIL	1.520144272071775	3_2	56	korlátozás	munkahelyi		new	1	7015	10	4	4	1797	10	4	7	4.6	4.8	3.75	5.65	0.0
158.13597751851194	1.5243660818086937	FOIL	1.5243660818086937	3_2	57	korosztály	szerencsés		new	1	4689	10	3	5	5339	10	3	8	2.75	4.45	3.65	6.0	0.0
164.14828229311388	1.1755247741239143	DISTANT	1.1755247741239143	3_2	79	szerszám	illegális		old	0	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
170.14858659537276	1.4234640100039542	CLOSE	1.4234640100039542	3_2	64	novella	beszédes		new	1	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
178.1520297192037	1.4437905303784646	FOIL	1.4437905303784646	3_2	58	korszak	bizonytalan		new	1	5827	7	2	4	5295	11	4	1	5.45	3.85	3.0	5.4	0.0
188.1654999612365	0.9989136818912812	TARGET	0.9989136818912812	3_2	44	kollégium	főiskolai		old	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
192.16570257325657	1.6225988489459269	CLOSE	1.6225988489459269	3_2	65	olimpikon	világhírű		new	1	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
200.18214616604385	1.526195993705187	FOIL	1.526195993705187	3_2	59	követelés	eredményes		new	1	5876	9	4	3	5287	10	4	8	3.55	4.65	2.9	6.0	0.0
206.18141358648427	1.0062287190230563	TARGET	1.0062287190230563	3_2	45	kolostor	hajdani		old	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
210.18161594239064	1.4302162927924655	TARGET	1.4302162927924655	3_2	46	költészet	mágikus		old	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
216.1819199884776	1.0221671905601395	CLOSE	1.0221671905601395	3_2	66	oroszlán	csendes		old	0	1351	8	3	3	2305	7	2	7	2.15	5.45	5.7	6.3	0.851599276
222.1982255182229	1.5175538606126793	DISTANT	1.5175538606126793	3_2	80	színdarab	társulati		new	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
228.19852982048175	1.3815755736432038	TARGET	1.3815755736432038	3_2	47	kommentár	terjedelmes		old	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
234.19885307759975	1.221331230190117	DISTANT	1.221331230190117	3_2	81	szőnyeg	templomi		new	1	1303	7	2	1	410	8	3	8	1.9	6.4	6.05	6.5	0.613664091
242.2152433918673	1.5809427376370877	FOIL	1.5809427376370877	3_2	60	közvetítés	globális		new	1	2665	10	4	5	8481	8	3	1	3.05	5.45	5.4	5.75	0.0
254.2148522558855	1.564678447553888	FOIL	1.564678447553888	3_2	61	kritika	érthetetlen		new	1	6864	7	3	1	2277	11	4	4	4.55	4.65	3.25	5.85	0.0
262.2312551213545	1.7162757910555229	DISTANT	1.7162757910555229	3_2	82	találmány	kapitalista		new	1	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
272.23176177951973	1.308028431201819	TARGET	1.308028431201819	3_2	48	legénység	katonai		old	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
280.23116751917405	1.508262395625934	TARGET	1.508262395625934	3_2	49	lépcsőház	emeletes		old	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
288.2315729993861	1.132287981628906	TARGET	1.132287981628906	3_2	50	levéltár	régészeti		old	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
296.23497898189817	1.7527523601893336	FOIL	1.7527523601893336	3_2	62	küldemény	dobozos		new	1	1003	9	3	3	970	7	3	7	1.9	5.6	6.75	6.45	0.0
300.2482035792782	1.5236573238507845	DISTANT	1.5236573238507845	3_2	83	tananyag	akadémiai		new	1	1192	8	3	3	833	9	6	2	3.25	5.3	4.35	6.45	0.6859960559999999
306.2474866246921	1.523682682425715	FOIL	1.523682682425715	3_2	38	gyűjtemény	sokszínű		new	1	3860	10	3	1	1038	8	3	1	2.15	4.4	5.1	5.65	0.0
316.247993795143	1.507627920305822	TARGET	1.507627920305822	3_2	1	akadály	lehetetlen		old	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
326.2645014245645	1.1870088547002524	CLOSE	1.1870088547002524	3_2	67	osztályzat	átlagos		old	0	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
336.26800832885783	1.3514611759455877	TARGET	1.3514611759455877	3_2	2	albérlet	szegényes		new	0	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
348.2806284200633	1.9623295312048867	FOIL	1.9623295312048867	3_2	39	gyulladás	fájdalmas		new	1	756	9	3	3	2001	9	3	6	5.0	5.85	4.6	6.55	0.0
354.28092196414946	1.474128544155974	CLOSE	1.474128544155974	3_2	68	ösztöndíj	képzési		new	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
358.2841273837839	1.558808846224565	DISTANT	1.558808846224565	3_2	84	tanfolyam	fizikai		new	1	1871	9	3	2	6220	7	4	2	2.45	4.15	3.9	4.5	0.7106931209999999
366.2975422981544	1.921698775084224	CLOSE	1.921698775084224	3_2	69	pénztárca	titokzatos		new	1	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
376.3010494586197	1.4221942908479832	TARGET	1.4221942908479832	3_2	3	alkatrész	műszaki		old	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
384.31344414071646	1.0170078839291818	TARGET	1.0170078839291818	3_2	4	alkohol	legális		old	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
390.31374895526096	1.0410436645615846	TARGET	1.0410436645615846	3_2	5	állatkert	egzotikus		old	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
398.3171859314898	1.597470090375282	CLOSE	1.597470090375282	3_2	70	pisztoly	jogszerűtlen		new	1	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
408.33066206489457	1.5444502874161117	FOIL	1.5444502874161117	3_2	40	gyűlölet	mélységes		new	1	2004	8	3	1	415	9	3	6	6.2	5.7	3.2	6.35	0.0
416.3340703527792	1.6368705739150755	FOIL	1.6368705739150755	3_2	41	hadjárat	szerencsétlen		new	1	1413	8	3	4	2074	13	4	3	4.7	5.2	4.25	5.85	0.0
422.34737281868	1.2397645704913884	TARGET	1.2397645704913884	3_2	6	áruházlánc	veszteséges		old	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
432.3468902383465	1.5117790335207246	CLOSE	1.5117790335207246	3_2	71	professzor	jogtudományi		old	0	6091	10	3	5	382	12	5	3	1.8	6.2	5.45	6.55	0.774288118
442.3463869101252	1.2557578573469073	TARGET	1.2557578573469073	3_2	7	ásványvíz	minőségi		old	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
448.3466909562121	1.1837445213459432	TARGET	1.1837445213459432	3_2	8	aszfalt	hibátlan		old	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
456.3471281985985	0.9918012567795812	TARGET	0.9918012567795812	3_2	9	baktérium	növényi		old	1	1448	9	4	1	968	7	3	7	2.25	4.75	2.95	5.85	1.0
460.3633000197588	1.4950813432224097	CLOSE	1.4950813432224097	3_2	72	rémálom	sajnálatos		new	1	769	7	3	1	2647	10	4	3	5.4	3.75	4.3	4.45	0.833719671
470.3638102639816	1.3991359660285525	FOIL	1.3991359660285525	3_2	42	hátrány	mentális		new	1	7114	7	2	4	861	8	3	3	4.9	3.75	3.25	5.85	0.0
482.36343910743017	1.6551112918532451	CLOSE	1.6551112918532451	3_2	73	repülőjegy	hatályos		new	1	590	10	4	0	4539	8	3	2	2.8	3.75	3.4	3.7	0.8210387229999999
492.36292297183536	1.9111224783118812	FOIL	1.9111224783118812	3_2	43	havazás	folyamatos		new	1	3637	7	3	4	10275	10	4	6	3.85	6.45	6.8	6.9	0.0
500.36335176142165	2.0	FOIL	0.0	3_2	44	házastárs	eszméletlen			0	909	9	3	3	520	11	4	3	5.8	5.55	5.05	5.4	0.0
508.362770820735	1.2471838592900897	DISTANT	1.2471838592900897	3_2	85	távirat	formális		new	1	635	7	3	2	897	8	3	2	2.35	4.3	5.15	6.0	0.6985746620000001
516.3631391596282	1.3911867096903734	CLOSE	1.3911867096903734	3_2	74	sütemény	jubileumi		new	1	1032	8	3	3	1377	9	5	4	1.55	4.35	3.15	3.8	0.8020977970000001
524.3795456111548	1.118470660818275	TARGET	1.118470660818275	3_2	10	barátnő	középkorú		old	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
534.3800525254337	1.4622884196578525	DISTANT	1.4622884196578525	3_2	86	telefonszám	térségbeli		new	1	4732	11	4	2	1020	10	4	1	1.6	5.45	3.15	4.9	0.631895483
540.3963575428934	1.15786013007164	TARGET	1.15786013007164	3_2	11	barlang	lakatlan		old	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
548.3957632825477	1.381881925102789	FOIL	1.381881925102789	3_2	45	hazugság	kisebbik		new	1	3451	8	3	4	1351	8	3	4	4.65	3.05	2.4	5.7	0.0
554.3960678409785	1.1656277783913538	FOIL	1.1656277783913538	3_2	46	hercegnő	szigorú		new	1	1207	8	3	2	8605	7	3	6	2.45	5.35	5.4	6.4	0.0
560.4123723460943	1.9252182305790484	FOIL	1.9252182305790484	3_2	47	hetilap	közérdekű		new	1	3156	7	3	1	1687	9	4	4	2.55	6.0	6.0	5.75	0.0
564.4125752142863	1.045228845323436	TARGET	1.045228845323436	3_2	12	benzinkút	hajnali		old	1	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
572.4129806944984	1.3492367981234563	FOIL	1.3492367981234563	3_2	48	hirdetés	releváns		new	1	4687	8	3	4	763	8	3	1	2.15	5.15	4.55	6.3	0.0
578.4162888289429	1.273659693193622	FOIL	1.273659693193622	3_2	49	irodaház	szemközti		new	1	942	8	4	3	638	9	3	4	1.45	6.65	6.3	6.6	0.0
586.4296914482838	1.7325633905711584	CLOSE	1.7325633905711584	3_2	75	szabadidő	örömteli		new	1	1588	9	4	1	1077	8	4	5	3.35	4.4	6.0	6.4	0.817380428
594.4290974441101	1.284355866664555	FOIL	1.284355866664555	3_2	50	játszma	belpolitikai		new	1	1655	7	2	1	2408	12	6	2	5.15	3.95	2.85	6.35	0.0
598.433302860416	1.0808493721415289	DISTANT	1.0808493721415289	3_2	87	tévéműsor	paradox		new	1	648	9	4	1	662	7	3	1	3.3	2.8	2.15	3.7	0.6147992015
