onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
190.2311421	2.0	REPEAT	0.944360471	7_2	43	kolbász	tonnányi	2		1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
198.2305358	2.0	DISTANT	0.96839158	7_2	60	mutatvány	szabálytalan	2		1	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
204.2348119	2.0	FILLER	0.868638837	7_2	22	ellenőr	közömbös	1			1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
210.2471051	2.0	DISTANT	0.791728942	7_2	61	művészet	strukturális	2		1	6299	8	3	1	2005	12	4	2	2.05	3.3	3.25	3.8	0.65917778
218.2474906	2.0	DISTANT	0.783730014	7_2	64	novella	tanulságos	1		1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
222.2476842	2.0	CLOSE	0.951726975	7_2	88	törmelék	építkezési	1		1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
226.2638914	2.0	REPEAT	0.807070296	7_2	44	kollégium	főiskolai	2		1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
236.2643683	2.0	FILLER	0.983124843	7_2	23	engedmény	felelőtlen	1			1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
240.3035313	2.0	REPEAT	0.783358858	7_2	45	kolostor	hajdani	2		0	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
246.2808654	2.0	REPEAT	0.774433706	7_2	46	költészet	mágikus	2		1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
254.2802512	2.0	DISTANT	0.822425995	7_2	62	nagymama	bámulatos	2		1	1874	8	3	1	305	9	4	5	3.15	6.25	6.0	6.5	0.621415973
260.2805232	2.0	CLOSE	0.814123021	7_2	85	távirat	kulturált	2		0	635	7	3	2	578	9	3	1	1.7	3.45	2.2	3.7	0.7990051509999999
272.2971012	2.0	CLOSE	0.869795593	7_2	84	tanfolyam	elméleti	2		1	1871	9	3	2	2162	8	4	8	2.65	4.65	4.05	6.55	0.8934527640000001
278.2973812	2.0	FILLER	1.077818958	7_2	24	értékrend	szubjektív	1			2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
286.2967664	2.0	FILLER	0.781766398	7_2	25	értesítés	sokszoros	1			2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
290.2969588	2.0	CLOSE	1.285818244	7_2	87	tévéműsor	hihetetlen	2		1	648	9	4	1	3434	10	4	2	3.2	3.95	4.3	5.2	0.7619771956999999
296.2972472	2.0	FILLER	1.109837212	7_2	101	tartozás	nagymértékű	1			5559	8	3	4	437	11	4	1	5.25	5.1	4.8	6.65	0.0
302.2965362	2.0	REPEAT	1.077843035	7_2	47	kommentár	terjedelmes	2		1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
308.313827	2.0	CLOSE	1.077242117	7_2	86	telefonszám	háztartási	2		1	4732	11	4	2	1415	10	4	4	2.1	4.3	3.4	4.5	0.7732623820000001
314.3131152	2.0	REPEAT	0.821101976	7_2	48	legénység	katonai	2		0	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
320.3133988	2.0	FILLER	0.836826013	7_2	102	tehetség	példaértékű	1			4105	8	3	4	885	11	5	3	3.05	4.05	3.8	6.1	0.0
326.3297076	2.0	REPEAT	0.83643206	7_2	49	lépcsőház	emeletes	1		1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
332.3299911	2.0	DISTANT	0.780470556	7_2	63	napsütés	hosszas	2		0	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
338.3302711	2.0	FILLER	0.83644205	7_2	103	testmozgás	komplex	1			624	10	3	3	2818	7	2	2	2.15	5.2	5.7	6.05	0.0
350.3298569	2.0	DISTANT	1.140531447	7_2	64	novella	körülményes	2		1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
358.3292299	2.0	CLOSE	0.828480263	7_2	89	tudomány	mérnöki	1		1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
368.329726	2.0	CLOSE	1.10849475	7_2	88	törmelék	bontási	2		1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
374.3290127	2.0	DISTANT	1.004484605	7_2	65	olimpikon	legendás	1		1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
380.3293011	2.0	REPEAT	0.788201811	7_2	50	levéltár	régészeti	1		1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
388.3456737	2.0	REPEAT	0.883812928	7_2	1	akadály	lehetetlen	1		1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
398.3461701	2.0	REPEAT	0.923819609	7_2	2	albérlet	szegényes	1		1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
404.3494442	2.0	FILLER	0.936410211	7_2	104	testrész	előnytelen	1			636	8	2	2	473	10	4	1	4.75	4.15	5.1	5.95	0.0
410.3627535	2.0	REPEAT	0.827152914	7_2	3	alkatrész	műszaki	1		1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
420.362231	2.0	CLOSE	1.066948888	7_2	90	tűzijáték	nagyszabású	1		1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
424.3654223	2.0	REPEAT	1.015766301	7_2	4	alkohol	legális	1		1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
430.3787022	2.0	DISTANT	1.050524293	7_2	66	oroszlán	nyugodt	1		0	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
438.3790961	2.0	REPEAT	1.10655137	7_2	5	állatkert	egzotikus	1		1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
442.3822752	2.0	DISTANT	1.167159364	7_2	67	osztályzat	közepes	1		0	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
450.3956749	2.0	FILLER	1.025916087	7_2	105	tiltakozás	egyhangú	1			5386	10	4	4	892	8	3	2	4.2	5.3	4.75	6.55	0.0
460.3961565	2.0	CLOSE	0.841643607	7_2	91	újságcikk	botrányos	1		0	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
466.4124374	2.0	REPEAT	0.953184958	7_2	6	áruházlánc	veszteséges	1		1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
474.411837	2.0	FILLER	0.841215587	7_2	106	tinédzser	kíváncsi	1			795	9	3	2	5894	8	3	2	2.1	5.25	5.55	6.8	0.0
482.4152181	2.0	FILLER	0.805901502	7_2	107	titkárság	egyszemélyes	1			1040	9	3	3	628	12	4	1	1.5	4.65	5.45	5.4	0.0
488.4284957	2.0	REPEAT	0.80052013	7_2	7	ásványvíz	minőségi	1		1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
494.4287964	2.0	REPEAT	1.17657273	7_2	49	lépcsőház	emeletes	2		1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
500.4290838	2.0	FILLER	0.984276988	7_2	108	üdvözlet	kölcsönös	1			726	8	3	1	2208	9	3	4	2.65	5.8	5.3	6.5	0.0
508.4454715	2.0	CLOSE	0.831871124	7_2	92	útlezárás	helyszíni	1		1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
516.4448552	2.0	REPEAT	1.007879308	7_2	8	aszfalt	hibátlan	1		1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
526.4443363	2.0	CLOSE	0.815890429	7_2	89	tudomány	építészeti	2		1	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
538.4449041	2.0	REPEAT	0.735894999	7_2	50	levéltár	régészeti	2		1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
546.4442894	2.0	FILLER	0.927867997	7_2	109	ügyintézés	zökkenőmentes	1			1849	10	4	3	887	13	5	1	1.9	5.55	4.55	6.5	0.0
554.4446746	2.0	DISTANT	0.855873031	7_2	65	olimpikon	bravúros	2		1	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
562.4440681	2.0	REPEAT	1.143901048	7_2	1	akadály	lehetetlen	2		1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
568.4613438	2.0	FILLER	0.975225556	7_2	110	utasítás	elnökségi	1			5327	8	4	4	4277	9	4	8	2.7	5.0	2.7	5.85	0.0
572.4615677	2.0	REPEAT	1.095246877	7_2	2	albérlet	szegényes	2		1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
578.4608257	2.0	REPEAT	0.879018899	7_2	4	alkohol	legális	2		1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
586.4612107	2.0	REPEAT	0.783215929	7_2	3	alkatrész	műszaki	2		1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
594.4605959	2.0	CLOSE	0.943300795	7_2	90	tűzijáték	nevezetes	2		1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
604.4640777	2.0	FILLER	0.931915616	7_2	111	útvonal	ajánlatos	1			5624	7	3	3	584	9	4	5	1.6	4.8	4.55	5.65	0.0
614.477573	2.0	DISTANT	0.870614748	7_2	67	osztályzat	alapfokú	2		0	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
626.4771547	2.0	DISTANT	0.982577203	7_2	66	oroszlán	jelentéktelen	2		0	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
630.4773307	2.0	REPEAT	1.110593867	7_2	5	állatkert	egzotikus	2		1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
636.4776183	2.0	FILLER	0.910652166	7_2	112	üzemanyag	kártékony	1			3744	9	4	4	6706	9	3	1	3.75	5.1	4.25	5.7	0.0
648.4772267	2.0	REPEAT	0.82261042	7_2	7	ásványvíz	minőségi	2		1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
658.4767093	2.0	CLOSE	0.91064525	7_2	91	újságcikk	döbbenetes	2		0	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
666.4770625	2.0	REPEAT	1.006655442	7_2	6	áruházlánc	veszteséges	2		1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
676.4765599	2.0	CLOSE	1.070652504	7_2	92	útlezárás	félpályás	2		1	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
682.4768325	2.0	REPEAT	1.390638836	7_2	8	aszfalt	hibátlan	2		1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
