onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.08289003322716	2.0	FILLER	1.2288407019150327	4_2	38	gyűjtemény	sokszínű	1	good		3860	10	3	1	1038	8	3	1	2.15	4.4	5.1	5.65	0.0
30.08321584856094	2.0	FILLER	1.2048202739097178	4_2	39	gyulladás	fájdalmas	1	good		756	9	3	3	2001	9	3	6	5.0	5.85	4.6	6.55	0.0
40.08261186070376	2.0	DISTANT	1.45286410119661	4_2	85	távirat	udvarias	1	no-good	0	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
46.08286877326464	2.0	REPEAT	1.0608306446702045	4_2	68	ösztöndíj	tanulmányi	1	good	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
56.08630545904816	2.0	FILLER	1.3933958871421055	4_2	40	gyűlölet	mélységes	1	good		2004	8	3	1	415	9	3	6	6.2	5.7	3.2	6.35	0.0
66.09969411268321	2.0	DISTANT	1.3722181466873735	4_2	86	telefonszám	otthoni	1	good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
74.09900815870424	2.0	FILLER	1.51632918823816	4_2	41	hadjárat	szerencsétlen	1	good		1413	8	3	4	2074	13	4	3	4.7	5.2	4.25	5.85	0.0
80.11626023424105	2.0	REPEAT	0.9555554075595863	4_2	69	pénztárca	ismeretlen	1	good	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
86.11548616668006	2.0	FILLER	1.0917884802765911	4_2	42	hátrány	mentális	1	good		7114	7	2	4	861	8	3	3	4.9	3.75	3.25	5.85	0.0
92.11575383729723	2.0	REPEAT	1.2192509218621126	4_2	70	pisztoly	törvénytelen	1	good	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
100.13205638654472	2.0	FILLER	1.5548840025694517	4_2	43	havazás	folyamatos	1	good		3637	7	3	4	10275	10	4	6	3.85	6.45	6.8	6.9	0.0
104.1322300522661	2.0	REPEAT	1.4350666948084836	4_2	71	professzor	közgazdasági	1	good	1	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
