onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.04619745425589	2.0	BASELINE	1.586648883210728	StimuliTable-4298-Mapping-Run8.xlsx	98	zarándok	keresztény	6	4	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
34.045783264009515	2.0	DISTANT	1.6183939920156265	StimuliTable-4298-Mapping-Run8.xlsx	1	akadály	képzeletbeli	8	3	1	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
42.06219385590521	2.0	BASELINE	1.130005023049307	StimuliTable-4298-Mapping-Run8.xlsx	55	mikrofon	vezetékes	6	2	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
54.06282858902705	2.0	BASELINE	1.2817536257061874	StimuliTable-4298-Mapping-Run8.xlsx	26	fejfájás	kellemetlen	10	4	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
64.06233038243954	2.0	CLOSE	1.3780035517411309	StimuliTable-4298-Mapping-Run8.xlsx	64	novella	beszédes	8	2	1	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
72.06275481858756	2.0	CLOSE	1.6097026564675616	StimuliTable-4298-Mapping-Run8.xlsx	77	szélvihar	váratlan	6	4	1	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
82.06232474719582	2.0	DISTANT	1.2820113099296575	StimuliTable-4298-Mapping-Run8.xlsx	16	csengőhang	általános	8	1	1	2279	10	3	1	25132	9	4	3	2.4	5.65	4.6	5.45	0.712553442
94.06292669345568	2.0	CLOSE	1.4737004556518514	StimuliTable-4298-Mapping-Run8.xlsx	69	pénztárca	titokzatos	10	1	1	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
102.07935419108252	2.0	BASELINE	1.47331700308132	StimuliTable-4298-Mapping-Run8.xlsx	28	gorilla	érzékeny	6	1	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
114.0790450212371	2.0	CLOSE	1.7050878290901892	StimuliTable-4298-Mapping-Run8.xlsx	31	helyezés	jogerős	10	3	1	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
122.07946715205615	2.0	DISTANT	1.6253489047085168	StimuliTable-4298-Mapping-Run8.xlsx	97	világítás	ünnepélyes	6	2	1	1393	9	4	5	3199	10	4	5	2.35	5.9	6.1	5.75	0.624678135
132.07895383278083	2.0	DISTANT	1.2093643370753853	StimuliTable-4298-Mapping-Run8.xlsx	29	hangszer	vezérkari	8	2	1	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
142.07850788025826	2.0	BASELINE	1.5293658841983415	StimuliTable-4298-Mapping-Run8.xlsx	22	díszterem	patinás	8	3	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
154.07916874039802	2.0	BASELINE	1.2010208496212726	StimuliTable-4298-Mapping-Run8.xlsx	7	ásványvíz	minőségi	10	2	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
164.0956940863107	2.0	DISTANT	1.4887055670842528	StimuliTable-4298-Mapping-Run8.xlsx	17	csillagász	tisztességes	8	1	1	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
172.0960939323122	2.0	CLOSE	1.4163890242925845	StimuliTable-4298-Mapping-Run8.xlsx	20	diktátor	szörnyű	6	4	1	1821	8	3	4	2251	7	2	4	6.3	5.9	6.4	6.55	0.8910186290000001
184.0957327645592	2.0	CLOSE	1.29666165728122	StimuliTable-4298-Mapping-Run8.xlsx	41	királynő	gyönyörű	10	3	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
196.09537159680625	2.0	BASELINE	1.2803773460182128	StimuliTable-4298-Mapping-Run8.xlsx	86	telefonszám	otthoni	10	2	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
208.1120014508197	2.0	CLOSE	1.4159850799333071	StimuliTable-4298-Mapping-Run8.xlsx	56	monitor	érintős	10	3	1	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
218.11553372269557	2.0	DISTANT	1.3165627690323165	StimuliTable-4298-Mapping-Run8.xlsx	9	baktérium	szabadtéri	8	2	1	1448	9	4	1	2682	10	4	5	3.7	3.25	2.6	3.2	0.6112335320000001
230.12822146910185	2.0	DISTANT	1.4793638734263368	StimuliTable-4298-Mapping-Run8.xlsx	30	háziorvos	részmunkaidős	10	1	1	2011	9	4	4	365	13	5	1	2.05	5.7	4.75	5.75	0.6547772288
240.13171941722976	2.0	CLOSE	1.355945935487398	StimuliTable-4298-Mapping-Run8.xlsx	27	folyadék	optimális	8	3	1	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
248.14516510361864	2.0	BASELINE	1.5026561198901618	StimuliTable-4298-Mapping-Run8.xlsx	3	alkatrész	műszaki	6	3	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
256.14560388402606	2.0	BASELINE	1.590413224577787	StimuliTable-4298-Mapping-Run8.xlsx	57	műalkotás	korabeli	6	4	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
268.1622421909124	2.0	CLOSE	1.6860373826493742	StimuliTable-4298-Mapping-Run8.xlsx	98	zarándok	vallásos	10	4	1	1047	8	3	2	1343	8	3	5	2.25	5.35	5.7	5.8	0.8485714790000001
280.16487589789904	2.0	BASELINE	1.3466144877456827	StimuliTable-4298-Mapping-Run8.xlsx	95	végállomás	ideiglenes	10	1	1	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
290.1783856211259	2.0	DISTANT	1.6293071496038465	StimuliTable-4298-Mapping-Run8.xlsx	49	lépcsőház	kollégiumi	8	4	1	634	9	3	1	473	10	5	5	2.45	6.55	6.35	6.7	0.631753683
300.1819368479046	2.0	DISTANT	1.63392932843999	StimuliTable-4298-Mapping-Run8.xlsx	54	menetrend	naprakész	8	1	1	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
308.1953684461914	2.0	BASELINE	1.692697725899052	StimuliTable-4298-Mapping-Run8.xlsx	18	csomagolás	ízléses	6	3	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
320.19800369006407	2.0	CLOSE	1.5852464764902834	StimuliTable-4298-Mapping-Run8.xlsx	2	albérlet	siralmas	10	1	1	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
328.21139789084555	2.0	DISTANT	1.515990382176824	StimuliTable-4298-Mapping-Run8.xlsx	52	matrica	kedvezményes	6	1	1	1479	7	3	2	3115	12	4	6	1.9	5.2	5.8	6.1	0.701929092
340.21503723230853	2.0	DISTANT	1.5605595077649923	StimuliTable-4298-Mapping-Run8.xlsx	76	szakadék	kedvezőtlen	10	4	1	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
350.22860407638655	2.0	BASELINE	1.4833605404564878	StimuliTable-4298-Mapping-Run8.xlsx	100	zöldség	rendszeres	8	3	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
362.2282103779144	2.0	CLOSE	1.3473178683634617	StimuliTable-4298-Mapping-Run8.xlsx	17	csillagász	türelmes	10	2	1	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
370.22866811322456	2.0	DISTANT	1.5233615343022393	StimuliTable-4298-Mapping-Run8.xlsx	14	boríték	lakossági	6	2	1	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
382.22831053152913	2.0	DISTANT	1.5633466470171695	StimuliTable-4298-Mapping-Run8.xlsx	72	rémálom	erőszakos	10	1	1	769	7	3	1	4257	9	4	1	6.5	4.55	5.7	6.0	0.626735747
392.2278761056368	2.0	CLOSE	1.747374425685848	StimuliTable-4298-Mapping-Run8.xlsx	4	alkohol	biztonságos	8	1	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
404.2284473142063	2.0	CLOSE	0.0	StimuliTable-4298-Mapping-Run8.xlsx	28	gorilla	problémás	10	0	1	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
414.22803799076064	2.0	BASELINE	1.227060020188219	StimuliTable-4298-Mapping-Run8.xlsx	89	tudomány	mérnöki	8	3	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
422.22844859494944	2.0	BASELINE	1.379362669555121	StimuliTable-4298-Mapping-Run8.xlsx	20	diktátor	kegyetlen	6	4	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
430.22788379005215	2.0	DISTANT	1.539340517934761	StimuliTable-4298-Mapping-Run8.xlsx	55	mikrofon	köztéri	6	4	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
440.23136406402045	2.0	DISTANT	1.4559112787537742	StimuliTable-4298-Mapping-Run8.xlsx	51	magazin	állatorvosi	8	2	1	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
450.2449444839149	2.0	CLOSE	1.506729631102644	StimuliTable-4298-Mapping-Run8.xlsx	1	akadály	reménytelen	8	3	1	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
460.2484416635998	2.0	DISTANT	1.359229488298297	StimuliTable-4298-Mapping-Run8.xlsx	6	áruházlánc	kockázatos	8	1	1	935	10	4	2	2073	10	4	4	3.05	2.95	2.7	3.7	0.71600765
468.2608937544428	2.0	BASELINE	1.226001619361341	StimuliTable-4298-Mapping-Run8.xlsx	29	hangszer	autentikus	6	4	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
480.2645087619167	2.0	CLOSE	1.390586533874739	StimuliTable-4298-Mapping-Run8.xlsx	49	lépcsőház	földszinti	10	2	1	634	9	3	1	355	10	3	4	1.5	5.85	5.2	5.6	0.757668078
490.278066896979	2.0	BASELINE	1.5051061692356598	StimuliTable-4298-Mapping-Run8.xlsx	76	szakadék	iszonyatos	8	3	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
500.28159942501225	2.0	CLOSE	1.4058964606374502	StimuliTable-4298-Mapping-Run8.xlsx	78	szemüveg	ideális	8	2	1	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
510.29413297071005	2.0	DISTANT	1.1447099297947716	StimuliTable-4298-Mapping-Run8.xlsx	43	kolbász	szezonális	8	1	1	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
520.297660631928	2.0	BASELINE	1.2852251906588208	StimuliTable-4298-Mapping-Run8.xlsx	90	tűzijáték	nagyszabású	8	3	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
528.3110878757143	2.0	CLOSE	1.4480083647358697	StimuliTable-4298-Mapping-Run8.xlsx	38	kerékpár	intelligens	6	2	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
540.3146954549011	2.0	CLOSE	1.2125633612449749	StimuliTable-4298-Mapping-Run8.xlsx	70	pisztoly	jogszerűtlen	10	1	1	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
552.3113704062271	2.0	BASELINE	1.040035061450908	StimuliTable-4298-Mapping-Run8.xlsx	41	királynő	szépséges	10	3	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
560.3147935593297	2.0	DISTANT	1.5645723120687762	StimuliTable-4298-Mapping-Run8.xlsx	58	műanyag	nemkívánatos	6	2	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
568.3271992875088	2.0	CLOSE	1.3593565373885212	StimuliTable-4298-Mapping-Run8.xlsx	22	díszterem	tekintélyes	6	3	1	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
576.3276372994733	2.0	BASELINE	1.4790454822941683	StimuliTable-4298-Mapping-Run8.xlsx	9	baktérium	növényi	6	4	1	1448	9	4	1	968	7	3	7	2.25	4.75	2.95	5.85	1.0
588.327302514881	2.0	DISTANT	1.223363045573933	StimuliTable-4298-Mapping-Run8.xlsx	13	bölcsőde	lokális	10	1	1	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
596.3276780268934	2.0	CLOSE	1.3430947671004103	StimuliTable-4298-Mapping-Run8.xlsx	7	ásványvíz	színvonalas	6	2	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
