onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.033477433302323	2.0	BASELINE	1.7003675458254293	StimuliTable-4298-Mapping-Run6.xlsx	56	monitor	kijelzős	10	3	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
40.03314034339565	2.0	BASELINE	1.4445301399682648	StimuliTable-4298-Mapping-Run6.xlsx	14	boríték	érvénytelen	10	3	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
50.03367005610198	2.0	DISTANT	1.0683460028085392	StimuliTable-4298-Mapping-Run6.xlsx	36	kastély	speciális	8	2	1	2771	7	2	4	9094	9	4	1	2.5	4.05	4.8	4.3	0.7096855040000001
62.04930144776881	2.0	BASELINE	1.4759778617008124	StimuliTable-4298-Mapping-Run6.xlsx	69	pénztárca	ismeretlen	10	2	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
74.05290364786924	2.0	BASELINE	1.9364255099062573	StimuliTable-4298-Mapping-Run6.xlsx	89	tudomány	mérnöki	10	4	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
82.06637827891973	2.0	CLOSE	1.523270602003322	StimuliTable-4298-Mapping-Run6.xlsx	7	ásványvíz	színvonalas	6	1	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
92.06989953645098	2.0	CLOSE	1.1996876026969403	StimuliTable-4298-Mapping-Run6.xlsx	43	kolbász	méternyi	8	1	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
104.082527344377	2.0	DISTANT	1.2185946066019824	StimuliTable-4298-Mapping-Run6.xlsx	20	diktátor	rosszindulatú	10	1	1	1821	8	3	4	2105	13	5	3	6.2	5.85	5.7	6.6	0.6793145540000001
116.08617923705606	2.0	BASELINE	1.3749820376688149	StimuliTable-4298-Mapping-Run6.xlsx	77	szélvihar	hirtelen	10	4	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
128.09979321225546	2.0	BASELINE	1.36967466470378	StimuliTable-4298-Mapping-Run6.xlsx	30	háziorvos	elégedetlen	10	2	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
136.10326759482268	2.0	CLOSE	1.3583534643694293	StimuliTable-4298-Mapping-Run6.xlsx	44	kollégium	felsőoktatási	6	2	1	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
144.11567204225867	2.0	DISTANT	1.4813082879263677	StimuliTable-4298-Mapping-Run6.xlsx	42	kirándulás	mielőbbi	6	1	1	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
152.11907265440095	2.0	BASELINE	1.341793794737896	StimuliTable-4298-Mapping-Run6.xlsx	49	lépcsőház	emeletes	6	2	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
162.13261695751862	2.0	DISTANT	1.12859185814159	StimuliTable-4298-Mapping-Run6.xlsx	4	alkohol	szabványos	8	1	1	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
174.13627089938382	2.0	DISTANT	1.3731582685868489	StimuliTable-4298-Mapping-Run6.xlsx	18	csomagolás	karakteres	10	1	1	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
186.14891714991245	2.0	CLOSE	1.3359039426868549	StimuliTable-4298-Mapping-Run6.xlsx	51	magazin	kutatási	10	3	1	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
194.15230111248093	2.0	DISTANT	1.22849675064208	StimuliTable-4298-Mapping-Run6.xlsx	17	csillagász	tisztességes	6	2	1	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
204.16583363281097	2.0	CLOSE	1.2792572136822855	StimuliTable-4298-Mapping-Run6.xlsx	95	végállomás	átmeneti	8	1	1	893	10	4	4	6049	8	4	7	3.4	3.25	3.15	4.3	0.847806394
214.16936641698703	2.0	CLOSE	1.499811603629496	StimuliTable-4298-Mapping-Run6.xlsx	76	szakadék	rettenetes	8	2	1	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
224.18293223647925	2.0	BASELINE	1.518582081014756	StimuliTable-4298-Mapping-Run6.xlsx	97	világítás	hangulatos	8	3	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
234.18546937592328	2.0	CLOSE	1.291299212622107	StimuliTable-4298-Mapping-Run6.xlsx	55	mikrofon	távközlési	8	1	1	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
244.1990006155247	2.0	CLOSE	1.4059643396758474	StimuliTable-4298-Mapping-Run6.xlsx	16	csengőhang	változatos	8	2	1	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
254.2025303259288	2.0	BASELINE	1.746462797280401	StimuliTable-4298-Mapping-Run6.xlsx	31	helyezés	végleges	8	3	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
266.2161834916624	2.0	BASELINE	1.373289928320446	StimuliTable-4298-Mapping-Run6.xlsx	15	csecsemő	egészséges	10	3	1	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
274.2195651489019	2.0	DISTANT	1.401912857138086	StimuliTable-4298-Mapping-Run6.xlsx	100	zöldség	korlátlan	6	3	1	2637	7	2	3	1924	9	3	2	2.05	3.9	4.75	3.95	0.7183503509999999
284.23213020071853	2.0	CLOSE	1.1966089677735	StimuliTable-4298-Mapping-Run6.xlsx	9	baktérium	létfontosságú	8	2	1	1448	9	4	1	894	13	5	3	2.3	4.05	2.95	4.8	0.750643611
292.23257103029755	2.0	CLOSE	1.2043264311068924	StimuliTable-4298-Mapping-Run6.xlsx	36	kastély	páratlan	6	4	1	2771	7	2	4	1654	8	3	8	3.15	4.3	4.8	4.95	0.825480223
304.2492011404684	2.0	DISTANT	1.6360007920011412	StimuliTable-4298-Mapping-Run6.xlsx	98	zarándok	püspöki	10	1	1	1047	8	3	2	1773	7	3	6	1.9	4.4	4.0	4.2	0.736171305
316.2528166602424	2.0	DISTANT	1.464519878689316	StimuliTable-4298-Mapping-Run6.xlsx	70	pisztoly	ellenséges	10	2	1	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
324.2652787408297	2.0	CLOSE	1.683287384774303	StimuliTable-4298-Mapping-Run6.xlsx	22	díszterem	tekintélyes	6	3	1	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
332.2657044577063	2.0	CLOSE	1.251011333763017	StimuliTable-4298-Mapping-Run6.xlsx	53	mellény	szabadidős	6	1	1	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
340.282115049602	2.0	BASELINE	1.3785593914799392	StimuliTable-4298-Mapping-Run6.xlsx	27	folyadék	elegendő	6	4	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
348.28250977266	2.0	BASELINE	1.3303250535391271	StimuliTable-4298-Mapping-Run6.xlsx	58	műanyag	felesleges	6	3	1	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
356.2859362556919	2.0	CLOSE	1.3752174370747523	StimuliTable-4298-Mapping-Run6.xlsx	64	novella	beszédes	6	1	1	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
366.2984803034197	2.0	DISTANT	1.441934598915395	StimuliTable-4298-Mapping-Run6.xlsx	26	fejfájás	sérüléses	8	2	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
374.3019280466833	2.0	DISTANT	1.502516519583878	StimuliTable-4298-Mapping-Run6.xlsx	51	magazin	állatorvosi	6	3	1	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
382.3153330056375	2.0	CLOSE	1.457271421153564	StimuliTable-4298-Mapping-Run6.xlsx	86	telefonszám	háztartási	6	1	1	4732	11	4	2	1415	10	4	4	2.1	4.3	3.4	4.5	0.7732623820000001
390.3158061097784	2.0	BASELINE	1.5930615319666686	StimuliTable-4298-Mapping-Run6.xlsx	91	újságcikk	botrányos	6	3	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
402.3154244502366	2.0	DISTANT	1.0732847797480645	StimuliTable-4298-Mapping-Run6.xlsx	43	kolbász	szezonális	10	1	1	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
414.3190279310802	2.0	BASELINE	1.3418309360858984	StimuliTable-4298-Mapping-Run6.xlsx	6	áruházlánc	veszteséges	10	1	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
422.33146670226415	2.0	DISTANT	1.3526111532264622	StimuliTable-4298-Mapping-Run6.xlsx	55	mikrofon	köztéri	6	2	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
434.3350927240681	2.0	BASELINE	1.3092021189513616	StimuliTable-4298-Mapping-Run6.xlsx	42	kirándulás	hétvégi	10	4	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
444.3486631542037	2.0	CLOSE	1.823978362721391	StimuliTable-4298-Mapping-Run6.xlsx	40	kesztyű	divatos	8	2	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
456.3523024956812	2.0	DISTANT	1.3965342752053402	StimuliTable-4298-Mapping-Run6.xlsx	41	királynő	példátlan	10	3	1	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
464.36472922793473	2.0	CLOSE	1.1272952402941885	StimuliTable-4298-Mapping-Run6.xlsx	29	hangszer	könnyűzenei	6	2	1	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
474.36823562892096	2.0	BASELINE	1.2358123187877936	StimuliTable-4298-Mapping-Run6.xlsx	1	akadály	lehetetlen	8	4	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
484.38175815952127	2.0	BASELINE	1.1746087285282556	StimuliTable-4298-Mapping-Run6.xlsx	98	zarándok	keresztény	8	4	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
492.3821849009837	2.0	DISTANT	1.3823626672383398	StimuliTable-4298-Mapping-Run6.xlsx	47	kommentár	szakorvosi	6	2	1	2449	9	3	2	348	10	4	6	2.85	5.15	3.5	5.7	0.625912845
500.3986482592445	2.0	BASELINE	1.1019051470939305	StimuliTable-4298-Mapping-Run6.xlsx	17	csillagász	figyelmes	6	3	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
512.3982504624146	2.0	DISTANT	0.8936760550568579	StimuliTable-4298-Mapping-Run6.xlsx	28	gorilla	önzetlen	10	3	1	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
522.4148208902479	2.0	DISTANT	1.6692902131471783	StimuliTable-4298-Mapping-Run6.xlsx	27	folyadék	aránytalan	8	1	1	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
530.4152417403384	2.0	CLOSE	1.3490396908018738	StimuliTable-4298-Mapping-Run6.xlsx	97	világítás	családias	6	2	1	1393	9	4	5	351	9	4	4	2.7	3.55	3.95	2.95	0.78756988
542.4148982467595	2.0	CLOSE	1.3092758893762948	StimuliTable-4298-Mapping-Run6.xlsx	70	pisztoly	jogszerűtlen	10	2	1	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
552.4153851828596	2.0	DISTANT	1.4930208813893842	StimuliTable-4298-Mapping-Run6.xlsx	64	novella	körülményes	8	2	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
564.4310355294292	2.0	BASELINE	1.396600361214951	StimuliTable-4298-Mapping-Run6.xlsx	22	díszterem	patinás	10	3	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
576.4346620635333	2.0	BASELINE	0.0	StimuliTable-4298-Mapping-Run6.xlsx	52	matrica	fizetős	10	0	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
586.4482312129403	2.0	DISTANT	0.0	StimuliTable-4298-Mapping-Run6.xlsx	57	műalkotás	posztmodern	8	0	1	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
596.4517744991463	2.0	DISTANT	1.4964896287128795	StimuliTable-4298-Mapping-Run6.xlsx	89	tudomány	genetikai	8	2	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
606.4642972866568	2.0	CLOSE	1.2353292249026708	StimuliTable-4298-Mapping-Run6.xlsx	3	alkatrész	technikai	8	3	1	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
616.4677936979133	2.0	CLOSE	1.4878236517688492	StimuliTable-4298-Mapping-Run6.xlsx	5	állatkert	különleges	8	3	1	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
628.4814799066517	2.0	DISTANT	1.2424017092271242	StimuliTable-4298-Mapping-Run6.xlsx	88	törmelék	életveszélyes	10	2	1	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
638.4809786263068	2.0	BASELINE	1.4666069672530284	StimuliTable-4298-Mapping-Run6.xlsx	72	rémálom	szomorú	8	2	1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
646.4814396915172	2.0	CLOSE	1.1786164098739391	StimuliTable-4298-Mapping-Run6.xlsx	77	szélvihar	váratlan	6	3	1	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
