onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.083104743760487	2.0	FILLER	1.2948263748112367	5_1	76	népcsoport	kétnyelvű	1	good		847	10	3	4	1121	9	3	1	1.85	5.55	4.5	6.55	0.0
30.083526105061537	2.0	FILLER	1.3105619781490532	5_1	77	nézőpont	kézenfekvő	1	good		1480	8	3	1	875	10	4	1	2.05	3.9	2.25	4.45	0.0
40.100028611585	2.0	DISTANT	1.4301320205649972	5_1	10	barátnő	középkorú	1	good	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
46.10032266798408	2.0	REPEAT	1.4541119612058535	5_1	93	útmutatás	erkölcsi	1	good	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
56.0998562248642	2.0	FILLER	1.3101283218056778	5_1	78	nyereség	pillanatnyi	1	no-good		4712	8	3	5	1179	11	4	2	3.8	4.45	3.25	6.35	0.0
66.10030089551583	2.0	DISTANT	1.4380917788948864	5_1	11	barlang	lakatlan	1	good	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
74.10371661160025	2.0	FILLER	1.2425921737467434	5_1	79	olvasmány	irodalmi	1	good		593	9	3	0	4601	8	4	7	2.85	5.4	6.35	6.85	0.0
80.1170101124153	2.0	REPEAT	1.725422277026155	5_1	94	vacsora	zártkörű	1	no-good	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
86.1163569383607	2.0	FILLER	1.6934587564119283	5_1	80	operatőr	hivatásos	1	no-good		1019	8	4	2	3472	9	4	7	1.35	6.55	5.95	6.55	0.0
92.11665099475977	2.0	REPEAT	1.5014629818087997	5_1	95	végállomás	ideiglenes	1	no-good	0	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
100.13307230278224	2.0	FILLER	1.4047906602772855	5_1	81	őrmester	méltatlan	1	no-good		552	8	3	1	1723	9	3	2	3.5	4.7	3.3	5.3	0.0
104.13327517095968	2.0	REPEAT	1.41283008022765	5_1	96	ventilátor	masszív	1	no-good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
108.13344269089248	2.0	DISTANT	1.4847814287495569	5_1	12	benzinkút	hajnali	1	good	1	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
120.13304002830046	2.0	CLOSE	1.5648159983065852	5_1	34	kánikula	tavaszi	1	good	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
126.13339043696942	2.0	CLOSE	1.2448009266354347	5_1	35	kapitány	rutinos	1	no-good	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
136.13286175020403	2.0	REPEAT	1.2767654718372796	5_1	97	világítás	hangulatos	1	good	0	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
140.13305360407503	2.0	FILLER	0.0	5_1	82	országrész	középső	1			1927	10	3	3	3447	7	3	1	1.4	6.0	5.65	6.75	0.0
148.13250596245598	2.0	CLOSE	1.0127883795466914	5_1	36	kastély	csodálatos	1	good	0	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
154.13677387857206	2.0	CLOSE	1.4572902293111838	5_1	37	képregény	izgalmas	1	good	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
162.1491688168062	2.0	FILLER	1.404105211739079	5_1	83	pályafutás	dicséretes	1	good		3897	10	4	5	469	10	4	8	3.05	4.7	4.6	5.5	0.0
168.14951102877967	2.0	DISTANT	1.716119541610169	5_1	13	bölcsőde	szomszédos	1	no-good	0	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
174.15277817978676	2.0	FILLER	1.6806708891599555	5_1	84	parancs	vitathatatlan	1	good		4012	7	2	4	667	13	5	1	4.3	5.7	3.1	6.05	0.0
184.16632219206255	2.0	REPEAT	1.4754648614143662	5_1	98	zarándok	keresztény	1	no-good	0	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
190.1666262381823	2.0	REPEAT	1.187181241457438	5_1	93	útmutatás	erkölcsi	2	good	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
198.1830516445516	2.0	DISTANT	1.37073493351636	5_1	10	barátnő	fiatalos	2	good	1	3479	7	3	1	622	8	4	3	1.7	5.85	6.5	6.55	0.690293968
204.1823323846529	2.0	FILLER	1.2427722448683198	5_1	85	párbeszéd	kötetlen	1	good		6299	9	3	3	695	8	3	5	2.4	5.3	4.4	6.65	0.0
210.18260594931417	2.0	DISTANT	0.0	5_1	11	barlang	mesterséges	2		1	1015	7	2	2	2071	11	4	8	1.75	5.25	4.95	6.65	0.648987412
218.2430084121133	2.0	DISTANT	1.8784919517420349	5_1	14	boríték	érvénytelen	1	no-good	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
222.21625107293585	2.0	CLOSE	1.753413987094973	5_1	38	kerékpár	elektromos	1	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
226.21544856536093	2.0	REPEAT	1.5694576324422087	5_1	94	vacsora	zártkörű	2	good	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
236.2159611148836	2.0	FILLER	0.0	5_1	86	pontszám	egyenlő	1			1320	8	2	3	4474	7	3	1	2.5	6.1	5.25	5.9	0.0
240.21616347076812	2.0	REPEAT	1.3933959748592315	5_1	95	végállomás	ideiglenes	2	no-good	0	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
246.2154316596807	2.0	REPEAT	1.2093963314164284	5_1	96	ventilátor	masszív	2	no-good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
254.2188368737516	2.0	DISTANT	1.6699637014535256	5_1	12	benzinkút	csöndes	2	no-good	1	1490	9	3	1	328	7	2	6	3.0	5.35	5.6	6.25	0.6801339390000001
260.23217853014467	2.0	CLOSE	1.6167850875481236	5_1	35	kapitány	szorgalmas	2	good	1	6280	8	3	5	404	10	3	6	1.7	5.35	5.3	5.85	0.762966812
272.2317507651751	2.0	CLOSE	1.6887254217654115	5_1	34	kánikula	márciusi	2	no-good	1	1200	8	4	1	2871	8	4	5	3.2	5.55	5.4	4.95	0.774796665
278.2490888221946	2.0	FILLER	1.3760699567337724	5_1	87	protokoll	sebészeti	1	good		1295	9	3	3	459	9	4	5	4.45	5.6	3.3	6.25	0.0
286.2485145413193	2.0	FILLER	1.5760918316627794	5_1	63	laktanya	községi	1	no-good		1021	8	3	3	670	7	3	5	2.4	5.45	5.1	4.6	0.0
290.2486764260266	2.0	CLOSE	1.3357867916929536	5_1	37	képregény	élvezetes	2	good	1	1156	9	3	5	1070	9	4	8	2.6	5.5	6.0	6.3	0.852174282
296.2649688922665	2.0	FILLER	1.6554061167316831	5_1	64	lázadás	széleskörű	1	no-good		945	7	3	5	1556	10	4	1	5.55	5.35	5.0	5.25	0.0
302.26532186240183	2.0	REPEAT	1.3273851803260186	5_1	97	világítás	hangulatos	2	good	0	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
308.26560054999936	2.0	CLOSE	1.3833893483442807	5_1	36	kastély	páratlan	2	good	0	2771	7	2	4	1654	8	3	8	3.15	4.3	4.8	4.95	0.825480223
314.26889613328785	2.0	REPEAT	1.555929245114385	5_1	98	zarándok	keresztény	2	no-good	0	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
320.2821863041954	2.0	FILLER	1.45473106774989	5_1	65	leépítés	túlzott	1	no-good		2318	8	4	4	2708	7	2	2	5.2	4.75	2.7	5.95	0.0
326.2815482427959	2.0	REPEAT	1.302744381231605	5_1	99	zeneszerző	nagyszerű	1	good	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
332.28179516820273	2.0	DISTANT	1.5027142583803652	5_1	13	bölcsőde	lokális	2	no-good	0	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
338.29813732689945	2.0	FILLER	1.3740966026489332	5_1	66	megjegyzés	egyértelmű	1	good		3288	10	3	4	11495	10	4	1	2.5	5.65	2.5	6.1	0.0
350.2987397839097	2.0	DISTANT	1.4938016343694471	5_1	14	boríték	lakossági	2	good	1	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
358.31515161450625	2.0	CLOSE	0.0	5_1	39	készpénz	csekély	1		1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
368.314658532132	2.0	CLOSE	0.9894106397696304	5_1	38	kerékpár	intelligens	2	no-good	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
374.317962824407	2.0	DISTANT	1.0658909178837348	5_1	15	csecsemő	egészséges	1	good	0	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
380.33123173514105	2.0	REPEAT	1.1167111892300454	5_1	100	zöldség	rendszeres	1	good	0	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
388.3316367030548	2.0	REPEAT	1.5567286789246282	5_1	51	magazin	tudományos	1	no-good	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
398.3311802496573	2.0	REPEAT	1.572748348942696	5_1	52	matrica	fizetős	1	no-good	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
404.3314842957752	2.0	FILLER	1.4527003368075384	5_1	67	meglátás	egyoldalú	1	good		1153	8	3	3	1776	9	4	4	3.4	4.35	2.35	6.3	0.0
410.3317519690645	2.0	REPEAT	1.4687079679297312	5_1	53	mellény	sportos	1	no-good	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
420.3482718935629	2.0	CLOSE	1.27608335320474	5_1	40	kesztyű	férfias	1	no-good	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
424.3485103661296	2.0	REPEAT	1.4360656585922698	5_1	54	menetrend	szokásos	1	good	0	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
430.347813903285	2.0	DISTANT	1.4438322823207272	5_1	16	csengőhang	többféle	1	good	0	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
438.3642101089317	2.0	REPEAT	1.3714457405749272	5_1	55	mikrofon	vezetékes	1	no-good	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
442.3643763481323	2.0	DISTANT	0.0	5_1	17	csillagász	figyelmes	1		1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
450.3648146151154	2.0	FILLER	1.171145434198479	5_1	68	mellékhatás	közvetett	1	good		918	11	4	4	1115	9	3	2	4.65	3.85	2.6	5.25	0.0
460.381300984398	2.0	CLOSE	1.1947342388466495	5_1	41	királynő	szépséges	1	good	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
466.3806257817287	2.0	REPEAT	1.130744185533331	5_1	56	monitor	kijelzős	1	no-good	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
474.3850471297101	2.0	FILLER	1.3832177300646435	5_1	69	mellékutca	rendezetlen	1	good		573	10	4	0	427	11	4	3	3.45	5.35	5.95	5.85	0.0
482.3974169655685	2.0	FILLER	1.4260533968517848	5_1	70	merénylő	gondatlan	1	no-good		1494	8	3	1	869	9	3	1	5.2	4.7	4.5	4.5	0.0
488.3977576406651	2.0	REPEAT	1.3940624685419607	5_1	57	műalkotás	korabeli	1	no-good	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
494.4010255601097	2.0	REPEAT	0.0	5_1	99	zeneszerző	nagyszerű	2		1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
500.41432981908656	2.0	FILLER	1.1933728191997943	5_1	71	mozdulat	harmonikus	1	good		2331	8	3	5	567	10	4	2	2.25	4.7	4.35	4.3	0.0
508.4137611734386	2.0	CLOSE	1.0253910527444532	5_1	42	kirándulás	hétvégi	1	good	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
516.4141305369631	2.0	REPEAT	1.2653502946832305	5_1	58	műanyag	felesleges	1	no-good	0	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
526.4136497496293	2.0	CLOSE	1.3933793253236215	5_1	39	készpénz	szerény	2	no-good	1	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
538.4142463152657	2.0	REPEAT	1.401350610256486	5_1	100	zöldség	rendszeres	2	good	0	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
546.4136879154867	2.0	FILLER	1.8653536758210976	5_1	72	mozzanat	színészi	1	good		983	8	3	2	942	8	3	7	2.7	5.1	4.65	5.25	0.0
