onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.08310115770655	2.0	FILLER	1.2400222540254615	5_1	26	észrevétel	lényegtelen	1	good		1877	10	4	3	442	11	4	2	2.95	4.3	2.15	5.9	0.0
26.08330325744282	2.0	REPEAT	1.3760248749167658	5_1	59	műemlék	természeti	1	good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
30.09949198427421	2.0	REPEAT	1.3113690963637057	5_1	60	mutatvány	szánalmas	1	no-good	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
36.09981088690074	2.0	CLOSE	1.4633327296814969	5_1	43	kolbász	tonnányi	1	no-good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
42.10012645961979	2.0	FILLER	1.7030678432693094	5_1	27	felajánlás	tömeges	1	good		1792	10	4	4	3303	7	3	8	3.5	4.8	3.9	5.6	0.0
48.10339591594493	2.0	DISTANT	1.3877359014950343	5_1	18	csomagolás	ízléses	1	no-good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
54.11668839217418	2.0	REPEAT	1.430690932636935	5_1	61	művészet	vizuális	1	no-good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
64.11622655969586	2.0	CLOSE	1.3663663517527311	5_1	44	kollégium	főiskolai	1	good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
74.13273495759313	2.0	FILLER	1.2460173672570818	5_1	28	felsorolás	tartalmi	1	good		1057	10	4	4	1984	8	3	5	1.4	4.15	3.95	6.0	0.0
80.13303874756457	2.0	FILLER	1.71005654950568	5_1	29	fenyegetés	írásbeli	1	good		5210	10	4	5	2291	8	4	6	5.5	6.45	5.15	6.45	0.0
88.13641296788774	2.0	FILLER	1.802423301356612	5_1	30	fertőzés	hosszútávú	1	no-good		3797	8	3	1	563	10	4	1	6.0	5.2	3.65	5.8	0.0
94.14975590501308	2.0	REPEAT	1.373355826428451	5_1	62	nagymama	kedvenc	1	good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
100.14906840730328	2.0	REPEAT	1.477385449281428	5_1	63	napsütés	felhőtlen	1	good	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
108.15243904157067	2.0	DISTANT	1.337793444847193	5_1	19	diáklány	ártatlan	1	good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
114.16578069796378	2.0	FILLER	1.4446842262059365	5_1	31	focista	rugalmas	1	no-good		744	7	3	1	2314	8	3	1	1.85	4.0	3.7	4.0	0.0
122.16613802259415	2.0	REPEAT	1.4444142475949775	5_1	64	novella	tanulságos	1	good	0	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
130.1655550327323	2.0	CLOSE	1.5886612057893217	5_1	45	kolostor	hajdani	1	no-good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
138.16595026707182	2.0	CLOSE	1.3246236628820045	5_1	46	költészet	mágikus	1	good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
148.1694671610985	2.0	FILLER	1.6091411580855493	5_1	32	főhadnagy	harcias	1	no-good		1176	9	3	1	437	7	3	1	3.25	6.0	6.0	5.75	0.0
156.1828743910428	2.0	FILLER	1.4439677839181968	5_1	33	földrengés	sorozatos	1	good		4360	10	3	5	1199	9	4	5	5.8	6.1	5.0	6.05	0.0
166.18237003821378	2.0	REPEAT	1.5639640544231952	5_1	65	olimpikon	legendás	1	good	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
172.19868709453476	2.0	DISTANT	1.4272470404157502	5_1	20	diktátor	kegyetlen	1	good	0	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
178.19901496229613	2.0	REPEAT	1.411286027992901	5_1	66	oroszlán	nyugodt	1	no-good	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
