onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
140.13209971381002	1.327988918070332	CLOSE	1.327988918070332	7_1	42	kirándulás	tegnapi		new	1	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
150.13260662810353	1.1356711670814548	FOIL	1.1356711670814548	7_1	18	diskurzus	társadalmi		new	1	476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
154.13579975271568	1.2525255423024646	DISTANT	1.2525255423024646	7_1	4	alkohol	szabványos		new	1	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
164.14830509017338	1.4152962605367063	CLOSE	1.4152962605367063	7_1	43	kolbász	méternyi		new	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
168.1485102636725	1.2313025084731637	TARGET	1.2313025084731637	7_1	80	színdarab	humoros		old	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	0.8485735059999999
180.1491250157196	2.0	CLOSE	0.0	7_1	44	kollégium	felsőoktatási			0	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
188.14851999724488	1.055269283169764	DISTANT	1.055269283169764	7_1	5	állatkert	alternatív		new	1	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
194.1518235210824	1.2038392290196498	DISTANT	1.2038392290196498	7_1	6	áruházlánc	kockázatos		new	1	935	10	4	2	2073	10	4	4	3.05	2.95	2.7	3.7	0.71600765
202.16522972643725	1.1426135107612936	FOIL	1.1426135107612936	7_1	19	díszvendég	nagyvonalú		new	1	656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
210.16565339305816	1.0303415997841512	TARGET	1.0303415997841512	7_1	81	szőnyeg	használati		old	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	0.75152117
214.1688434439129	1.3871923582264571	FOIL	1.3871923582264571	7_1	20	dulakodás	szándékos		new	1	585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
224.1813462199061	0.8779199761920609	FOIL	0.8779199761920609	7_1	21	élettárs	passzív		new	1	2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
232.181751187818	1.805912019248353	TARGET	1.805912019248353	7_1	82	találmány	forradalmi		new	0	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	0.758028567
242.19825932956883	0.8772655214052065	FOIL	0.8772655214052065	7_1	22	ellenőr	közömbös		new	1	1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
248.1985684986212	0.8770513827694231	TARGET	0.8770513827694231	7_1	83	tananyag	iskolai		old	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	0.8000201579999999
258.1980759285361	1.149311746659805	TARGET	1.149311746659805	7_1	84	tanfolyam	gyakorlati		old	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	0.8934527640000001
268.19857823219354	1.3893260601325892	TARGET	1.3893260601325892	7_1	85	távirat	udvarias		new	0	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	0.7990051509999999
272.19878545486426	1.8129542601454889	CLOSE	1.8129542601454889	7_1	45	kolostor	egykori		new	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
284.2144042553118	1.0286021076244651	FOIL	1.0286021076244651	7_1	23	engedmény	felelőtlen		new	1	1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
290.2146934449265	1.0203485490419553	TARGET	1.0203485490419553	7_1	86	telefonszám	otthoni		old	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	0.7732623820000001
302.2313186457104	1.0679626322962577	DISTANT	1.0679626322962577	7_1	7	ásványvíz	nagysikerű		new	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
306.2315122926084	1.3960304435458966	CLOSE	1.3960304435458966	7_1	46	költészet	varázslatos		new	1	1207	9	3	4	651	11	4	5	2.4	3.15	3.5	5.4	0.770221233
316.23101255042275	1.331933577064774	FOIL	1.331933577064774	7_1	24	értékrend	szubjektív		new	1	2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
322.2313224879108	1.564163080394792	FOIL	1.564163080394792	7_1	25	értesítés	sokszoros		old	0	2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
330.2317384701309	1.3877090060923365	CLOSE	1.3877090060923365	7_1	47	kommentár	tartalmas		new	1	2449	9	3	2	883	9	3	7	1.65	3.6	2.9	5.2	0.767767847
336.23104303187574	1.235920320963487	FOIL	1.235920320963487	7_1	101	tartozás	nagymértékű		new	1	5559	8	3	4	437	11	4	1	5.25	5.1	4.8	6.65	0.0
344.2314610632748	1.259996060463891	FOIL	1.259996060463891	7_1	102	tehetség	példaértékű		new	1	4105	8	3	4	885	11	5	3	3.05	4.05	3.8	6.1	0.0
350.2317533266396	1.3716557808656944	TARGET	1.3716557808656944	7_1	87	tévéműsor	félelmetes		new	0	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	0.7619771956999999
354.23494517052313	1.4084845516626956	CLOSE	1.4084845516626956	7_1	48	legénység	szárazföldi		new	1	1179	9	3	4	925	11	4	4	2.55	5.8	5.35	5.25	0.7674061059999999
360.247249688975	1.0353077717736596	FOIL	1.0353077717736596	7_1	103	testmozgás	komplex		new	1	624	10	3	3	2818	7	2	2	2.15	5.2	5.7	6.05	0.0
368.2476503023936	1.2113105156167876	CLOSE	1.2113105156167876	7_1	49	lépcsőház	földszinti		new	1	634	9	3	1	355	10	3	4	1.5	5.85	5.2	5.6	0.757668078
374.2509566438457	1.4078359882551013	FOIL	1.4078359882551013	7_1	104	testrész	előnytelen		new	1	636	8	2	2	473	10	4	1	4.75	4.15	5.1	5.95	0.0
380.2642644888765	1.162641620299837	CLOSE	1.162641620299837	7_1	50	levéltár	néprajzi		new	1	1665	8	3	3	881	8	3	3	2.1	5.7	4.9	5.95	0.86576128
390.26477140317	1.2903786437163944	TARGET	1.2903786437163944	7_1	63	napsütés	felhőtlen		old	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	0.72304523
396.2640713542714	1.0426427883285214	TARGET	1.0426427883285214	7_1	64	novella	tanulságos		old	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	0.6815447809999999
404.26449015410617	1.258611843761173	TARGET	1.258611843761173	7_1	65	olimpikon	legendás		old	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	0.613806427
408.2636927694693	1.6426464256146571	DISTANT	1.6426464256146571	7_1	8	aszfalt	költséges		new	1	977	7	2	4	1185	9	3	7	3.0	4.4	3.5	4.8	0.619830132
418.2642037821061	0.9145894237517496	TARGET	0.9145894237517496	7_1	66	oroszlán	nyugodt		old	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	0.658192992
430.26379907034425	1.3063621970504755	FOIL	1.3063621970504755	7_1	105	tiltakozás	egyhangú		new	1	5386	10	4	4	892	8	3	2	4.2	5.3	4.75	6.55	0.0
436.2641033726104	1.1706789910822408	DISTANT	1.1706789910822408	7_1	9	baktérium	szabadtéri		new	1	1448	9	4	1	2682	10	4	5	3.7	3.25	2.6	3.2	0.6112335320000001
444.2635103930224	0.9946303969772998	FOIL	0.9946303969772998	7_1	106	tinédzser	kíváncsi		new	1	795	9	3	2	5894	8	3	2	2.1	5.25	5.55	6.8	0.0
454.2670265186098	1.1831307938773534	FOIL	1.1831307938773534	7_1	107	titkárság	egyszemélyes		new	1	1040	9	3	3	628	12	4	1	1.5	4.65	5.45	5.4	0.0
460.2803318021761	1.1379782802978298	TARGET	1.1379782802978298	7_1	67	osztályzat	közepes		old	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	0.713177145
466.2806355921493	1.202071304578567	DISTANT	1.202071304578567	7_1	10	barátnő	fiatalos		new	1	3479	7	3	1	622	8	4	3	1.7	5.85	6.5	6.55	0.690293968
476.2801425097714	0.9619271247283904	FOIL	0.9619271247283904	7_1	108	üdvözlet	kölcsönös		new	1	726	8	3	1	2208	9	3	4	2.65	5.8	5.3	6.5	0.0
484.2805336457677	1.1060027207931853	DISTANT	1.1060027207931853	7_1	11	barlang	mesterséges		new	1	1015	7	2	2	2071	11	4	8	1.75	5.25	4.95	6.65	0.648987412
492.27994322765153	1.0337196623077034	FOIL	1.0337196623077034	7_1	109	ügyintézés	zökkenőmentes		new	1	1849	10	4	3	887	13	5	1	1.9	5.55	4.55	6.5	0.0
502.2964462464661	1.1533253091110964	TARGET	1.1533253091110964	7_1	68	ösztöndíj	tanulmányi		old	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	0.680144787
512.2969534169097	1.529063043592032	TARGET	1.529063043592032	7_1	69	pénztárca	ismeretlen		new	0	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	0.690712929
518.3132776453349	1.01669333580503	DISTANT	1.01669333580503	7_1	12	benzinkút	csöndes		new	1	1490	9	3	1	328	7	2	6	3.0	5.35	5.6	6.25	0.6801339390000001
528.3137835350426	1.1607069443634828	TARGET	1.1607069443634828	7_1	70	pisztoly	törvénytelen		new	0	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	0.6924996379999999
534.3170970486026	1.1731981937555247	FOIL	1.1731981937555247	7_1	110	utasítás	elnökségi		new	1	5327	8	4	4	4277	9	4	8	2.7	5.0	2.7	5.85	0.0
544.3295824066154	1.5840298175244245	TARGET	1.5840298175244245	7_1	71	professzor	közgazdasági		old	1	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	0.640873194
554.3300993106313	1.1839919590420322	TARGET	1.1839919590420322	7_1	72	rémálom	szomorú		old	1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	0.626735747
566.3466988967484	1.2553785041163792	TARGET	1.2553785041163792	7_1	73	repülőjegy	érvényes		new	0	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	0.665511608
574.3501046231177	1.0758857616456226	FOIL	1.0758857616456226	7_1	111	útvonal	ajánlatos		new	1	5624	7	3	3	584	9	4	5	1.6	4.8	4.55	5.65	0.0
582.3625205653807	1.326702805548848	FOIL	1.326702805548848	7_1	112	üzemanyag	kártékony		new	1	3744	9	4	4	6706	9	3	1	3.75	5.1	4.25	5.7	0.0
592.3630261989383	1.0703911590462667	TARGET	1.0703911590462667	7_1	74	sütemény	születésnapi		old	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	0.659826398
598.3793291671973	1.3500410987326177	TARGET	1.3500410987326177	7_1	75	szabadidő	kellemes		new	0	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	0.641961992
