onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
172.18186219225026	2.0	DISTANT	0.9426800439468934	6_1	45	kolostor	hajdani	1	no-good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
178.19808541577368	2.0	REPEAT	1.014095167742198	6_1	91	újságcikk	botrányos	1	good	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
190.19863203000568	2.0	FILLER	0.7338503542341641	6_1	59	követelés	eredményes	1	good		5876	9	4	3	5287	10	4	8	3.55	4.65	2.9	6.0	0.0
196.1979050894297	2.0	REPEAT	1.1180794322172003	6_1	85	távirat	udvarias	2	good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
202.1981778842528	2.0	REPEAT	1.0140418895025505	6_1	84	tanfolyam	gyakorlati	2	good	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
212.19863535989495	2.0	DISTANT	0.94977347783788	6_1	43	kolbász	szezonális	2	good	1	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
216.2148301512825	2.0	CLOSE	0.957393034332199	6_1	68	ösztöndíj	képzési	2	good	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
222.21408143834924	2.0	CLOSE	1.0454179050248058	6_1	69	pénztárca	titokzatos	2	good	1	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
226.21427329123253	2.0	REPEAT	1.0613498912534851	6_1	86	telefonszám	otthoni	2	good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
230.21444849467295	2.0	DISTANT	0.893105155617377	6_1	46	költészet	mágikus	1	good	0	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
238.230820538658	2.0	REPEAT	0.9727515110680542	6_1	87	tévéműsor	félelmetes	2	no-good	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
248.2312754528466	2.0	FILLER	0.7807141999037412	6_1	60	közvetítés	globális	1	good		2665	10	4	5	8481	8	3	1	3.05	5.45	5.4	5.75	0.0
260.23081208586154	2.0	FILLER	1.1087155257118866	6_1	61	kritika	érthetetlen	1	good		6864	7	3	1	2277	11	4	4	4.55	4.65	3.25	5.85	0.0
270.2312672561929	2.0	REPEAT	0.7884426181844901	6_1	89	tudomány	mérnöki	2	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
274.23446113288446	2.0	DISTANT	1.457321697846055	6_1	44	kollégium	közüzemi	2	no-good	1	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
282.246881622159	2.0	REPEAT	0.8600229557487182	6_1	88	törmelék	építkezési	2	good	0	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
288.247099601871	2.0	CLOSE	1.0600473920167133	6_1	71	professzor	jogtudományi	2	good	1	6091	10	3	5	382	12	5	3	1.8	6.2	5.45	6.55	0.774288118
292.2472832581079	2.0	REPEAT	1.036025822526426	6_1	92	útlezárás	helyszíni	1	good	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
300.2636245646463	2.0	CLOSE	0.9714080285702948	6_1	70	pisztoly	jogszerűtlen	2	good	0	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
306.2639301460804	2.0	REPEAT	1.0033552482782395	6_1	90	tűzijáték	nagyszabású	2	good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
316.2633922407913	2.0	DISTANT	0.8594053892484226	6_1	45	kolostor	puritán	2	good	1	1099	8	3	4	301	7	3	1	3.35	5.3	4.6	5.05	0.734071612
326.26383229854764	2.0	FILLER	0.8353525700222235	6_1	62	küldemény	dobozos	1	good		1003	9	3	3	970	7	3	7	1.9	5.6	6.75	6.45	0.0
334.26720598929387	2.0	REPEAT	0.7439330046654504	6_1	91	újságcikk	botrányos	2	good	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
342.2795708950216	2.0	CLOSE	0.7386920141289011	6_1	72	rémálom	szomorú	1	good	0	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
350.27992770552737	2.0	REPEAT	0.9063955145866204	6_1	93	útmutatás	erkölcsi	1	good	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
356.2961901192939	2.0	REPEAT	1.1060388065379811	6_1	94	vacsora	zártkörű	1	good	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
360.2963934987238	2.0	REPEAT	0.9380105137424836	6_1	95	végállomás	ideiglenes	1	good	0	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
368.2967585058832	2.0	FILLER	0.9540559723754996	6_1	63	laktanya	községi	1	good		1021	8	3	3	670	7	3	5	2.4	5.45	5.1	4.6	0.0
378.2962054880154	2.0	REPEAT	0.8100033990485827	6_1	96	ventilátor	masszív	1	good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
384.2964787951314	2.0	DISTANT	0.8260194009599218	6_1	46	költészet	farsangi	2	good	0	1207	9	3	4	425	8	3	2	2.1	3.05	2.5	4.1	0.605011106
390.29675235839386	2.0	REPEAT	0.825777087437018	6_1	97	világítás	hangulatos	1	good	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
396.296024905525	2.0	DISTANT	0.8180584026813449	6_1	47	kommentár	terjedelmes	1	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
406.2954898178359	2.0	REPEAT	1.442018548510532	6_1	98	zarándok	keresztény	1	good	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
412.2957656864055	2.0	FILLER	0.8259773931204109	6_1	64	lázadás	széleskörű	1	good		945	7	3	5	1556	10	4	1	5.55	5.35	5.0	5.25	0.0
424.31229244219867	2.0	CLOSE	0.969305587324925	6_1	73	repülőjegy	érvényes	1	good	1	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	1.0
432.31265514405095	2.0	DISTANT	0.7530535730620613	6_1	48	legénység	katonai	1	good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
440.32903205480034	2.0	REPEAT	0.8086750291295175	6_1	99	zeneszerző	nagyszerű	1	good	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
448.3283963019785	2.0	FILLER	0.7366556583947386	6_1	65	leépítés	túlzott	1	good		2318	8	4	4	2708	7	2	2	5.2	4.75	2.7	5.95	0.0
454.3326780280804	2.0	REPEAT	0.7412240111698338	6_1	92	útlezárás	helyszíni	2	good	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
464.34512746178007	2.0	CLOSE	0.999975153899868	6_1	74	sütemény	születésnapi	1	good	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	1.0
470.34539871973175	2.0	DISTANT	0.767786542790418	6_1	49	lépcsőház	emeletes	1	good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
478.361788950042	2.0	REPEAT	0.9032544038418564	6_1	100	zöldség	rendszeres	1	good	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
488.3622210672911	2.0	CLOSE	0.8873260036489228	6_1	72	rémálom	sajnálatos	2	good	0	769	7	3	1	2647	10	4	3	5.4	3.75	4.3	4.45	0.833719671
500.3617561634346	2.0	FILLER	0.9353076677361968	6_1	66	megjegyzés	egyértelmű	1	good		3288	10	3	4	11495	10	4	1	2.5	5.65	2.5	6.1	0.0
506.36205047446856	2.0	REPEAT	0.8713356162734271	6_1	93	útmutatás	erkölcsi	2	good	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
514.3614157462289	2.0	REPEAT	0.8633492595981807	6_1	95	végállomás	ideiglenes	2	good	0	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
520.3776802091561	2.0	REPEAT	0.9506845869400422	6_1	94	vacsora	zártkörű	2	good	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
526.377942502022	2.0	FILLER	0.9506766464328392	6_1	67	meglátás	egyoldalú	1	good		1153	8	3	3	1776	9	4	4	3.4	4.35	2.35	6.3	0.0
532.3782360446239	2.0	DISTANT	0.8786664969265985	6_1	50	levéltár	régészeti	1	good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
538.3944894933011	2.0	CLOSE	1.0459814248497423	6_1	75	szabadidő	kellemes	1	good	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	1.0
542.3946839076416	2.0	FILLER	1.3820164942262636	6_1	68	mellékhatás	közvetett	1	good		918	11	4	4	1115	9	3	2	4.65	3.85	2.6	5.25	0.0
550.3940489232555	2.0	FILLER	0.8620175597898196	6_1	69	mellékutca	rendezetlen	1	good		573	10	4	0	427	11	4	3	3.45	5.35	5.95	5.85	0.0
556.3983224527037	2.0	REPEAT	0.8423617320841004	6_1	96	ventilátor	masszív	2	good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
560.4105054952124	2.0	REPEAT	0.7656349216304079	6_1	97	világítás	hangulatos	2	good	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
566.4107713741141	2.0	REPEAT	1.1253070862876484	6_1	98	zarándok	keresztény	2	good	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
574.4111432971986	2.0	DISTANT	0.8613223812390061	6_1	47	kommentár	szakorvosi	2	good	1	2449	9	3	2	348	10	4	6	2.85	5.15	3.5	5.7	0.625912845
580.4274174936509	2.0	FILLER	0.956638173909596	6_1	70	merénylő	gondatlan	1	good		1494	8	3	1	869	9	3	1	5.2	4.7	4.5	4.5	0.0
592.4269625794659	2.0	CLOSE	0.940659056930599	6_1	73	repülőjegy	hatályos	2	good	1	590	10	4	0	4539	8	3	2	2.8	3.75	3.4	3.7	0.8210387229999999
600.4443184778393	2.0	FILLER	1.3559975030948408	6_1	71	mozdulat	harmonikus	1	no-good		2331	8	3	5	567	10	4	2	2.25	4.7	4.35	4.3	0.0
606.4436028076598	2.0	DISTANT	1.5959629439603304	6_1	48	legénység	nagyszámú	2	good	1	1179	9	3	4	672	9	3	3	2.75	5.4	6.4	6.45	0.624375463
614.4439552636977	2.0	REPEAT	1.0280143636082355	6_1	99	zeneszerző	nagyszerű	2	good	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
618.4601451883209	2.0	CLOSE	1.6113121994603716	6_1	74	sütemény	jubileumi	2	no-good	1	1032	8	3	3	1377	9	5	4	1.55	4.35	3.15	3.8	0.8020977970000001
624.4604328395799	2.0	FILLER	0.8592885869547899	6_1	72	mozzanat	színészi	1	good		983	8	3	2	942	8	3	7	2.7	5.1	4.65	5.25	0.0
630.460697437753	2.0	DISTANT	1.4430477406313005	6_1	49	lépcsőház	kollégiumi	2	good	1	634	9	3	1	473	10	5	5	2.45	6.55	6.35	6.7	0.631753683
640.460154921846	2.0	FILLER	1.1153074269604986	6_1	73	munkagép	kicsiny	1	good		1398	8	3	1	960	7	2	6	1.5	5.35	5.55	5.45	0.0
648.460518392134	2.0	REPEAT	1.2753186256377376	6_1	100	zöldség	rendszeres	2	no-good	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
654.4598040026794	2.0	FILLER	1.363320699390897	6_1	74	munkanap	tetszőleges	1	good		1952	8	3	2	865	11	4	1	2.4	3.95	3.55	5.65	0.0
664.47625775704	2.0	FILLER	1.1786414202979358	6_1	75	nagykövet	befolyásos	1	good		7228	9	3	2	1470	10	4	5	2.8	5.95	5.05	6.35	0.0
672.4766153359851	2.0	CLOSE	1.0103728631365811	6_1	75	szabadidő	örömteli	2	good	1	1588	9	4	1	1077	8	4	5	3.35	4.4	6.0	6.4	0.817380428
684.4931595096641	2.0	DISTANT	0.8900127124943538	6_1	50	levéltár	doktori	2	good	1	1665	8	3	3	1808	7	3	7	1.8	5.65	4.25	5.15	0.677691638
