onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.03318354728617	2.0	BASELINE	1.105436636611557	StimuliTable-2880-Mapping-Run8.xlsx	53	mellény	sportos	6	3	2	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
34.04969655582681	2.0	DISTANT	1.2890182486589763	StimuliTable-2880-Mapping-Run8.xlsx	95	végállomás	belvárosi	8	3	2	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
42.049096660281066	2.0	BASELINE	1.2170566542699817	StimuliTable-2880-Mapping-Run8.xlsx	90	tűzijáték	nagyszabású	6	3	2	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
54.049729342601495	2.0	BASELINE	1.0730348490142203	StimuliTable-2880-Mapping-Run8.xlsx	51	magazin	tudományos	10	4	2	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
64.0491922029978	2.0	CLOSE	1.2007541983075498	StimuliTable-2880-Mapping-Run8.xlsx	88	törmelék	bontási	8	4	2	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
72.06561863395473	2.0	CLOSE	1.408374152444594	StimuliTable-2880-Mapping-Run8.xlsx	79	szerszám	alattomos	6	2	2	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
82.06613118347741	2.0	DISTANT	1.2403662590259046	StimuliTable-2880-Mapping-Run8.xlsx	87	tévéműsor	paradox	8	1	2	648	9	4	1	662	7	3	1	3.3	2.8	2.15	3.7	0.6147992015
94.06571315208204	2.0	CLOSE	1.1443565889749152	StimuliTable-2880-Mapping-Run8.xlsx	63	napsütés	zavartalan	10	4	2	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
102.06613143962386	2.0	BASELINE	1.5200715264036262	StimuliTable-2880-Mapping-Run8.xlsx	43	kolbász	tonnányi	6	1	2	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
114.06575336711104	2.0	CLOSE	1.3363303349651687	StimuliTable-2880-Mapping-Run8.xlsx	20	diktátor	szörnyű	10	3	2	1821	8	3	4	2251	7	2	4	6.3	5.9	6.4	6.55	0.8910186290000001
122.06617011777416	2.0	DISTANT	1.3520841247191129	StimuliTable-2880-Mapping-Run8.xlsx	13	bölcsőde	lokális	6	2	2	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
132.0656655087987	2.0	DISTANT	1.7843073268450098	StimuliTable-2880-Mapping-Run8.xlsx	38	kerékpár	hardveres	8	2	2	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
142.06518292843612	2.0	BASELINE	1.2963973224468646	StimuliTable-2880-Mapping-Run8.xlsx	78	szemüveg	kényelmes	8	4	2	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
