onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.03339384371975	2.0	CLOSE	1.4662735498059192	StimuliTable-2880-Mapping-Run4.xlsx	15	csecsemő	normális	10	3	2	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
36.0497949161545	2.0	CLOSE	1.3298493114634766	StimuliTable-2880-Mapping-Run4.xlsx	79	szerszám	alattomos	6	2	2	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
48.04937765320028	2.0	DISTANT	1.3618563770160108	StimuliTable-2880-Mapping-Run4.xlsx	41	királynő	példátlan	10	3	2	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
56.06580946323811	2.0	DISTANT	1.4651785227160872	StimuliTable-2880-Mapping-Run4.xlsx	65	olimpikon	bravúros	6	3	2	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
64.06621519959117	2.0	BASELINE	1.1372446761834	StimuliTable-2880-Mapping-Run4.xlsx	3	alkatrész	műszaki	6	3	2	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
74.06573313152512	2.0	DISTANT	1.5051914529994974	StimuliTable-2880-Mapping-Run4.xlsx	40	kesztyű	paraszti	8	2	2	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
86.06633149018671	2.0	BASELINE	1.3769324026343384	StimuliTable-2880-Mapping-Run4.xlsx	16	csengőhang	többféle	10	2	2	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
94.06574670729788	2.0	BASELINE	1.401161574000071	StimuliTable-2880-Mapping-Run4.xlsx	8	aszfalt	hibátlan	6	2	2	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
102.0661409170516	2.0	CLOSE	1.609140133497931	StimuliTable-2880-Mapping-Run4.xlsx	90	tűzijáték	nevezetes	6	3	2	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
112.06865935128916	2.0	BASELINE	1.261771157012845	StimuliTable-2880-Mapping-Run4.xlsx	60	mutatvány	szánalmas	8	2	2	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
