onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
290.1993861172777	1.087369297616533	TARGET	1.087369297616533	12_2	23	egyenruha	rendőri		new	0	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	0.7798475029999999
302.2160259610464	1.2064358044808614	DISTANT	1.2064358044808614	12_2	45	kolostor	puritán		new	1	1099	8	3	4	301	7	3	1	3.35	5.3	4.6	5.05	0.734071612
306.2162616166024	1.3821613354302826	CLOSE	1.3821613354302826	12_2	58	műanyag	értelmetlen		old	0	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
316.2157839018073	1.0707302222872386	FOIL	1.0707302222872386	12_2	37	gombnyomás	fölösleges		new	1	1163	10	3	1	1092	10	4	7	2.05	4.4	4.55	6.35	0.0
322.21609076632376	0.9582264665259572	FOIL	0.9582264665259572	12_2	13	célpont	potenciális		new	1	3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
330.2155172524217	0.966779994789249	CLOSE	0.966779994789249	12_2	59	műemlék	őshonos		new	1	1457	7	3	1	766	7	3	1	2.2	4.0	3.75	4.0	0.769399345
336.2318609898612	0.94204102814183	FOIL	0.94204102814183	12_2	14	családfő	becsületes		new	1	479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
344.2322831206875	1.006014851936925	FOIL	1.006014851936925	12_2	15	csarnok	hivatali		new	1	1997	7	2	5	4213	8	4	7	1.6	5.45	5.1	4.45	0.0
350.23259075364695	1.0939366593702289	TARGET	1.0939366593702289	12_2	24	étterem	elegáns		old	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	0.911637485
354.235796437657	1.0104605452397664	CLOSE	1.0104605452397664	12_2	60	mutatvány	nevetséges		new	1	716	9	3	3	1625	10	4	3	2.6	4.8	5.3	5.75	0.8695170879999999
360.2491168679953	0.8613748503776151	FOIL	0.8613748503776151	12_2	16	császár	tudatos		new	1	1880	7	2	5	2350	7	3	6	2.1	3.9	3.25	4.75	0.0
368.2485425856503	1.045414924115903	CLOSE	1.045414924115903	12_2	61	művészet	látványos		new	1	6299	8	3	1	6475	9	3	4	3.7	4.15	5.45	5.65	0.801142275
374.2518625113771	0.8578548735749791	FOIL	0.8578548735749791	12_2	17	csemege	temérdek		new	1	805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
380.2651942121993	1.1247350475932762	CLOSE	1.1247350475932762	12_2	62	nagymama	népszerű		new	1	1874	8	3	1	16499	8	3	3	2.15	5.6	5.6	5.9	0.8184521790000001
390.2657351953894	1.0047164410461846	TARGET	1.0047164410461846	12_2	25	fejedelem	történelmi		old	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	0.764291883
396.2820556234219	0.9320210563346336	TARGET	0.9320210563346336	12_2	76	szakadék	iszonyatos		old	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	0.659476936
404.2824628976996	0.9240438595988962	TARGET	0.9240438595988962	12_2	77	szélvihar	hirtelen		old	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	0.6293716429999999
408.28167524461605	0.9560553616393008	DISTANT	0.9560553616393008	12_2	46	költészet	farsangi		new	1	1207	9	3	4	425	8	3	2	2.1	3.05	2.5	4.1	0.605011106
418.2822305720583	1.1320552263932768	TARGET	1.1320552263932768	12_2	78	szemüveg	kényelmes		old	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	0.657139182
430.28184711948415	0.9478148454290932	FOIL	0.9478148454290932	12_2	18	diskurzus	társadalmi		new	1	476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
436.2981783057039	0.851361794546392	DISTANT	0.851361794546392	12_2	47	kommentár	szakorvosi		new	1	2449	9	3	2	348	10	4	6	2.85	5.15	3.5	5.7	0.625912845
444.2985960820224	1.091389274035464	FOIL	1.091389274035464	12_2	19	díszvendég	nagyvonalú		new	1	656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
454.3021383436462	0.975942129141913	FOIL	0.975942129141913	12_2	20	dulakodás	szándékos		new	1	585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
460.3154585178345	1.2987279979060986	TARGET	1.2987279979060986	12_2	79	szerszám	trükkös		new	0	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	0.606139541
466.31477844663823	0.9707397765814676	DISTANT	0.9707397765814676	12_2	48	legénység	nagyszámú		new	1	1179	9	3	4	672	9	3	3	2.75	5.4	6.4	6.45	0.624375463
476.3153199421213	0.9868289035621274	FOIL	0.9868289035621274	12_2	21	élettárs	passzív		new	1	2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
484.31472439954814	1.122743501990044	DISTANT	1.122743501990044	12_2	49	lépcsőház	kollégiumi		new	1	634	9	3	1	473	10	5	5	2.45	6.55	6.35	6.7	0.631753683
492.3151511410215	0.9867151741455018	FOIL	0.9867151741455018	12_2	22	ellenőr	közömbös		new	1	1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
502.3316841713495	1.042073225864442	TARGET	1.042073225864442	12_2	80	színdarab	humoros		new	0	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	0.6175254579999999
512.3352295067416	1.014573759293853	TARGET	1.014573759293853	12_2	81	szőnyeg	használati		old	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	0.613664091
518.3485478879011	0.8653702366500511	DISTANT	0.8653702366500511	12_2	50	levéltár	doktori		new	1	1665	8	3	3	1808	7	3	7	1.8	5.65	4.25	5.15	0.677691638
528.3480819558827	1.145380523528729	TARGET	1.145380523528729	12_2	82	találmány	forradalmi		new	0	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	0.6249907020000001
534.3514128959432	0.9419293479040788	FOIL	0.9419293479040788	12_2	23	engedmény	felelőtlen		new	1	1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
544.3649423425159	1.096697927743662	TARGET	1.096697927743662	12_2	83	tananyag	iskolai		old	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	0.6859960559999999
554.3684676984121	1.2612720840661495	TARGET	1.2612720840661495	12_2	84	tanfolyam	gyakorlati		old	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	0.7106931209999999
566.3811085698471	0.9920333053014474	TARGET	0.9920333053014474	12_2	85	távirat	udvarias		old	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	0.6985746620000001
574.384521477059	0.9405684370613016	FOIL	0.9405684370613016	12_2	24	értékrend	szubjektív		new	1	2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
582.3979597351754	0.9114037566032492	FOIL	0.9114037566032492	12_2	25	értesítés	sokszoros		new	1	2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
592.401481248864	0.8359015092974005	TARGET	0.8359015092974005	12_2	86	telefonszám	otthoni		new	0	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	0.631895483
598.4148019353488	0.8947078165692801	TARGET	0.8947078165692801	12_2	87	tévéműsor	félelmetes		new	0	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	0.6147992015
