onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.05317693815596	2.0	CLOSE	1.4884140590729658	StimuliTable-4787-Mapping-Run7.xlsx	38	kerékpár	intelligens	10	1	2	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
40.06570190587081	2.0	CLOSE	1.3472483134173672	StimuliTable-4787-Mapping-Run7.xlsx	27	folyadék	optimális	10	2	2	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
50.06912937924062	2.0	BASELINE	1.503820911762887	StimuliTable-4787-Mapping-Run7.xlsx	43	kolbász	tonnányi	8	2	2	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
60.08257441902242	2.0	CLOSE	0.946596629852138	StimuliTable-4787-Mapping-Run7.xlsx	65	olimpikon	világhírű	8	4	2	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
68.08592991570913	2.0	BASELINE	1.7111004441030673	StimuliTable-4787-Mapping-Run7.xlsx	76	szakadék	iszonyatos	6	3	2	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
78.09835677997035	2.0	DISTANT	1.4099587043383508	StimuliTable-4787-Mapping-Run7.xlsx	94	vacsora	ügyészségi	8	3	2	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
90.10186212135886	2.0	CLOSE	1.4464396131006652	StimuliTable-4787-Mapping-Run7.xlsx	28	gorilla	problémás	10	4	2	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
102.11538246770942	2.0	CLOSE	1.2173332151651266	StimuliTable-4787-Mapping-Run7.xlsx	6	áruházlánc	nyereséges	10	1	2	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
110.11873258535344	2.0	DISTANT	1.029806287944666	StimuliTable-4787-Mapping-Run7.xlsx	88	törmelék	életveszélyes	6	4	2	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
118.13107902015328	2.0	BASELINE	1.1046576855442254	StimuliTable-4787-Mapping-Run7.xlsx	63	napsütés	felhőtlen	6	4	2	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
128.13451187256578	2.0	CLOSE	1.54112993660965	StimuliTable-4787-Mapping-Run7.xlsx	79	szerszám	alattomos	8	3	2	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
138.14794564197655	2.0	BASELINE	1.1519681396894157	StimuliTable-4787-Mapping-Run7.xlsx	5	állatkert	egzotikus	8	4	2	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
150.15146071686468	2.0	DISTANT	1.3005162342014955	StimuliTable-4787-Mapping-Run7.xlsx	66	oroszlán	jelentéktelen	10	1	2	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
158.16481175150693	2.0	BASELINE	1.6313351649368997	StimuliTable-4787-Mapping-Run7.xlsx	22	díszterem	patinás	6	4	2	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
170.16734246198757	2.0	CLOSE	1.843852601996332	StimuliTable-4787-Mapping-Run7.xlsx	91	újságcikk	döbbenetes	10	4	2	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
182.18085000109568	2.0	DISTANT	1.1824104351399	StimuliTable-4787-Mapping-Run7.xlsx	81	szőnyeg	templomi	10	4	2	1303	7	2	1	410	8	3	8	1.9	6.4	6.05	6.5	0.613664091
190.18421036453947	2.0	DISTANT	1.8191546095040396	StimuliTable-4787-Mapping-Run7.xlsx	78	szemüveg	elsődleges	6	1	2	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
200.19664388856472	2.0	CLOSE	0.9580265786062228	StimuliTable-4787-Mapping-Run7.xlsx	3	alkatrész	technikai	8	4	2	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
208.2009881041231	2.0	BASELINE	1.114441135621746	StimuliTable-4787-Mapping-Run7.xlsx	44	kollégium	főiskolai	6	4	2	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
216.21332403698037	2.0	DISTANT	1.0293705856674933	StimuliTable-4787-Mapping-Run7.xlsx	89	tudomány	genetikai	6	4	2	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
224.2136811028104	2.0	BASELINE	1.197077797834936	StimuliTable-4787-Mapping-Run7.xlsx	93	útmutatás	erkölcsi	6	3	2	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
236.2131859749425	2.0	CLOSE	1.845313907993841	StimuliTable-4787-Mapping-Run7.xlsx	90	tűzijáték	nevezetes	10	2	2	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
246.21361681046983	2.0	DISTANT	1.0450632959400536	StimuliTable-4787-Mapping-Run7.xlsx	46	költészet	farsangi	8	1	2	1207	9	3	4	425	8	3	2	2.1	3.05	2.5	4.1	0.605011106
256.2300505476087	2.0	DISTANT	0.0	StimuliTable-4787-Mapping-Run7.xlsx	67	osztályzat	alapfokú	8	0	2	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
268.2295751428901	2.0	BASELINE	1.9326869434298717	StimuliTable-4787-Mapping-Run7.xlsx	17	csillagász	figyelmes	10	2	2	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
276.24592102236056	2.0	DISTANT	0.9960330857138616	StimuliTable-4787-Mapping-Run7.xlsx	77	szélvihar	kíméletlen	6	4	2	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
284.24626271950547	2.0	CLOSE	1.2678252436817274	StimuliTable-4787-Mapping-Run7.xlsx	32	horgász	hagyományos	6	3	2	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
294.2457253277462	2.0	DISTANT	1.0680481921081082	StimuliTable-4787-Mapping-Run7.xlsx	13	bölcsőde	lokális	8	3	2	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
306.2462455578061	2.0	DISTANT	1.2197632607421838	StimuliTable-4787-Mapping-Run7.xlsx	33	iránytű	funkcionális	10	1	2	794	7	3	2	570	12	5	1	1.75	4.9	4.85	4.9	0.6793020959999999
314.26256223677774	2.0	BASELINE	0.9873787218530196	StimuliTable-4787-Mapping-Run7.xlsx	73	repülőjegy	érvényes	6	4	2	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	1.0
322.26191214130813	2.0	BASELINE	1.6594560201920103	StimuliTable-4787-Mapping-Run7.xlsx	30	háziorvos	elégedetlen	6	1	2	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
330.2652701994448	2.0	CLOSE	1.575904664961854	StimuliTable-4787-Mapping-Run7.xlsx	1	akadály	reménytelen	6	1	2	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
340.2786873194491	2.0	CLOSE	1.3707083581539337	StimuliTable-4787-Mapping-Run7.xlsx	14	boríték	szavazási	8	3	2	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
352.2822067488014	2.0	DISTANT	1.342901024116145	StimuliTable-4787-Mapping-Run7.xlsx	31	helyezés	időszaki	10	1	2	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
360.2945542081725	2.0	BASELINE	0.9460438694077312	StimuliTable-4787-Mapping-Run7.xlsx	3	alkatrész	műszaki	6	4	2	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
372.2980782481318	2.0	BASELINE	1.774324149177119	StimuliTable-4787-Mapping-Run7.xlsx	92	útlezárás	helyszíni	10	3	2	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
382.31151150524965	2.0	CLOSE	1.009387194091687	StimuliTable-4787-Mapping-Run7.xlsx	54	menetrend	változatlan	8	4	2	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
390.3148685388078	2.0	CLOSE	1.5819061372822034	StimuliTable-4787-Mapping-Run7.xlsx	22	díszterem	tekintélyes	6	1	2	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
