onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.049340129407938	2.0	BASELINE	1.6444997890648665	StimuliTable-5801-Mapping-Run6.xlsx	91	újságcikk	botrányos	10	4	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
40.04889981437009	2.0	BASELINE	1.19626472487289	StimuliTable-5801-Mapping-Run6.xlsx	9	baktérium	növényi	10	1	1	1448	9	4	1	968	7	3	7	2.25	4.75	2.95	5.85	1.0
50.06536821120244	2.0	DISTANT	1.6518232602538774	StimuliTable-5801-Mapping-Run6.xlsx	63	napsütés	hosszas	8	4	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
62.06897884568025	2.0	BASELINE	1.424398114468204	StimuliTable-5801-Mapping-Run6.xlsx	65	olimpikon	legendás	10	4	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
74.08257174714527	2.0	BASELINE	1.1472040507942438	StimuliTable-5801-Mapping-Run6.xlsx	68	ösztöndíj	tanulmányi	10	4	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
82.08594621498196	2.0	CLOSE	1.6397208725538803	StimuliTable-5801-Mapping-Run6.xlsx	90	tűzijáték	nevezetes	6	1	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
92.09842744267372	2.0	CLOSE	1.6904772333509754	StimuliTable-5801-Mapping-Run6.xlsx	87	tévéműsor	hihetetlen	8	1	1	648	9	4	1	3434	10	4	2	3.2	3.95	4.3	5.2	0.7619771956999999
104.10198095657688	2.0	DISTANT	1.279154861535062	StimuliTable-5801-Mapping-Run6.xlsx	89	tudomány	genetikai	10	4	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
116.11555874542682	2.0	BASELINE	1.681574365720735	StimuliTable-5801-Mapping-Run6.xlsx	52	matrica	fizetős	10	4	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
128.11516171907715	2.0	BASELINE	1.6098698701243848	StimuliTable-5801-Mapping-Run6.xlsx	79	szerszám	trükkös	10	1	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
136.1155572085554	2.0	CLOSE	1.4736319432558955	StimuliTable-5801-Mapping-Run6.xlsx	40	kesztyű	divatos	6	1	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
144.117933475296	2.0	DISTANT	1.6785380106593948	StimuliTable-5801-Mapping-Run6.xlsx	60	mutatvány	szabálytalan	6	4	1	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
152.1313181300502	2.0	BASELINE	1.4411851569602732	StimuliTable-5801-Mapping-Run6.xlsx	3	alkatrész	műszaki	6	4	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
162.13480991274992	2.0	DISTANT	1.6140729703765828	StimuliTable-5801-Mapping-Run6.xlsx	58	műanyag	nemkívánatos	8	1	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
174.14838923848583	2.0	DISTANT	1.7445273759803968	StimuliTable-5801-Mapping-Run6.xlsx	66	oroszlán	jelentéktelen	10	1	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
186.14798632077876	2.0	CLOSE	1.3524602698307715	StimuliTable-5801-Mapping-Run6.xlsx	64	novella	beszédes	10	4	1	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
194.14730394775688	2.0	DISTANT	1.6085089662665268	StimuliTable-5801-Mapping-Run6.xlsx	12	benzinkút	csöndes	6	3	1	1490	9	3	1	328	7	2	6	3.0	5.35	5.6	6.25	0.6801339390000001
204.1507962427568	2.0	CLOSE	1.6611738711653743	StimuliTable-5801-Mapping-Run6.xlsx	16	csengőhang	változatos	8	4	1	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
214.1643140934466	2.0	CLOSE	1.959850390223437	StimuliTable-5801-Mapping-Run6.xlsx	1	akadály	reménytelen	8	3	1	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
224.167781029988	2.0	BASELINE	1.460511118915747	StimuliTable-5801-Mapping-Run6.xlsx	19	diáklány	ártatlan	8	3	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
234.18126865544764	2.0	CLOSE	1.5272056542744394	StimuliTable-5801-Mapping-Run6.xlsx	23	egyenruha	parancsnoki	8	4	1	1598	9	4	1	431	11	4	6	2.35	6.25	6.6	6.35	0.7798475029999999
244.183745331422	2.0	CLOSE	1.3958613973372849	StimuliTable-5801-Mapping-Run6.xlsx	100	zöldség	gyakori	8	3	1	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
254.19723116385285	2.0	BASELINE	1.734536912306794	StimuliTable-5801-Mapping-Run6.xlsx	77	szélvihar	hirtelen	8	3	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
266.1968190248881	2.0	BASELINE	1.566539438921609	StimuliTable-5801-Mapping-Run6.xlsx	15	csecsemő	egészséges	10	4	1	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
274.19719248580805	2.0	DISTANT	1.7905842255568132	StimuliTable-5801-Mapping-Run6.xlsx	96	ventilátor	nagyobbik	6	2	1	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
284.20068811070814	2.0	CLOSE	1.6752432042558212	StimuliTable-5801-Mapping-Run6.xlsx	62	nagymama	népszerű	8	1	1	1874	8	3	1	16499	8	3	3	2.15	5.6	5.6	5.9	0.8184521790000001
292.214081218277	2.0	CLOSE	1.9658898013585715	StimuliTable-5801-Mapping-Run6.xlsx	70	pisztoly	jogszerűtlen	6	4	1	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
304.21663371348404	2.0	DISTANT	1.538722236015019	StimuliTable-5801-Mapping-Run6.xlsx	67	osztályzat	alapfokú	10	1	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
316.2302278956922	2.0	DISTANT	1.5732158852479188	StimuliTable-5801-Mapping-Run6.xlsx	79	szerszám	illegális	10	1	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
324.23362490437285	2.0	CLOSE	1.465835626469925	StimuliTable-5801-Mapping-Run6.xlsx	18	csomagolás	tetszetős	6	1	1	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
332.24699905712623	2.0	CLOSE	1.3565990774077363	StimuliTable-5801-Mapping-Run6.xlsx	3	alkatrész	technikai	6	3	1	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
340.2463369196339	2.0	BASELINE	1.716244499591994	StimuliTable-5801-Mapping-Run6.xlsx	85	távirat	udvarias	6	2	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
348.2627702244645	2.0	BASELINE	1.37186435633339	StimuliTable-5801-Mapping-Run6.xlsx	64	novella	tanulságos	6	4	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
356.2631083372253	2.0	CLOSE	1.5798349548713304	StimuliTable-5801-Mapping-Run6.xlsx	38	kerékpár	intelligens	6	1	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
366.2626262703998	2.0	DISTANT	1.603903972907574	StimuliTable-5801-Mapping-Run6.xlsx	17	csillagász	tisztességes	8	2	1	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
374.2630207352777	2.0	DISTANT	1.6039178047794849	StimuliTable-5801-Mapping-Run6.xlsx	90	tűzijáték	verhetetlen	6	2	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
382.2633916347404	2.0	CLOSE	1.4596302327117885	StimuliTable-5801-Mapping-Run6.xlsx	99	zeneszerző	fantasztikus	6	3	1	2295	10	4	1	3000	12	4	2	2.9	5.6	5.2	6.75	0.9369357229999999
390.2797480957525	2.0	BASELINE	1.5232312924345024	StimuliTable-5801-Mapping-Run6.xlsx	4	alkohol	legális	6	1	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
402.2793264793872	2.0	DISTANT	1.6749243024387397	StimuliTable-5801-Mapping-Run6.xlsx	14	boríték	lakossági	10	2	1	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
414.2959388302843	2.0	BASELINE	1.4665179995208746	StimuliTable-5801-Mapping-Run6.xlsx	23	egyenruha	rendőri	10	4	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
422.2963291968336	2.0	DISTANT	1.8743042753631016	StimuliTable-5801-Mapping-Run6.xlsx	61	művészet	strukturális	6	1	1	6299	8	3	1	2005	12	4	2	2.05	3.3	3.25	3.8	0.65917778
434.3128769989417	2.0	BASELINE	1.6898658127902308	StimuliTable-5801-Mapping-Run6.xlsx	60	mutatvány	szánalmas	10	1	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
444.3153833878605	2.0	CLOSE	1.1665056788915535	StimuliTable-5801-Mapping-Run6.xlsx	89	tudomány	építészeti	8	4	1	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
456.3289634820394	2.0	DISTANT	1.489002498186892	StimuliTable-5801-Mapping-Run6.xlsx	19	diáklány	törékeny	10	3	1	819	8	3	4	854	8	3	1	3.7	6.1	6.6	6.6	0.649407744
464.3323213003605	2.0	CLOSE	1.9659077315882316	StimuliTable-5801-Mapping-Run6.xlsx	91	újságcikk	döbbenetes	6	2	1	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
474.3618405936722	2.0	BASELINE	1.759889990396914	StimuliTable-5801-Mapping-Run6.xlsx	13	bölcsőde	szomszédos	8	3	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
484.3653065056278	2.0	BASELINE	1.5325375900720246	StimuliTable-5801-Mapping-Run6.xlsx	92	útlezárás	helyszíni	8	2	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
492.37870806602587	2.0	DISTANT	1.5112231664679712	StimuliTable-5801-Mapping-Run6.xlsx	54	menetrend	naprakész	6	3	1	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
500.3790907481889	2.0	BASELINE	1.5110443765297532	StimuliTable-5801-Mapping-Run6.xlsx	39	készpénz	csekély	6	2	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
512.3786699002667	2.0	DISTANT	1.7831757138774265	StimuliTable-5801-Mapping-Run6.xlsx	88	törmelék	életveszélyes	10	4	1	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
522.3781048421079	2.0	DISTANT	1.6710044997162186	StimuliTable-5801-Mapping-Run6.xlsx	9	baktérium	szabadtéri	8	1	1	1448	9	4	1	2682	10	4	5	3.7	3.25	2.6	3.2	0.6112335320000001
530.3945022864937	2.0	CLOSE	1.3665808321238728	StimuliTable-5801-Mapping-Run6.xlsx	45	kolostor	egykori	6	3	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
542.3951316372986	2.0	CLOSE	1.2703600875247505	StimuliTable-5801-Mapping-Run6.xlsx	41	királynő	gyönyörű	10	4	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
552.4115503417997	2.0	DISTANT	1.629963245606632	StimuliTable-5801-Mapping-Run6.xlsx	80	színdarab	társulati	8	4	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
564.4151409968763	2.0	BASELINE	1.2905574582982808	StimuliTable-5801-Mapping-Run6.xlsx	17	csillagász	figyelmes	10	4	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
