onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.05232909744518	2.0	BASELINE	1.0491659500985406	StimuliTable-9342-Mapping-Run6.xlsx	80	színdarab	humoros	10	4	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
40.06591021620261	2.0	BASELINE	1.044027148403984	StimuliTable-9342-Mapping-Run6.xlsx	93	útmutatás	erkölcsi	10	3	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
50.065388959028496	2.0	DISTANT	1.412015502981376	StimuliTable-9342-Mapping-Run6.xlsx	38	kerékpár	hardveres	8	2	1	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
62.06596708062352	2.0	BASELINE	1.0437899571770686	StimuliTable-9342-Mapping-Run6.xlsx	3	alkatrész	műszaki	10	4	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
74.06554495196178	2.0	BASELINE	1.0680339229547826	StimuliTable-9342-Mapping-Run6.xlsx	1	akadály	lehetetlen	10	4	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
82.0659319886181	2.0	CLOSE	1.219796604684234	StimuliTable-9342-Mapping-Run6.xlsx	2	albérlet	siralmas	6	3	1	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
92.06542148957668	2.0	CLOSE	0.0	StimuliTable-9342-Mapping-Run6.xlsx	67	osztályzat	átlagos	8	0	1	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
104.06499936091495	2.0	DISTANT	1.523777139635058	StimuliTable-9342-Mapping-Run6.xlsx	34	kánikula	hegyvidéki	10	3	1	1200	8	4	1	354	10	4	2	3.9	4.9	4.35	4.45	0.632834494
116.0645659618276	2.0	BASELINE	0.9320836480728758	StimuliTable-9342-Mapping-Run6.xlsx	64	novella	tanulságos	10	3	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
128.0681438096035	2.0	BASELINE	1.0005765847199657	StimuliTable-9342-Mapping-Run6.xlsx	90	tűzijáték	nagyszabású	10	3	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
136.0815410155119	2.0	CLOSE	1.5554388383461628	StimuliTable-9342-Mapping-Run6.xlsx	6	áruházlánc	nyereséges	6	3	1	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
144.08191550101037	2.0	DISTANT	1.2831410060825874	StimuliTable-9342-Mapping-Run6.xlsx	30	háziorvos	részmunkaidős	6	3	1	2011	9	4	4	365	13	5	1	2.05	5.7	4.75	5.75	0.6547772288
152.08130023824197	2.0	BASELINE	1.1474268978417967	StimuliTable-9342-Mapping-Run6.xlsx	39	készpénz	csekély	6	4	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
162.08078154252507	2.0	DISTANT	1.3954408055506065	StimuliTable-9342-Mapping-Run6.xlsx	68	ösztöndíj	partnerségi	8	2	1	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
174.08135940797365	2.0	DISTANT	1.0274386190867515	StimuliTable-9342-Mapping-Run6.xlsx	54	menetrend	naprakész	10	4	1	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
186.0809472690089	2.0	CLOSE	1.0991892209640357	StimuliTable-9342-Mapping-Run6.xlsx	41	királynő	gyönyörű	10	4	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
194.09733293067256	2.0	DISTANT	1.2028200141248817	StimuliTable-9342-Mapping-Run6.xlsx	7	ásványvíz	nagysikerű	6	3	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
204.0978047516619	2.0	CLOSE	0.9225314502509718	StimuliTable-9342-Mapping-Run6.xlsx	63	napsütés	zavartalan	8	4	1	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
214.09728554365572	2.0	CLOSE	1.202826673921663	StimuliTable-9342-Mapping-Run6.xlsx	56	monitor	érintős	8	3	1	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
224.0977781124748	2.0	BASELINE	1.0746056055504596	StimuliTable-9342-Mapping-Run6.xlsx	5	állatkert	egzotikus	8	3	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
234.09725864832217	2.0	CLOSE	1.4508357148515645	StimuliTable-9342-Mapping-Run6.xlsx	94	vacsora	meghívásos	8	4	1	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
244.0977297008758	2.0	CLOSE	1.122562546377594	StimuliTable-9342-Mapping-Run6.xlsx	58	műanyag	értelmetlen	8	2	1	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
254.097210492866	2.0	BASELINE	0.0	StimuliTable-9342-Mapping-Run6.xlsx	70	pisztoly	törvénytelen	8	0	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
266.0968116734948	2.0	BASELINE	1.1545987305908056	StimuliTable-9342-Mapping-Run6.xlsx	69	pénztárca	ismeretlen	10	2	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
274.11317479430727	2.0	DISTANT	1.850231415133749	StimuliTable-9342-Mapping-Run6.xlsx	79	szerszám	illegális	6	1	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
284.11365865416155	2.0	CLOSE	1.0339647076907568	StimuliTable-9342-Mapping-Run6.xlsx	32	horgász	hagyományos	8	3	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
292.1130408299323	2.0	CLOSE	1.122233398727985	StimuliTable-9342-Mapping-Run6.xlsx	53	mellény	szabadidős	6	4	1	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
304.11361971996666	2.0	DISTANT	1.3540040619664069	StimuliTable-9342-Mapping-Run6.xlsx	60	mutatvány	szabálytalan	10	3	1	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
316.11319605442986	2.0	DISTANT	1.0262490769127908	StimuliTable-9342-Mapping-Run6.xlsx	55	mikrofon	köztéri	10	3	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
324.11358181035393	2.0	CLOSE	1.225999949281686	StimuliTable-9342-Mapping-Run6.xlsx	8	aszfalt	szabályos	6	4	1	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
