onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.062319561129694	2.0	CLOSE	1.5926040907033894	StimuliTable-9342-Mapping-Run1.xlsx	92	útlezárás	félpályás	10	1	1	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
36.06266151607997	2.0	DISTANT	1.48035321513089	StimuliTable-9342-Mapping-Run1.xlsx	60	mutatvány	szabálytalan	6	4	1	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
46.079190363376256	2.0	DISTANT	1.1919404675645635	StimuliTable-9342-Mapping-Run1.xlsx	80	színdarab	társulati	8	3	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
58.08172159846072	2.0	BASELINE	1.300605042542884	StimuliTable-9342-Mapping-Run1.xlsx	7	ásványvíz	minőségi	10	1	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
66.09513980834527	2.0	CLOSE	1.3832941045693588	StimuliTable-9342-Mapping-Run1.xlsx	50	levéltár	néprajzi	6	4	1	1665	8	3	3	881	8	3	3	2.1	5.7	4.9	5.95	0.86576128
76.09562161903159	2.0	DISTANT	1.0390871160343522	StimuliTable-9342-Mapping-Run1.xlsx	97	világítás	ünnepélyes	8	3	1	1393	9	4	5	3199	10	4	5	2.35	5.9	6.1	5.75	0.624678135
84.11198550827976	2.0	CLOSE	1.1666831880866084	StimuliTable-9342-Mapping-Run1.xlsx	5	állatkert	különleges	6	3	1	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
94.1115085643687	2.0	DISTANT	1.4224298883491429	StimuliTable-9342-Mapping-Run1.xlsx	93	útmutatás	lelkiismereti	8	4	1	703	9	4	2	476	13	6	6	3.5	3.7	2.5	5.05	0.6710424423
106.1110336696256	2.0	CLOSE	1.1826948765410634	StimuliTable-9342-Mapping-Run1.xlsx	30	háziorvos	türelmetlen	10	3	1	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
118.1146227878271	2.0	DISTANT	1.2831645715195918	StimuliTable-9342-Mapping-Run1.xlsx	58	műanyag	nemkívánatos	10	3	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
126.12803177645036	2.0	BASELINE	1.35000511011458	StimuliTable-9342-Mapping-Run1.xlsx	67	osztályzat	közepes	6	4	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
136.12852690673026	2.0	DISTANT	1.741779697509628	StimuliTable-9342-Mapping-Run1.xlsx	94	vacsora	ügyészségi	8	2	1	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
148.14409366952896	2.0	CLOSE	1.1894207590485166	StimuliTable-9342-Mapping-Run1.xlsx	89	tudomány	építészeti	10	4	1	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
156.1444737902384	2.0	BASELINE	1.253122996458842	StimuliTable-9342-Mapping-Run1.xlsx	38	kerékpár	elektromos	6	4	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
168.1610528421552	2.0	DISTANT	1.0047328102336903	StimuliTable-9342-Mapping-Run1.xlsx	77	szélvihar	kíméletlen	10	3	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
178.1645407826727	2.0	BASELINE	1.1932965046580648	StimuliTable-9342-Mapping-Run1.xlsx	64	novella	tanulságos	8	4	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
186.1779333779523	2.0	BASELINE	1.8200755989382744	StimuliTable-9342-Mapping-Run1.xlsx	4	alkohol	legális	6	2	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
194.1773053078832	2.0	CLOSE	0.9718305962851446	StimuliTable-9342-Mapping-Run1.xlsx	32	horgász	hagyományos	6	4	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
204.1777891677375	2.0	CLOSE	1.3480522527679568	StimuliTable-9342-Mapping-Run1.xlsx	6	áruházlánc	nyereséges	8	2	1	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
214.1772673982705	2.0	BASELINE	1.1238348237166065	StimuliTable-9342-Mapping-Run1.xlsx	39	készpénz	csekély	8	3	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
224.17674998328584	2.0	CLOSE	1.276127471584914	StimuliTable-9342-Mapping-Run1.xlsx	52	matrica	ingyenes	8	3	1	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
234.17724588200144	2.0	DISTANT	1.2678985241618648	StimuliTable-9342-Mapping-Run1.xlsx	8	aszfalt	költséges	8	1	1	977	7	2	4	1185	9	3	7	3.0	4.4	3.5	4.8	0.619830132
244.17672795472757	2.0	CLOSE	1.2120978795464907	StimuliTable-9342-Mapping-Run1.xlsx	34	kánikula	márciusi	8	3	1	1200	8	4	1	2871	8	4	5	3.2	5.55	5.4	4.95	0.774796665
254.1772095092674	2.0	DISTANT	1.3318799607477558	StimuliTable-9342-Mapping-Run1.xlsx	69	pénztárca	alvilági	8	2	1	1902	9	3	3	393	8	4	3	3.55	2.25	2.8	2.6	0.690712929
