onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.06633541861811	2.0	BASELINE	1.4394269705899203	StimuliTable-8566-Mapping-Run6.xlsx	31	helyezés	végleges	10	3	2	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
40.06692378605294	2.0	BASELINE	1.1433618603168725	StimuliTable-8566-Mapping-Run6.xlsx	91	újságcikk	botrányos	10	4	2	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
50.08439397001348	2.0	DISTANT	1.6216269729975463	StimuliTable-8566-Mapping-Run6.xlsx	58	műanyag	nemkívánatos	8	2	2	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
62.09397255087788	2.0	BASELINE	1.4676230134919024	StimuliTable-8566-Mapping-Run6.xlsx	95	végállomás	ideiglenes	10	3	2	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
74.12056102128372	2.0	BASELINE	1.2089075807180052	StimuliTable-8566-Mapping-Run6.xlsx	66	oroszlán	nyugodt	10	3	2	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
82.11894653284435	2.0	CLOSE	1.2742586301355914	StimuliTable-8566-Mapping-Run6.xlsx	3	alkatrész	technikai	6	3	2	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
92.13544874095167	2.0	CLOSE	1.1698939785965194	StimuliTable-8566-Mapping-Run6.xlsx	13	bölcsőde	környékbeli	8	3	2	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
104.15200653274768	2.0	DISTANT	1.817435501789077	StimuliTable-8566-Mapping-Run6.xlsx	7	ásványvíz	nagysikerű	10	2	2	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
116.16557484420446	2.0	BASELINE	1.1638996491583384	StimuliTable-8566-Mapping-Run6.xlsx	52	matrica	fizetős	10	2	2	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
128.1821531276837	2.0	BASELINE	1.298803311354277	StimuliTable-8566-Mapping-Run6.xlsx	93	útmutatás	erkölcsi	10	3	2	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
136.18854960639328	2.0	CLOSE	1.6446893371285114	StimuliTable-8566-Mapping-Run6.xlsx	30	háziorvos	türelmetlen	6	3	2	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
144.1919350884964	2.0	DISTANT	1.1287610242052324	StimuliTable-8566-Mapping-Run6.xlsx	32	horgász	járatos	6	4	2	707	7	2	2	317	7	3	6	1.45	4.9	3.05	5.0	0.6454380751
152.20130465419788	2.0	BASELINE	1.1033124036421214	StimuliTable-8566-Mapping-Run6.xlsx	43	kolbász	tonnányi	6	3	2	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
162.20182283762006	2.0	DISTANT	1.3909316108019991	StimuliTable-8566-Mapping-Run6.xlsx	18	csomagolás	karakteres	8	2	2	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
174.21936474247195	2.0	DISTANT	1.4290971134141728	StimuliTable-8566-Mapping-Run6.xlsx	44	kollégium	közüzemi	10	2	2	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
186.2269476895999	2.0	CLOSE	1.3978193776001715	StimuliTable-8566-Mapping-Run6.xlsx	4	alkohol	biztonságos	10	1	2	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
194.2363436383439	2.0	DISTANT	1.420412994493745	StimuliTable-8566-Mapping-Run6.xlsx	19	diáklány	törékeny	6	2	2	819	8	3	4	854	8	3	1	3.7	6.1	6.6	6.6	0.649407744
204.24181466144	2.0	CLOSE	0.8069747539902892	StimuliTable-8566-Mapping-Run6.xlsx	41	királynő	gyönyörű	8	4	2	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
214.2523056344689	2.0	CLOSE	1.339817926278556	StimuliTable-8566-Mapping-Run6.xlsx	6	áruházlánc	nyereséges	8	3	2	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
224.2507736250518	2.0	BASELINE	1.1815747499440477	StimuliTable-8566-Mapping-Run6.xlsx	94	vacsora	zártkörű	8	4	2	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
234.26925686656975	2.0	CLOSE	1.4351841677162156	StimuliTable-8566-Mapping-Run6.xlsx	48	legénység	szárazföldi	8	2	2	1179	9	3	4	925	11	4	4	2.55	5.8	5.35	5.25	0.7674061059999999
244.2777373493955	2.0	CLOSE	0.8748460242150031	StimuliTable-8566-Mapping-Run6.xlsx	57	műalkotás	reneszánsz	8	4	2	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
254.3022249100468	2.0	BASELINE	1.009862646813417	StimuliTable-8566-Mapping-Run6.xlsx	17	csillagász	figyelmes	8	3	2	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
266.30981272395184	2.0	BASELINE	1.2026752916153782	StimuliTable-8566-Mapping-Run6.xlsx	81	szőnyeg	használati	10	1	2	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
274.3191856195517	2.0	DISTANT	1.4332277243247518	StimuliTable-8566-Mapping-Run6.xlsx	90	tűzijáték	verhetetlen	6	2	2	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
284.32668045244463	2.0	CLOSE	1.4969509657094022	StimuliTable-8566-Mapping-Run6.xlsx	7	ásványvíz	színvonalas	8	1	2	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
292.3500655605767	2.0	CLOSE	1.19356904403503	StimuliTable-8566-Mapping-Run6.xlsx	38	kerékpár	intelligens	6	1	2	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
304.3606341458526	2.0	DISTANT	1.2315816274658573	StimuliTable-8566-Mapping-Run6.xlsx	63	napsütés	hosszas	10	4	2	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
316.38722876376414	2.0	DISTANT	1.4847735272051068	StimuliTable-8566-Mapping-Run6.xlsx	16	csengőhang	általános	10	1	2	2279	10	3	1	25132	9	4	3	2.4	5.65	4.6	5.45	0.712553442
324.3906065614865	2.0	CLOSE	1.345048684395806	StimuliTable-8566-Mapping-Run6.xlsx	65	olimpikon	világhírű	6	4	2	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
