onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.08731454707231	2.0	CLOSE	1.6737588380001398	StimuliTable-8566-Mapping-Run1.xlsx	88	törmelék	bontási	10	2	2	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
36.096700249972855	2.0	DISTANT	1.9283682498808048	StimuliTable-8566-Mapping-Run1.xlsx	14	boríték	lakossági	6	1	2	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
46.09618206655068	2.0	DISTANT	1.7687160142231733	StimuliTable-8566-Mapping-Run1.xlsx	89	tudomány	genetikai	8	3	2	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
58.11176009977498	2.0	BASELINE	0.0	StimuliTable-8566-Mapping-Run1.xlsx	92	útlezárás	helyszíni	10	0	2	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
66.11414507547852	2.0	CLOSE	1.2545556212153317	StimuliTable-8566-Mapping-Run1.xlsx	40	kesztyű	divatos	6	4	2	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
76.1296385805108	2.0	DISTANT	1.543139218185388	StimuliTable-8566-Mapping-Run1.xlsx	38	kerékpár	hardveres	8	1	2	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
84.12901230346324	2.0	CLOSE	1.9036547684281688	StimuliTable-8566-Mapping-Run1.xlsx	31	helyezés	jogerős	6	1	2	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
94.14449453806992	2.0	DISTANT	0.0	StimuliTable-8566-Mapping-Run1.xlsx	42	kirándulás	mielőbbi	8	0	2	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
106.17007328081854	2.0	CLOSE	1.5975208137861046	StimuliTable-8566-Mapping-Run1.xlsx	28	gorilla	problémás	10	2	2	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
118.18066235777768	2.0	DISTANT	1.819518737467661	StimuliTable-8566-Mapping-Run1.xlsx	58	műanyag	nemkívánatos	10	2	2	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
126.18704807835456	2.0	BASELINE	1.916875233573592	StimuliTable-8566-Mapping-Run1.xlsx	16	csengőhang	többféle	6	3	2	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
136.19551908377616	2.0	DISTANT	0.0	StimuliTable-8566-Mapping-Run1.xlsx	94	vacsora	ügyészségi	8	0	2	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
148.20511943705242	2.0	CLOSE	1.5946286689395492	StimuliTable-8566-Mapping-Run1.xlsx	65	olimpikon	világhírű	10	4	2	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
156.2284832850637	2.0	BASELINE	1.6912587349015666	StimuliTable-8566-Mapping-Run1.xlsx	52	matrica	fizetős	6	2	2	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
168.2380613536352	2.0	DISTANT	1.825308150078854	StimuliTable-8566-Mapping-Run1.xlsx	13	bölcsőde	lokális	10	3	2	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
178.26357375456064	2.0	BASELINE	1.8562610927237984	StimuliTable-8566-Mapping-Run1.xlsx	2	albérlet	szegényes	8	3	2	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
186.26192852859825	2.0	BASELINE	1.529860607890441	StimuliTable-8566-Mapping-Run1.xlsx	63	napsütés	felhőtlen	6	4	2	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
