onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
262.19827930900647	1.7665133287227943	DISTANT	1.7665133287227943	7_1	94	vacsora	ügyészségi		new	1	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
272.20178698175005	0.9310581189129152	TARGET	0.9310581189129152	7_1	36	kastély	csodálatos		old	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
280.2141926781478	1.2298849926955882	TARGET	1.2298849926955882	7_1	37	képregény	izgalmas		old	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
288.2145984145027	1.0297960073366994	TARGET	1.0297960073366994	7_1	13	bölcsőde	szomszédos		old	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
296.23096849318244	1.541198761377018	FOIL	1.541198761377018	7_1	74	munkanap	tetszőleges		new	1	1952	8	3	2	865	11	4	1	2.4	3.95	3.55	5.65	0.0
300.2312074780493	1.797161279944703	DISTANT	1.797161279944703	7_1	95	végállomás	belvárosi		new	1	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
306.2315366265393	1.445234429287666	FOIL	1.445234429287666	7_1	75	nagykövet	befolyásos		new	1	7228	9	3	2	1470	10	4	5	2.8	5.95	5.05	6.35	0.0
316.2310299683886	1.709161316830432	TARGET	1.709161316830432	7_1	14	boríték	érvénytelen		new	0	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
326.2305256155596	1.637213554357004	CLOSE	1.637213554357004	7_1	55	mikrofon	távközlési		old	0	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
336.23104277572565	1.3731242698195274	TARGET	1.3731242698195274	7_1	15	csecsemő	egészséges		old	1	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
348.23163677989214	2.0049589998816373	FOIL	2.0049589998816373	7_1	26	észrevétel	lényegtelen		old	0	1877	10	4	3	442	11	4	2	2.95	4.3	2.15	5.9	0.0
354.2349551602383	1.513442706258502	CLOSE	1.513442706258502	7_1	56	monitor	érintős		new	1	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
358.2471487671792	1.692546618054621	DISTANT	1.692546618054621	7_1	96	ventilátor	nagyobbik		new	1	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
366.2475539912339	1.5965515483694617	CLOSE	1.5965515483694617	7_1	57	műalkotás	reneszánsz		new	1	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
376.2470363187822	1.5645498618978309	TARGET	1.5645498618978309	7_1	16	csengőhang	többféle		old	1	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
384.2474669013609	1.3165286591029144	TARGET	1.3165286591029144	7_1	17	csillagász	figyelmes		old	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
390.2477712036271	1.3802612849904108	TARGET	1.3802612849904108	7_1	18	csomagolás	ízléses		old	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
398.26417739899625	1.6439056427334435	CLOSE	1.6439056427334435	7_1	58	műanyag	értelmetlen		old	0	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
408.2636861096471	1.5956519612009288	FOIL	1.5956519612009288	7_1	27	felajánlás	tömeges		new	1	1792	10	4	4	3303	7	3	8	3.5	4.8	3.9	5.6	0.0
416.2640908214162	2.0	FOIL	0.0	7_1	28	felsorolás	tartalmi			0	1057	10	4	4	1984	8	3	5	1.4	4.15	3.95	6.0	0.0
422.263394614718	1.5158773805305827	TARGET	1.5158773805305827	7_1	19	diáklány	ártatlan		old	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
432.2639012728687	1.40389952595433	CLOSE	1.40389952595433	7_1	59	műemlék	őshonos		new	1	1457	7	3	1	766	7	3	1	2.2	4.0	3.75	4.0	0.769399345
442.2804188920418	0.915151921886718	TARGET	0.915151921886718	7_1	20	diktátor	kegyetlen		old	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
448.2807080816565	1.066969295439776	TARGET	1.066969295439776	7_1	21	díszlet	színpadi		old	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
456.2801189442762	1.179255294482573	TARGET	1.179255294482573	7_1	22	díszterem	patinás		old	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
460.28032155630353	1.6272407392098105	CLOSE	1.6272407392098105	7_1	60	mutatvány	nevetséges		new	1	716	9	3	3	1625	10	4	3	2.6	4.8	5.3	5.75	0.8695170879999999
470.28082872674713	1.3309399840654803	FOIL	1.3309399840654803	7_1	29	fenyegetés	írásbeli		new	1	5210	10	4	5	2291	8	4	6	5.5	6.45	5.15	6.45	0.0
482.2964682750753	1.186558548863104	CLOSE	1.186558548863104	7_1	61	művészet	látványos		new	1	6299	8	3	1	6475	9	3	4	3.7	4.15	5.45	5.65	0.801142275
492.2969792877193	1.410575989371864	FOIL	1.410575989371864	7_1	30	fertőzés	hosszútávú		new	1	3797	8	3	1	563	10	4	1	6.0	5.2	3.65	5.8	0.0
500.313351671728	1.209874044987373	FOIL	1.209874044987373	7_1	31	focista	rugalmas		new	1	744	7	3	1	2314	8	3	1	1.85	4.0	3.7	4.0	0.0
508.31376714165526	1.5616628325806232	DISTANT	1.5616628325806232	7_1	97	világítás	ünnepélyes		new	1	1393	9	4	5	3199	10	4	5	2.35	5.9	6.1	5.75	0.624678135
516.3131572563871	1.209912723141315	CLOSE	1.209912723141315	7_1	62	nagymama	népszerű		new	1	1874	8	3	1	16499	8	3	3	2.15	5.6	5.6	5.9	0.8184521790000001
524.3135642734778	1.0819057211192558	TARGET	1.0819057211192558	7_1	23	egyenruha	rendőri		old	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
534.3170880834659	1.622416728634562	DISTANT	1.622416728634562	7_1	98	zarándok	püspöki		new	1	1047	8	3	2	1773	7	3	6	1.9	4.4	4.0	4.2	0.736171305
540.3293803068736	1.1852171086502494	TARGET	1.1852171086502494	7_1	24	étterem	elegáns		old	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
548.3297970575368	1.1531967234695912	FOIL	1.1531967234695912	7_1	32	főhadnagy	harcias		new	1	1176	9	3	1	437	7	3	1	3.25	6.0	6.0	5.75	0.0
554.3330905916519	1.6857049400205142	FOIL	1.6857049400205142	7_1	33	földrengés	sorozatos		old	0	4360	10	3	5	1199	9	4	5	5.8	6.1	5.0	6.05	0.0
560.3464094509909	1.224567131306685	FOIL	1.224567131306685	7_1	34	forgatás	tökéletes		new	1	2380	8	3	5	5587	9	4	4	1.6	4.35	3.65	5.3	0.0
564.3465979749526	1.368580483722326	TARGET	1.368580483722326	7_1	25	fejedelem	történelmi		old	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
572.3460034584932	1.2406060123248608	FOIL	1.2406060123248608	7_1	35	frontember	lendületes		new	1	588	10	3	0	483	10	4	8	1.6	4.6	5.6	5.6	0.0
578.3633087287308	1.1279396354439086	FOIL	1.1279396354439086	7_1	36	fürdőszoba	keskeny		new	1	729	10	4	1	762	7	2	1	2.45	6.4	6.6	6.35	0.0
586.3627252265796	1.1839381682439123	CLOSE	1.1839381682439123	7_1	38	kerékpár	intelligens		new	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
594.3661199386333	1.420484511705581	FOIL	1.420484511705581	7_1	37	gombnyomás	fölösleges		new	1	1163	10	3	1	1092	10	4	7	2.05	4.4	4.55	6.35	0.0
598.3793230196679	1.83923260501615	DISTANT	1.83923260501615	7_1	99	zeneszerző	rendkívüli		new	1	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
