onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.14010352936748	2.0	CLOSE	1.7584959373853053	15_2	76	szakadék	iszonyatos	1	good	0	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
26.15030226589988	2.0	REPEAT	1.428650468122214	15_2	26	fejfájás	kellemetlen	1	good	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
30.15050539022195	2.0	DISTANT	1.3088148015904153	15_2	51	magazin	tudományos	1	good	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
36.149809439672026	2.0	REPEAT	1.44470676711353	15_2	27	folyadék	elegendő	1	good	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
42.16711445376859	2.0	CLOSE	0.0	15_2	77	szélvihar	hirtelen	1		1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
52.16662213983364	2.0	FILLER	1.5799678433450026	15_2	63	laktanya	községi	1	no-good		1021	8	3	3	670	7	3	5	2.4	5.45	5.1	4.6	0.0
58.17093001483408	2.0	CLOSE	1.592130968827405	15_2	78	szemüveg	kényelmes	1	good	0	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
64.18323478943239	2.0	FILLER	1.835294349686592	15_2	64	lázadás	széleskörű	1	good		945	7	3	5	1556	10	4	1	5.55	5.35	5.0	5.25	0.0
74.18274196320453	2.0	FILLER	1.787380318661235	15_2	65	leépítés	túlzott	1	no-good		2318	8	4	4	2708	7	2	2	5.2	4.75	2.7	5.95	0.0
80.20004364739543	2.0	REPEAT	1.5626771734623617	15_2	28	gorilla	érzékeny	1	no-good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
88.19945143625228	2.0	REPEAT	0.0	15_2	29	hangszer	autentikus	1		0	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
94.19975522622552	2.0	DISTANT	1.9307010504326167	15_2	52	matrica	fizetős	1	good	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
104.2162646487086	2.0	FILLER	0.0	15_2	66	megjegyzés	egyértelmű	1			3288	10	3	4	11495	10	4	1	2.5	5.65	2.5	6.1	0.0
112.21668165551635	2.0	REPEAT	0.0	15_2	30	háziorvos	elégedetlen	1		1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
118.21998646008616	2.0	DISTANT	0.9983852512777958	15_2	53	mellény	sportos	1	good	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
122.23317827066604	2.0	DISTANT	1.1133994687006634	15_2	54	menetrend	szokásos	1	good	0	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
132.23269415342656	2.0	FILLER	1.1614062248245318	15_2	67	meglátás	egyoldalú	1	good		1153	8	3	3	1776	9	4	4	3.4	4.35	2.35	6.3	0.0
