onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.033179714768263	2.0	BASELINE	1.260137570241568	StimuliTable-7506-Mapping-Run2.xlsx	15	csecsemő	egészséges	10	4	2	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
38.03560796733291	2.0	BASELINE	0.5445853297696885	StimuliTable-7506-Mapping-Run2.xlsx	51	magazin	tudományos	8	1	2	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
50.04913036284052	2.0	CLOSE	0.6834263053515315	StimuliTable-7506-Mapping-Run2.xlsx	55	mikrofon	távközlési	10	3	2	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
62.04866187402695	2.0	DISTANT	0.6194592681113136	StimuliTable-7506-Mapping-Run2.xlsx	39	készpénz	méltánytalan	10	2	2	3600	8	2	3	351	12	4	1	4.0	3.55	2.9	2.5	0.6948193309999999
74.04915648960741	2.0	DISTANT	0.5152011684313038	StimuliTable-7506-Mapping-Run2.xlsx	26	fejfájás	sérüléses	10	3	2	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
84.06560405856362	2.0	BASELINE	0.8028468956035795	StimuliTable-7506-Mapping-Run2.xlsx	30	háziorvos	elégedetlen	8	1	2	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
96.06912528092651	2.0	BASELINE	0.647141859641124	StimuliTable-7506-Mapping-Run2.xlsx	52	matrica	fizetős	10	4	2	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
106.08156725773006	2.0	DISTANT	0.5778936292172148	StimuliTable-7506-Mapping-Run2.xlsx	40	kesztyű	paraszti	8	1	2	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
118.0850761851434	2.0	CLOSE	0.8626180251121696	StimuliTable-7506-Mapping-Run2.xlsx	79	szerszám	alattomos	10	3	2	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
128.09851968805742	2.0	DISTANT	1.0494792320369015	StimuliTable-7506-Mapping-Run2.xlsx	66	oroszlán	jelentéktelen	8	2	2	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
138.09995230584173	2.0	CLOSE	0.615137849439634	StimuliTable-7506-Mapping-Run2.xlsx	54	menetrend	változatlan	8	1	2	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
148.11437581870268	2.0	BASELINE	0.6488132043668884	StimuliTable-7506-Mapping-Run2.xlsx	63	napsütés	felhőtlen	8	4	2	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
160.11385789394626	2.0	DISTANT	0.5928386528630654	StimuliTable-7506-Mapping-Run2.xlsx	76	szakadék	kedvezőtlen	10	1	2	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
168.1142480024555	2.0	CLOSE	0.6168074011493445	StimuliTable-7506-Mapping-Run2.xlsx	83	tananyag	közoktatási	6	3	2	1192	8	3	3	2515	11	5	5	4.3	5.05	4.0	6.25	0.8000201579999999
176.11759760781206	2.0	CLOSE	0.6692468984711013	StimuliTable-7506-Mapping-Run2.xlsx	67	osztályzat	átlagos	6	4	2	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
184.14693028404872	2.0	DISTANT	0.8155099253544904	StimuliTable-7506-Mapping-Run2.xlsx	90	tűzijáték	verhetetlen	6	3	2	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
196.1504294779625	2.0	BASELINE	0.53179345918943	StimuliTable-7506-Mapping-Run2.xlsx	81	szőnyeg	használati	10	2	2	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
206.16388783727237	2.0	BASELINE	0.7028395186334819	StimuliTable-7506-Mapping-Run2.xlsx	91	újságcikk	botrányos	8	1	2	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
214.16423440116705	2.0	DISTANT	0.5826051563981309	StimuliTable-7506-Mapping-Run2.xlsx	18	csomagolás	karakteres	6	4	2	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
222.180575670036	2.0	CLOSE	0.990104614653319	StimuliTable-7506-Mapping-Run2.xlsx	77	szélvihar	váratlan	6	3	2	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
230.1799271114396	2.0	DISTANT	0.6141824293899845	StimuliTable-7506-Mapping-Run2.xlsx	38	kerékpár	hardveres	6	1	2	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
242.17946323323488	2.0	DISTANT	0.8621126514517528	StimuliTable-7506-Mapping-Run2.xlsx	28	gorilla	önzetlen	10	3	2	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
250.17981517616863	2.0	BASELINE	0.6221300897886977	StimuliTable-7506-Mapping-Run2.xlsx	58	műanyag	felesleges	6	2	2	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
260.179221432556	2.0	CLOSE	0.5662154761648708	StimuliTable-7506-Mapping-Run2.xlsx	37	képregény	élvezetes	8	3	2	1156	9	3	5	1070	9	4	8	2.6	5.5	6.0	6.3	0.852174282
270.1796530365191	2.0	DISTANT	0.5499062253948068	StimuliTable-7506-Mapping-Run2.xlsx	64	novella	körülményes	8	2	2	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
280.17908618810907	2.0	CLOSE	0.638152202256606	StimuliTable-7506-Mapping-Run2.xlsx	15	csecsemő	normális	8	4	2	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
290.179517792074	2.0	BASELINE	0.6142175212244183	StimuliTable-7506-Mapping-Run2.xlsx	13	bölcsőde	szomszédos	8	1	2	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
298.18286457983777	2.0	BASELINE	0.6507381324281596	StimuliTable-7506-Mapping-Run2.xlsx	45	kolostor	hajdani	6	3	2	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
308.1952663419088	2.0	DISTANT	0.5334914429713535	StimuliTable-7506-Mapping-Run2.xlsx	32	horgász	járatos	8	2	2	707	7	2	2	317	7	3	6	1.45	4.9	3.05	5.0	0.6454380751
320.19580834427506	2.0	CLOSE	0.7175091866338335	StimuliTable-7506-Mapping-Run2.xlsx	29	hangszer	könnyűzenei	10	1	2	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
332.195350101254	2.0	CLOSE	0.6692097574759828	StimuliTable-7506-Mapping-Run2.xlsx	93	útmutatás	szellemi	10	3	2	703	9	4	2	6915	8	3	7	3.0	2.9	2.85	5.0	0.7834023237000001
344.19486880520344	2.0	DISTANT	0.7655335162889969	StimuliTable-7506-Mapping-Run2.xlsx	44	kollégium	közüzemi	10	4	2	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
352.1952125515054	2.0	CLOSE	0.5492648388517409	StimuliTable-7506-Mapping-Run2.xlsx	94	vacsora	meghívásos	6	1	2	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
364.19473586606	2.0	CLOSE	0.629562899170196	StimuliTable-7506-Mapping-Run2.xlsx	14	boríték	szavazási	10	4	2	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
376.1982404390128	2.0	BASELINE	0.465855387827105	StimuliTable-7506-Mapping-Run2.xlsx	88	törmelék	építkezési	10	2	2	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
384.21156662761314	2.0	DISTANT	0.5808802774154174	StimuliTable-7506-Mapping-Run2.xlsx	91	újságcikk	igazságtalan	6	3	2	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
396.2151283208532	2.0	BASELINE	0.785129360800056	StimuliTable-7506-Mapping-Run2.xlsx	77	szélvihar	hirtelen	10	1	2	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
408.2276066702161	2.0	CLOSE	0.6121957704344823	StimuliTable-7506-Mapping-Run2.xlsx	18	csomagolás	tetszetős	10	4	2	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
416.2279775678653	2.0	DISTANT	0.6042286430329114	StimuliTable-7506-Mapping-Run2.xlsx	52	matrica	kedvezményes	6	3	2	1479	7	3	2	3115	12	4	6	1.9	5.2	5.8	6.1	0.701929092
424.2442993697296	2.0	BASELINE	0.5955261239505489	StimuliTable-7506-Mapping-Run2.xlsx	75	szabadidő	kellemes	6	2	2	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	1.0
434.2437522444689	2.0	CLOSE	0.6512496535633545	StimuliTable-7506-Mapping-Run2.xlsx	81	szőnyeg	mindennapi	8	3	2	1303	7	2	1	5073	10	4	3	1.35	3.9	5.0	4.05	0.75152117
444.2601662584584	2.0	DISTANT	0.5069143723358138	StimuliTable-7506-Mapping-Run2.xlsx	27	folyadék	aránytalan	8	1	2	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
452.2605371561076	2.0	DISTANT	0.6267112392743002	StimuliTable-7506-Mapping-Run2.xlsx	82	találmány	kapitalista	6	4	2	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
462.2599452055074	2.0	BASELINE	0.6429454396238725	StimuliTable-7506-Mapping-Run2.xlsx	21	díszlet	színpadi	8	1	2	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
470.2603217383421	2.0	CLOSE	0.6829729290839168	StimuliTable-7506-Mapping-Run2.xlsx	64	novella	beszédes	6	4	2	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
480.2597433634164	2.0	DISTANT	0.7228810550695925	StimuliTable-7506-Mapping-Run2.xlsx	20	diktátor	rosszindulatú	8	3	2	1821	8	3	4	2105	13	5	3	6.2	5.85	5.7	6.6	0.6793145540000001
488.2600945379181	2.0	BASELINE	0.8988845406893233	StimuliTable-7506-Mapping-Run2.xlsx	74	sütemény	születésnapi	6	1	2	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	1.0
496.2634423502623	2.0	BASELINE	1.1834296352353704	StimuliTable-7506-Mapping-Run2.xlsx	40	kesztyű	férfias	6	2	2	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
508.2759609143559	2.0	CLOSE	0.5382165458267991	StimuliTable-7506-Mapping-Run2.xlsx	45	kolostor	egykori	10	3	2	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
516.2803069229285	2.0	BASELINE	0.7505290670542308	StimuliTable-7506-Mapping-Run2.xlsx	43	kolbász	tonnányi	6	1	2	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
524.2926538700158	2.0	CLOSE	1.1776107941477676	StimuliTable-7506-Mapping-Run2.xlsx	28	gorilla	problémás	6	2	2	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
536.2961735555109	2.0	BASELINE	0.6939325960120186	StimuliTable-7506-Mapping-Run2.xlsx	39	készpénz	csekély	10	3	2	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
546.3096124478179	2.0	CLOSE	0.5529461517071468	StimuliTable-7506-Mapping-Run2.xlsx	16	csengőhang	változatos	8	2	2	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
