onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.066005181295623	2.0	BASELINE	0.5106707356117113	StimuliTable-7506-Mapping-Run5.xlsx	27	folyadék	elegendő	6	4	2	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
34.08246094688366	2.0	BASELINE	0.5419654809029453	StimuliTable-7506-Mapping-Run5.xlsx	39	készpénz	csekély	8	1	2	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
44.08288332963639	2.0	CLOSE	0.6380300211931171	StimuliTable-7506-Mapping-Run5.xlsx	16	csengőhang	változatos	8	4	2	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
56.0993918610493	2.0	BASELINE	0.5413046273570217	StimuliTable-7506-Mapping-Run5.xlsx	17	csillagász	figyelmes	10	2	2	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
66.10182446807448	2.0	CLOSE	0.5459236862734542	StimuliTable-7506-Mapping-Run5.xlsx	67	osztályzat	átlagos	8	3	2	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
74.11517140440628	2.0	CLOSE	0.5327012363086396	StimuliTable-7506-Mapping-Run5.xlsx	82	találmány	újszerű	6	2	2	1346	9	3	4	1147	7	3	1	2.2	5.1	4.05	5.75	0.758028567
82.11551745601173	2.0	BASELINE	0.5164173438715807	StimuliTable-7506-Mapping-Run5.xlsx	21	díszlet	színpadi	6	3	2	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
94.1320375139403	2.0	DISTANT	0.5479912869777763	StimuliTable-7506-Mapping-Run5.xlsx	80	színdarab	társulati	10	4	2	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
106.1355697505278	2.0	CLOSE	0.4805481088587839	StimuliTable-7506-Mapping-Run5.xlsx	55	mikrofon	távközlési	10	4	2	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
114.14790363423162	2.0	BASELINE	0.5873571544580045	StimuliTable-7506-Mapping-Run5.xlsx	14	boríték	érvénytelen	6	2	2	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
122.14824968583709	2.0	DISTANT	0.5071092985162977	StimuliTable-7506-Mapping-Run5.xlsx	44	kollégium	közüzemi	6	3	2	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
130.1476072747173	2.0	CLOSE	0.5793905393438763	StimuliTable-7506-Mapping-Run5.xlsx	31	helyezés	jogerős	6	3	2	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
142.14813954358033	2.0	BASELINE	0.459090091757389	StimuliTable-7506-Mapping-Run5.xlsx	38	kerékpár	elektromos	10	3	2	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
154.1476341699199	2.0	CLOSE	0.5233212142702541	StimuliTable-7506-Mapping-Run5.xlsx	57	műalkotás	reneszánsz	10	1	2	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
162.14799123574994	2.0	BASELINE	0.5630989625642542	StimuliTable-7506-Mapping-Run5.xlsx	83	tananyag	iskolai	6	4	2	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
170.14732679617737	2.0	DISTANT	0.5073718469211599	StimuliTable-7506-Mapping-Run5.xlsx	78	szemüveg	elsődleges	6	4	2	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
182.14784677009084	2.0	CLOSE	0.5071349129939335	StimuliTable-7506-Mapping-Run5.xlsx	30	háziorvos	türelmetlen	10	4	2	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
194.14736521789385	2.0	BASELINE	0.5153535745776026	StimuliTable-7506-Mapping-Run5.xlsx	41	királynő	szépséges	10	1	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
204.14679785719272	2.0	BASELINE	0.5231644536615931	StimuliTable-7506-Mapping-Run5.xlsx	65	olimpikon	legendás	8	4	2	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
214.16323185047804	2.0	DISTANT	0.594734380421869	StimuliTable-7506-Mapping-Run5.xlsx	53	mellény	kamionos	8	1	2	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
222.16357764593704	2.0	DISTANT	0.522494891192764	StimuliTable-7506-Mapping-Run5.xlsx	60	mutatvány	szabálytalan	6	2	2	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
230.1629234521533	2.0	BASELINE	0.5067442921972543	StimuliTable-7506-Mapping-Run5.xlsx	88	törmelék	építkezési	6	3	2	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
242.16344291377757	2.0	DISTANT	0.610432469733496	StimuliTable-7506-Mapping-Run5.xlsx	74	sütemény	házassági	10	3	2	1032	8	3	3	422	9	4	6	2.4	4.05	4.5	2.7	0.659826398
254.1629623861627	2.0	CLOSE	0.5627503495088604	StimuliTable-7506-Mapping-Run5.xlsx	92	útlezárás	félpályás	10	1	2	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
262.16330946234666	2.0	CLOSE	0.6344765245885355	StimuliTable-7506-Mapping-Run5.xlsx	51	magazin	kutatási	6	4	2	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
272.1627526035845	2.0	BASELINE	0.4987241428243578	StimuliTable-7506-Mapping-Run5.xlsx	45	kolostor	hajdani	8	3	2	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
