onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
296.4089397243297	1.4863370075872808	FOIL	1.4863370075872808	12_2	87	protokoll	sebészeti		new	1	1295	9	3	3	459	9	4	5	4.45	5.6	3.3	6.25	0.0
300.4171535801761	2.0462580426865316	DISTANT	2.0462580426865316	12_2	8	aszfalt	költséges		old	0	977	7	2	4	1185	9	3	7	3.0	4.4	3.5	4.8	0.619830132
306.4394483317556	1.6399281969570438	FOIL	1.6399281969570438	12_2	63	laktanya	községi		new	1	1021	8	3	3	670	7	3	5	2.4	5.45	5.1	4.6	0.0
316.44199186836704	2.031930477693095	TARGET	2.031930477693095	12_2	26	fejfájás	kellemetlen		old	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
326.4554997639607	1.6552598569724069	CLOSE	1.6552598569724069	12_2	92	útlezárás	félpályás		new	1	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
336.45800641545065	1.4772102449460365	TARGET	1.4772102449460365	12_2	27	folyadék	elegendő		old	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
348.4736162507652	1.68534684694896	FOIL	1.68534684694896	12_2	64	lázadás	széleskörű		new	1	945	7	3	5	1556	10	4	1	5.55	5.35	5.0	5.25	0.0
354.4729167141595	1.6460529204159684	CLOSE	1.6460529204159684	12_2	93	útmutatás	szellemi		new	1	703	9	4	2	6915	8	3	7	3.0	2.9	2.85	5.0	0.7834023237000001
358.4821231384194	1.580822348696529	DISTANT	1.580822348696529	12_2	9	baktérium	szabadtéri		old	0	1448	9	4	1	2682	10	4	5	3.7	3.25	2.6	3.2	0.6112335320000001
366.48852936708863	1.597957281392155	CLOSE	1.597957281392155	12_2	94	vacsora	meghívásos		new	1	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
376.4900314112674	1.4849061721870385	TARGET	1.4849061721870385	12_2	28	gorilla	érzékeny		old	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
384.5004422372549	1.3860837553547751	TARGET	1.3860837553547751	12_2	29	hangszer	autentikus		old	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
390.5087582956294	1.85821076927823	TARGET	1.85821076927823	12_2	30	háziorvos	elégedetlen		old	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
398.5151532538439	1.7716444591751497	CLOSE	1.7716444591751497	12_2	95	végállomás	átmeneti		new	1	893	10	4	4	6049	8	4	7	3.4	3.25	3.15	4.3	0.847806394
408.5236824262611	1.5554453840195492	FOIL	1.5554453840195492	12_2	65	leépítés	túlzott		new	1	2318	8	4	4	2708	7	2	2	5.2	4.75	2.7	5.95	0.0
416.5240663901459	1.7385203379199083	FOIL	1.7385203379199083	12_2	66	megjegyzés	egyértelmű		new	1	3288	10	3	4	11495	10	4	1	2.5	5.65	2.5	6.1	0.0
422.53238091164167	1.4584800306765828	TARGET	1.4584800306765828	12_2	31	helyezés	végleges		old	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
432.5428783152093	1.8153254100325285	CLOSE	1.8153254100325285	12_2	96	ventilátor	erőteljes		old	0	1165	10	4	3	3772	9	4	1	2.75	5.75	5.6	5.45	0.84082365
442.5483864935886	1.4419900753382535	TARGET	1.4419900753382535	12_2	32	horgász	tradicionális		old	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
448.5566961482946	1.4581949394123512	TARGET	1.4581949394123512	12_2	33	iránytű	hasznos		old	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
456.5571064952892	1.329285788749985	TARGET	1.329285788749985	12_2	34	kánikula	tavaszi		old	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
460.5663103580846	2.0553858299135754	CLOSE	2.0553858299135754	12_2	97	világítás	családias		old	0	1393	9	4	5	351	9	4	4	2.7	3.55	3.95	2.95	0.78756988
470.59080694659497	1.4871804986323696	FOIL	1.4871804986323696	12_2	67	meglátás	egyoldalú		old	0	1153	8	3	3	1776	9	4	4	3.4	4.35	2.35	6.3	0.0
482.5984275667106	1.4960278052349167	CLOSE	1.4960278052349167	12_2	98	zarándok	vallásos		new	1	1047	8	3	2	1343	8	3	5	2.25	5.35	5.7	5.8	0.8485714790000001
492.6089347038542	1.8368903996997687	FOIL	1.8368903996997687	12_2	68	mellékhatás	közvetett		new	1	918	11	4	4	1115	9	3	2	4.65	3.85	2.6	5.25	0.0
500.6163245358039	1.7420551622162748	FOIL	1.7420551622162748	12_2	69	mellékutca	rendezetlen		new	1	573	10	4	0	427	11	4	3	3.45	5.35	5.95	5.85	0.0
508.6397317324481	1.4947363136343483	DISTANT	1.4947363136343483	12_2	10	barátnő	fiatalos		old	0	3479	7	3	1	622	8	4	3	1.7	5.85	6.5	6.55	0.690293968
516.6401497638435	1.6377547923111706	CLOSE	1.6377547923111706	12_2	99	zeneszerző	fantasztikus		old	0	2295	10	4	1	3000	12	4	2	2.9	5.6	5.2	6.75	0.9369357229999999
524.6495480419762	1.5162779939528264	TARGET	1.5162779939528264	12_2	35	kapitány	rutinos		new	0	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
534.655053402741	1.7668650181221892	DISTANT	1.7668650181221892	12_2	11	barlang	mesterséges		new	1	1015	7	2	2	2071	11	4	8	1.75	5.25	4.95	6.65	0.648987412
540.6653553663891	1.4521380948281148	TARGET	1.4521380948281148	12_2	36	kastély	csodálatos		old	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
548.688761794594	1.780996630903246	FOIL	1.780996630903246	12_2	70	merénylő	gondatlan		new	1	1494	8	3	1	869	9	3	1	5.2	4.7	4.5	4.5	0.0
554.6880709669749	1.7178615952361724	FOIL	1.7178615952361724	12_2	71	mozdulat	harmonikus		new	1	2331	8	3	5	567	10	4	2	2.25	4.7	4.35	4.3	0.0
560.6993713904121	1.4427521117358992	FOIL	1.4427521117358992	12_2	72	mozzanat	színészi		new	1	983	8	3	2	942	8	3	7	2.7	5.1	4.65	5.25	0.0
564.7165747142753	1.6016263265519228	TARGET	1.6016263265519228	12_2	37	képregény	izgalmas		old	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
572.7260021931288	1.2881222475443792	FOIL	1.2881222475443792	12_2	73	munkagép	kicsiny		new	1	1398	8	3	1	960	7	2	6	1.5	5.35	5.55	5.45	0.0
578.7242870349037	1.6890929922628857	FOIL	1.6890929922628857	12_2	74	munkanap	tetszőleges		new	1	1952	8	3	2	865	11	4	1	2.4	3.95	3.55	5.65	0.0
586.7376699309134	1.5160625745847938	CLOSE	1.5160625745847938	12_2	100	zöldség	gyakori		old	0	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
594.7381130646827	1.5394789925121586	FOIL	1.5394789925121586	12_2	75	nagykövet	befolyásos		new	1	7228	9	3	2	1470	10	4	5	2.8	5.95	5.05	6.35	0.0
598.747268259609	1.8185277559241515	DISTANT	1.8185277559241515	12_2	12	benzinkút	csöndes		old	0	1490	9	3	1	328	7	2	6	3.0	5.35	5.6	6.25	0.6801339390000001
