onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.032328702975065	2.0	CLOSE	1.1162237005337374	StimuliTable-2453-Mapping-Run3.xlsx	27	folyadék	optimális	10	4	2	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
38.031809751119	2.0	DISTANT	1.435973097497481	StimuliTable-2453-Mapping-Run3.xlsx	59	műemlék	vulkáni	8	2	2	1457	7	3	1	474	7	3	3	2.8	4.85	4.6	5.0	0.654830635
50.03442013532913	2.0	BASELINE	0.9458461182221072	StimuliTable-2453-Mapping-Run3.xlsx	67	osztályzat	közepes	10	3	2	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
58.04881016326544	2.0	BASELINE	1.0991636063699843	StimuliTable-2453-Mapping-Run3.xlsx	38	kerékpár	elektromos	6	4	2	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
70.05039852480695	2.0	CLOSE	0.969760167907225	StimuliTable-2453-Mapping-Run3.xlsx	42	kirándulás	tegnapi	10	2	2	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
78.06577317808114	2.0	DISTANT	0.9224909791810204	StimuliTable-2453-Mapping-Run3.xlsx	70	pisztoly	ellenséges	6	1	2	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
90.07434741035104	2.0	DISTANT	1.4891579788381932	StimuliTable-2453-Mapping-Run3.xlsx	28	gorilla	önzetlen	10	2	2	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
102.08392573507444	2.0	BASELINE	1.2071972936682869	StimuliTable-2453-Mapping-Run3.xlsx	11	barlang	lakatlan	10	3	2	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
112.08440805804275	2.0	BASELINE	0.8468533612613101	StimuliTable-2453-Mapping-Run3.xlsx	41	királynő	szépséges	8	4	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
124.10298965964466	2.0	DISTANT	0.8769146595732309	StimuliTable-2453-Mapping-Run3.xlsx	13	bölcsőde	lokális	10	3	2	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
136.1095631352655	2.0	BASELINE	0.7576999418233754	StimuliTable-2453-Mapping-Run3.xlsx	68	ösztöndíj	tanulmányi	10	4	2	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
146.12101260674535	2.0	BASELINE	1.0985795934102498	StimuliTable-2453-Mapping-Run3.xlsx	76	szakadék	iszonyatos	8	1	2	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
158.1316270421521	2.0	DISTANT	1.2239313139289152	StimuliTable-2453-Mapping-Run3.xlsx	1	akadály	képzeletbeli	10	4	2	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
168.13108426870895	2.0	BASELINE	1.240454013721319	StimuliTable-2453-Mapping-Run3.xlsx	30	háziorvos	elégedetlen	8	3	2	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
176.14243076949788	2.0	BASELINE	0.9165863008529412	StimuliTable-2453-Mapping-Run3.xlsx	65	olimpikon	legendás	6	4	2	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
184.1518902424577	2.0	CLOSE	1.0912087351898665	StimuliTable-2453-Mapping-Run3.xlsx	8	aszfalt	szabályos	6	3	2	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
194.16032564357735	2.0	CLOSE	1.2827086315810448	StimuliTable-2453-Mapping-Run3.xlsx	77	szélvihar	váratlan	8	2	2	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
204.18480808130695	2.0	BASELINE	1.0016915883898037	StimuliTable-2453-Mapping-Run3.xlsx	79	szerszám	trükkös	8	3	2	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
212.1912370905629	2.0	DISTANT	1.1712789601879194	StimuliTable-2453-Mapping-Run3.xlsx	91	újságcikk	igazságtalan	6	2	2	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
