onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.07330873819592	2.0	CLOSE	1.2277350825170288	StimuliTable-2453-Mapping-Run1.xlsx	15	csecsemő	normális	10	4	2	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
36.073693725673365	2.0	DISTANT	1.4675315693602895	StimuliTable-2453-Mapping-Run1.xlsx	27	folyadék	aránytalan	6	1	2	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
46.08822412163136	2.0	DISTANT	1.4526548639696557	StimuliTable-2453-Mapping-Run1.xlsx	90	tűzijáték	verhetetlen	8	1	2	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
58.09079019258206	2.0	BASELINE	1.4101448685105424	StimuliTable-2453-Mapping-Run1.xlsx	100	zöldség	rendszeres	10	3	2	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
66.10413463240548	2.0	CLOSE	1.3721819774218602	StimuliTable-2453-Mapping-Run1.xlsx	78	szemüveg	ideális	6	3	2	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
76.10662488412345	2.0	DISTANT	1.6580611845711246	StimuliTable-2453-Mapping-Run1.xlsx	1	akadály	képzeletbeli	8	2	2	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
84.11603620163805	2.0	CLOSE	1.5281971955555491	StimuliTable-2453-Mapping-Run1.xlsx	79	szerszám	alattomos	6	1	2	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
94.12052567313368	2.0	DISTANT	1.6921396211109825	StimuliTable-2453-Mapping-Run1.xlsx	22	díszterem	miniszteri	8	2	2	1123	9	3	1	4544	10	4	7	2.6	6.6	5.9	5.45	0.636730134
106.1370675838698	2.0	CLOSE	1.3949318433878943	StimuliTable-2453-Mapping-Run1.xlsx	19	diáklány	védtelen	10	4	2	819	8	3	4	650	8	3	5	4.7	5.4	6.25	6.05	0.762401283
118.13168057668372	2.0	DISTANT	1.1208576383942273	StimuliTable-2453-Mapping-Run1.xlsx	41	királynő	példátlan	10	4	2	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
