onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
500.54508848949627	2.0	CLOSE	0.920791450262186	StimuliTable-2453-Mapping-Run4.xlsx	100	zöldség	gyakori	8	3	2	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
510.5605599659612	2.0	DISTANT	1.2011151061451528	StimuliTable-2453-Mapping-Run4.xlsx	79	szerszám	illegális	8	2	2	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
520.5780532030622	2.0	CLOSE	1.095535297819879	StimuliTable-2453-Mapping-Run4.xlsx	90	tűzijáték	nevezetes	8	2	2	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
528.5844266286294	2.0	BASELINE	0.9365477611136156	StimuliTable-2453-Mapping-Run4.xlsx	83	tananyag	iskolai	6	4	2	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
538.5929109536519	2.0	CLOSE	1.07248983932368	StimuliTable-2453-Mapping-Run4.xlsx	27	folyadék	optimális	8	4	2	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
548.600387344035	2.0	CLOSE	0.9762906109972392	StimuliTable-2453-Mapping-Run4.xlsx	70	pisztoly	jogszerűtlen	8	2	2	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
560.6109794947406	2.0	BASELINE	0.9345536642649676	StimuliTable-2453-Mapping-Run4.xlsx	88	törmelék	építkezési	10	4	2	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
572.6175583494332	2.0	CLOSE	1.0470924479595851	StimuliTable-2453-Mapping-Run4.xlsx	7	ásványvíz	színvonalas	10	2	2	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
584.6241477060976	2.0	CLOSE	1.0250234181439737	StimuliTable-2453-Mapping-Run4.xlsx	91	újságcikk	döbbenetes	10	3	2	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
596.6407031925773	2.0	DISTANT	1.7124650648911484	StimuliTable-2453-Mapping-Run4.xlsx	61	művészet	strukturális	10	3	2	6299	8	3	1	2005	12	4	2	2.05	3.3	3.25	3.8	0.65917778
608.6502569272852	2.0	BASELINE	0.8783242311765207	StimuliTable-2453-Mapping-Run4.xlsx	44	kollégium	főiskolai	10	4	2	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
616.6566644202685	2.0	DISTANT	1.1115943733020686	StimuliTable-2453-Mapping-Run4.xlsx	8	aszfalt	költséges	6	2	2	977	7	2	4	1185	9	3	7	3.0	4.4	3.5	4.8	0.619830132
626.6581492988189	2.0	BASELINE	0.8466074610769283	StimuliTable-2453-Mapping-Run4.xlsx	41	királynő	szépséges	8	4	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
638.6747273261426	2.0	BASELINE	0.8776833538140636	StimuliTable-2453-Mapping-Run4.xlsx	80	színdarab	humoros	10	4	2	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
646.6741123195243	2.0	DISTANT	1.078688573295949	StimuliTable-2453-Mapping-Run4.xlsx	64	novella	körülményes	6	2	2	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
