onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
432.2786720808981	2.0	BASELINE	0.8740110547223594	StimuliTable-4011-Mapping-Run4.xlsx	43	kolbász	tonnányi	6	3	2	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
442.2781738781414	2.0	DISTANT	1.4337086802297565	StimuliTable-4011-Mapping-Run4.xlsx	80	színdarab	társulati	8	2	2	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
454.2776690156061	2.0	CLOSE	1.6419979031925322	StimuliTable-4011-Mapping-Run4.xlsx	94	vacsora	meghívásos	10	3	2	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
462.2780009800117	2.0	DISTANT	1.4416865841012625	StimuliTable-4011-Mapping-Run4.xlsx	99	zeneszerző	rendkívüli	6	3	2	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
470.27836547488187	2.0	BASELINE	1.1619732722538174	StimuliTable-4011-Mapping-Run4.xlsx	52	matrica	fizetős	6	4	2	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
482.2779241364005	2.0	BASELINE	0.0	StimuliTable-4011-Mapping-Run4.xlsx	90	tűzijáték	nagyszabású	10	0	2	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
490.27728735899655	2.0	DISTANT	1.4339822434922098	StimuliTable-4011-Mapping-Run4.xlsx	18	csomagolás	karakteres	6	2	2	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
500.2777435539101	2.0	CLOSE	1.0897648662285064	StimuliTable-4011-Mapping-Run4.xlsx	40	kesztyű	divatos	8	4	2	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
510.2772256279604	2.0	DISTANT	1.689986483208486	StimuliTable-4011-Mapping-Run4.xlsx	19	diáklány	törékeny	8	4	2	819	8	3	4	854	8	3	1	3.7	6.1	6.6	6.6	0.649407744
520.2776779806918	2.0	CLOSE	1.2180550215634869	StimuliTable-4011-Mapping-Run4.xlsx	93	útmutatás	szellemi	8	2	2	703	9	4	2	6915	8	3	7	3.0	2.9	2.85	5.0	0.7834023237000001
528.2810091513056	2.0	BASELINE	1.7665209284859884	StimuliTable-4011-Mapping-Run4.xlsx	79	szerszám	trükkös	6	3	2	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
538.2934893224519	2.0	CLOSE	1.7773453759218685	StimuliTable-4011-Mapping-Run4.xlsx	58	műanyag	értelmetlen	8	2	2	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
548.29693370932	2.0	CLOSE	1.245939775610168	StimuliTable-4011-Mapping-Run4.xlsx	63	napsütés	zavartalan	8	3	2	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
560.3105173547447	2.0	BASELINE	1.808711401776236	StimuliTable-4011-Mapping-Run4.xlsx	85	távirat	udvarias	10	3	2	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
572.3100386190381	2.0	CLOSE	1.6327049489591443	StimuliTable-4011-Mapping-Run4.xlsx	51	magazin	kutatási	10	2	2	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
584.3105744751665	2.0	CLOSE	1.1764503527519992	StimuliTable-4011-Mapping-Run4.xlsx	27	folyadék	optimális	10	3	2	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
596.3101595196567	2.0	DISTANT	1.9367300430094476	StimuliTable-4011-Mapping-Run4.xlsx	48	legénység	nagyszámú	10	3	2	1179	9	3	4	672	9	3	3	2.75	5.4	6.4	6.45	0.624375463
608.3136687113038	2.0	BASELINE	1.0212559678693651	StimuliTable-4011-Mapping-Run4.xlsx	15	csecsemő	egészséges	10	3	2	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
616.326071526546	2.0	DISTANT	0.0	StimuliTable-4011-Mapping-Run4.xlsx	53	mellény	kamionos	6	0	2	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
626.3265213178274	2.0	BASELINE	0.8878037147769646	StimuliTable-4011-Mapping-Run4.xlsx	41	királynő	szépséges	8	4	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
638.3430729197207	2.0	BASELINE	1.2234117898078694	StimuliTable-4011-Mapping-Run4.xlsx	78	szemüveg	kényelmes	10	4	2	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
646.3424133453809	2.0	DISTANT	1.1751089194149245	StimuliTable-4011-Mapping-Run4.xlsx	45	kolostor	puritán	6	1	2	1099	8	3	4	301	7	3	1	3.35	5.3	4.6	5.05	0.734071612
