onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.036237910899217	2.0	CLOSE	1.5834141258565069	StimuliTable-4011-Mapping-Run3.xlsx	93	útmutatás	szellemi	10	2	2	703	9	4	2	6915	8	3	7	3.0	2.9	2.85	5.0	0.7834023237000001
38.04869426052392	2.0	DISTANT	1.4502064915941446	StimuliTable-4011-Mapping-Run3.xlsx	40	kesztyű	paraszti	8	2	2	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
50.048278792724886	2.0	BASELINE	1.1702580382916494	StimuliTable-4011-Mapping-Run3.xlsx	39	készpénz	csekély	10	2	2	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
58.04860640265906	2.0	BASELINE	1.3702248418485397	StimuliTable-4011-Mapping-Run3.xlsx	68	ösztöndíj	tanulmányi	6	3	2	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
70.04817915217427	2.0	CLOSE	1.3782678066490917	StimuliTable-4011-Mapping-Run3.xlsx	45	kolostor	egykori	10	4	2	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
78.04851854479784	2.0	DISTANT	1.2262342557041848	StimuliTable-4011-Mapping-Run3.xlsx	15	csecsemő	tevékeny	6	2	2	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
90.04808693983796	2.0	DISTANT	1.466290115888114	StimuliTable-4011-Mapping-Run3.xlsx	32	horgász	járatos	10	3	2	707	7	2	2	317	7	3	6	1.45	4.9	3.05	5.0	0.6454380751
102.04861306244128	2.0	BASELINE	1.473939641389734	StimuliTable-4011-Mapping-Run3.xlsx	28	gorilla	érzékeny	10	3	2	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
112.04806234988064	2.0	BASELINE	1.6262403519613144	StimuliTable-4011-Mapping-Run3.xlsx	53	mellény	sportos	8	3	2	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
124.04861562389488	2.0	DISTANT	1.5379982699923858	StimuliTable-4011-Mapping-Run3.xlsx	77	szélvihar	kíméletlen	10	3	2	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
136.06416262362472	2.0	BASELINE	1.209616312160506	StimuliTable-4011-Mapping-Run3.xlsx	54	menetrend	szokásos	10	3	2	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
146.06461856239184	2.0	BASELINE	1.41731332701238	StimuliTable-4011-Mapping-Run3.xlsx	21	díszlet	színpadi	8	3	2	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
158.08116580981732	2.0	DISTANT	0.0	StimuliTable-4011-Mapping-Run3.xlsx	52	matrica	kedvezményes	10	0	2	1479	7	3	2	3115	12	4	6	1.9	5.2	5.8	6.1	0.701929092
168.08467551375725	2.0	BASELINE	1.4934989022876834	StimuliTable-4011-Mapping-Run3.xlsx	48	legénység	katonai	8	4	2	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
176.09698637280962	2.0	BASELINE	1.4083103293414752	StimuliTable-4011-Mapping-Run3.xlsx	22	díszterem	patinás	6	2	2	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
184.0973518922583	2.0	CLOSE	1.5040421021039947	StimuliTable-4011-Mapping-Run3.xlsx	43	kolbász	méternyi	6	3	2	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
194.09680758333707	2.0	CLOSE	1.2722868889650272	StimuliTable-4011-Mapping-Run3.xlsx	99	zeneszerző	fantasztikus	8	4	2	2295	10	4	1	3000	12	4	2	2.9	5.6	5.2	6.75	0.9369357229999999
