onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.046056731589488	2.0	BASELINE	1.364633700588456	StimuliTable-4011-Mapping-Run5.xlsx	43	kolbász	tonnányi	6	4	2	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
34.045513447246776	2.0	BASELINE	1.18062552237825	StimuliTable-4011-Mapping-Run5.xlsx	54	menetrend	szokásos	8	4	2	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
44.04696912142026	2.0	CLOSE	1.0912077331340695	StimuliTable-4011-Mapping-Run5.xlsx	32	horgász	hagyományos	8	4	2	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
56.06250485075361	2.0	BASELINE	1.6597100997896632	StimuliTable-4011-Mapping-Run5.xlsx	31	helyezés	végleges	10	2	2	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
66.07896167886065	2.0	CLOSE	1.619294201664161	StimuliTable-4011-Mapping-Run5.xlsx	42	kirándulás	tegnapi	8	4	2	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
74.07932591758436	2.0	CLOSE	1.5153524573179311	StimuliTable-4011-Mapping-Run5.xlsx	22	díszterem	tekintélyes	6	2	2	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
82.07869067705178	2.0	BASELINE	1.755360930608731	StimuliTable-4011-Mapping-Run5.xlsx	85	távirat	udvarias	6	3	2	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
94.07923754743024	2.0	DISTANT	1.6990904021549795	StimuliTable-4011-Mapping-Run5.xlsx	57	műalkotás	posztmodern	10	4	2	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
106.07879646509171	2.0	CLOSE	1.6193280128500191	StimuliTable-4011-Mapping-Run5.xlsx	95	végállomás	átmeneti	10	3	2	893	10	4	4	6049	8	4	7	3.4	3.25	3.15	4.3	0.847806394
114.07814918572694	2.0	BASELINE	1.8033797357747967	StimuliTable-4011-Mapping-Run5.xlsx	93	útmutatás	erkölcsi	6	2	2	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
122.07852546328286	2.0	DISTANT	1.6993770288318046	StimuliTable-4011-Mapping-Run5.xlsx	82	találmány	kapitalista	6	3	2	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
130.07787818391807	2.0	CLOSE	1.0913276091669104	StimuliTable-4011-Mapping-Run5.xlsx	40	kesztyű	divatos	6	4	2	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
142.07843709312874	2.0	BASELINE	1.3953924057495897	StimuliTable-4011-Mapping-Run5.xlsx	26	fejfájás	kellemetlen	10	4	2	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
154.0779719331258	2.0	CLOSE	1.195059058158222	StimuliTable-4011-Mapping-Run5.xlsx	67	osztályzat	átlagos	10	3	2	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
162.07833719643168	2.0	BASELINE	0.947371858794213	StimuliTable-4011-Mapping-Run5.xlsx	20	diktátor	kegyetlen	6	4	2	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
170.0777016997563	2.0	DISTANT	1.891366953095712	StimuliTable-4011-Mapping-Run5.xlsx	64	novella	körülményes	6	2	2	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
182.0772588243999	2.0	CLOSE	1.251350078240648	StimuliTable-4011-Mapping-Run5.xlsx	27	folyadék	optimális	10	4	2	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
194.07779493667115	2.0	BASELINE	1.3231409672989685	StimuliTable-4011-Mapping-Run5.xlsx	29	hangszer	autentikus	10	4	2	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
204.07726394730707	2.0	BASELINE	1.427391622968571	StimuliTable-4011-Mapping-Run5.xlsx	30	háziorvos	elégedetlen	8	4	2	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
214.07771962993135	2.0	DISTANT	1.5871512868870925	StimuliTable-4011-Mapping-Run5.xlsx	70	pisztoly	ellenséges	8	2	2	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
222.07707158213088	2.0	DISTANT	1.2354170674261695	StimuliTable-4011-Mapping-Run5.xlsx	53	mellény	kamionos	6	3	2	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
230.0774470912511	2.0	BASELINE	1.699418268239242	StimuliTable-4011-Mapping-Run5.xlsx	14	boríték	érvénytelen	6	2	2	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
242.07698372426603	2.0	DISTANT	1.7153405209428456	StimuliTable-4011-Mapping-Run5.xlsx	80	színdarab	társulati	10	2	2	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
254.07754212118743	2.0	CLOSE	1.875154743825988	StimuliTable-4011-Mapping-Run5.xlsx	18	csomagolás	tetszetős	10	3	2	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
262.076905087637	2.0	CLOSE	1.307358057678357	StimuliTable-4011-Mapping-Run5.xlsx	38	kerékpár	intelligens	6	2	2	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
272.0763618032943	2.0	BASELINE	1.1794541695744556	StimuliTable-4011-Mapping-Run5.xlsx	96	ventilátor	masszív	8	3	2	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
284.076907905237	2.0	CLOSE	1.7954164321890858	StimuliTable-4011-Mapping-Run5.xlsx	39	készpénz	szerény	10	2	2	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
296.0764547840663	2.0	DISTANT	1.203145311526896	StimuliTable-4011-Mapping-Run5.xlsx	19	diáklány	törékeny	10	3	2	819	8	3	4	854	8	3	1	3.7	6.1	6.6	6.6	0.649407744
306.09291109988044	2.0	BASELINE	0.9787202106126642	StimuliTable-4011-Mapping-Run5.xlsx	41	királynő	szépséges	8	4	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
318.09645922562777	2.0	DISTANT	1.1753122988448013	StimuliTable-4011-Mapping-Run5.xlsx	15	csecsemő	tevékeny	10	2	2	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
330.1090067630066	2.0	DISTANT	1.4980997855309397	StimuliTable-4011-Mapping-Run5.xlsx	16	csengőhang	általános	10	3	2	2279	10	3	1	25132	9	4	3	2.4	5.65	4.6	5.45	0.712553442
340.1124621641284	2.0	BASELINE	1.2465932024679205	StimuliTable-4011-Mapping-Run5.xlsx	78	szemüveg	kényelmes	8	3	2	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
350.14293706021635	2.0	DISTANT	1.0967617333153612	StimuliTable-4011-Mapping-Run5.xlsx	77	szélvihar	kíméletlen	8	3	2	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
358.1462835995517	2.0	DISTANT	1.6132609534834046	StimuliTable-4011-Mapping-Run5.xlsx	95	végállomás	belvárosi	6	3	2	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
368.15874097375854	2.0	BASELINE	1.232077187873074	StimuliTable-4011-Mapping-Run5.xlsx	89	tudomány	mérnöki	8	3	2	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
376.1591054686287	2.0	DISTANT	1.3358329706752556	StimuliTable-4011-Mapping-Run5.xlsx	28	gorilla	önzetlen	6	2	2	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
386.15856192813953	2.0	BASELINE	1.1040867226256523	StimuliTable-4011-Mapping-Run5.xlsx	66	oroszlán	nyugodt	8	4	2	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
398.1591075177894	2.0	DISTANT	0.0	StimuliTable-4011-Mapping-Run5.xlsx	88	törmelék	életveszélyes	10	0	2	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
408.1755651143321	2.0	CLOSE	1.3834181217243895	StimuliTable-4011-Mapping-Run5.xlsx	99	zeneszerző	fantasztikus	8	4	2	2295	10	4	1	3000	12	4	2	2.9	5.6	5.2	6.75	0.9369357229999999
416.1749298737996	2.0	BASELINE	1.4711758327866846	StimuliTable-4011-Mapping-Run5.xlsx	51	magazin	tudományos	6	4	2	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
428.17446420150736	2.0	CLOSE	1.7434601603017654	StimuliTable-4011-Mapping-Run5.xlsx	53	mellény	szabadidős	10	3	2	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
436.174839966774	2.0	CLOSE	1.7031784823557246	StimuliTable-4011-Mapping-Run5.xlsx	83	tananyag	közoktatási	6	3	2	1192	8	3	3	2515	11	5	5	4.3	5.05	4.0	6.25	0.8000201579999999
444.17520446164417	2.0	DISTANT	1.391458781214169	StimuliTable-4011-Mapping-Run5.xlsx	72	rémálom	erőszakos	6	3	2	769	7	3	1	4257	9	4	1	6.5	4.55	5.7	6.0	0.626735747
452.1745582068616	2.0	CLOSE	1.103462496346765	StimuliTable-4011-Mapping-Run5.xlsx	26	fejfájás	borzalmas	6	4	2	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
462.1780259029583	2.0	BASELINE	1.6998365536383062	StimuliTable-4011-Mapping-Run5.xlsx	64	novella	tanulságos	8	4	2	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
474.1905734403372	2.0	CLOSE	1.0547777132014744	StimuliTable-4011-Mapping-Run5.xlsx	35	kapitány	szorgalmas	10	4	2	6280	8	3	5	404	10	3	6	1.7	5.35	5.3	5.85	0.762966812
482.194938413686	2.0	CLOSE	1.187167731419322	StimuliTable-4011-Mapping-Run5.xlsx	48	legénység	szárazföldi	6	4	2	1179	9	3	4	925	11	4	4	2.55	5.8	5.35	5.25	0.7674061059999999
492.20739348258576	2.0	DISTANT	1.6701664663160043	StimuliTable-4011-Mapping-Run5.xlsx	14	boríték	lakossági	8	2	2	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
502.2108629717004	2.0	BASELINE	1.4425731032497424	StimuliTable-4011-Mapping-Run5.xlsx	67	osztályzat	közepes	8	4	2	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
512.2243075301885	2.0	DISTANT	1.525511951360386	StimuliTable-4011-Mapping-Run5.xlsx	38	kerékpár	hardveres	8	2	2	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
524.2238544090178	2.0	BASELINE	1.7974607284304511	StimuliTable-4011-Mapping-Run5.xlsx	63	napsütés	felhőtlen	10	4	2	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
