onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.03706141828297	2.0	BASELINE	0.9442776226533168	StimuliTable-6275-Mapping-Run5.xlsx	15	csecsemő	egészséges	6	4	1	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
34.04952212237913	2.0	BASELINE	1.04372145419984	StimuliTable-6275-Mapping-Run5.xlsx	13	bölcsőde	szomszédos	8	3	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
44.0659733152861	2.0	CLOSE	1.4912791464594193	StimuliTable-6275-Mapping-Run5.xlsx	1	akadály	reménytelen	8	1	1	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
56.06952553935844	2.0	BASELINE	1.1118704683067335	StimuliTable-6275-Mapping-Run5.xlsx	2	albérlet	szegényes	10	2	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
66.08197727836887	2.0	CLOSE	1.2106326970097143	StimuliTable-6275-Mapping-Run5.xlsx	92	útlezárás	félpályás	8	4	1	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
74.08234689614619	2.0	CLOSE	1.2023568960612463	StimuliTable-6275-Mapping-Run5.xlsx	76	szakadék	rettenetes	6	2	1	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
82.09870690129901	2.0	BASELINE	1.2739981962258753	StimuliTable-6275-Mapping-Run5.xlsx	93	útmutatás	erkölcsi	6	3	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
94.09925428396672	2.0	DISTANT	1.3616731723304838	StimuliTable-6275-Mapping-Run5.xlsx	43	kolbász	szezonális	10	1	1	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
106.11480205213591	2.0	CLOSE	1.2413330010276695	StimuliTable-6275-Mapping-Run5.xlsx	91	újságcikk	döbbenetes	10	3	1	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
114.11517192605606	2.0	BASELINE	1.0329720573572558	StimuliTable-6275-Mapping-Run5.xlsx	80	színdarab	humoros	6	4	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
122.13153679797324	2.0	DISTANT	1.296640935157484	StimuliTable-6275-Mapping-Run5.xlsx	56	monitor	digitális	6	3	1	3644	7	3	3	11798	9	4	1	1.65	6.1	6.45	5.5	0.7256274220000001
130.13191128251128	2.0	CLOSE	1.2083307185130252	StimuliTable-6275-Mapping-Run5.xlsx	58	műanyag	értelmetlen	6	1	1	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
142.13144356105477	2.0	BASELINE	1.1767039366750396	StimuliTable-6275-Mapping-Run5.xlsx	3	alkatrész	műszaki	10	3	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
154.13199017528677	2.0	CLOSE	1.2803785213909578	StimuliTable-6275-Mapping-Run5.xlsx	81	szőnyeg	mindennapi	10	2	1	1303	7	2	1	5073	10	4	3	1.35	3.9	5.0	4.05	0.75152117
162.1483560717861	2.0	BASELINE	1.3759568630703145	StimuliTable-6275-Mapping-Run5.xlsx	30	háziorvos	elégedetlen	6	4	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
170.147725185725	2.0	DISTANT	1.2076988078733848	StimuliTable-6275-Mapping-Run5.xlsx	32	horgász	járatos	6	1	1	707	7	2	2	317	7	3	6	1.45	4.9	3.05	5.0	0.6454380751
182.14727232070072	2.0	CLOSE	1.503991897607193	StimuliTable-6275-Mapping-Run5.xlsx	38	kerékpár	intelligens	10	2	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
194.14781586118625	2.0	BASELINE	0.7917522725874733	StimuliTable-6275-Mapping-Run5.xlsx	41	királynő	szépséges	10	4	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
204.16427064012896	2.0	BASELINE	0.9752986206840432	StimuliTable-6275-Mapping-Run5.xlsx	78	szemüveg	kényelmes	8	4	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
214.1647260666068	2.0	DISTANT	1.09500227072931	StimuliTable-6275-Mapping-Run5.xlsx	50	levéltár	doktori	8	3	1	1665	8	3	3	1808	7	3	7	1.8	5.65	4.25	5.15	0.677691638
222.18011348777145	2.0	DISTANT	1.166598489307944	StimuliTable-6275-Mapping-Run5.xlsx	19	diáklány	törékeny	6	1	1	819	8	3	4	854	8	3	1	3.7	6.1	6.6	6.6	0.649407744
230.18045621028432	2.0	BASELINE	1.238657818725187	StimuliTable-6275-Mapping-Run5.xlsx	17	csillagász	figyelmes	6	2	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
242.1800184578351	2.0	DISTANT	1.0546560441471229	StimuliTable-6275-Mapping-Run5.xlsx	40	kesztyű	paraszti	10	1	1	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
254.1805504717813	2.0	CLOSE	1.1263862267551303	StimuliTable-6275-Mapping-Run5.xlsx	31	helyezés	jogerős	10	1	1	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
262.19692046660566	2.0	CLOSE	1.4379501915100263	StimuliTable-6275-Mapping-Run5.xlsx	52	matrica	ingyenes	6	2	1	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
272.19738485816924	2.0	BASELINE	0.9737240950562408	StimuliTable-6275-Mapping-Run5.xlsx	26	fejfájás	kellemetlen	8	4	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
284.1969091962092	2.0	CLOSE	1.1980034492553386	StimuliTable-6275-Mapping-Run5.xlsx	89	tudomány	építészeti	10	3	1	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
296.1994657832038	2.0	DISTANT	1.322486003573431	StimuliTable-6275-Mapping-Run5.xlsx	77	szélvihar	kíméletlen	10	3	1	490	9	3	0	564	10	4	2	5.5	5.75	6.05	6.5	0.6293716429999999
306.2129264788491	2.0	BASELINE	1.2213103731446608	StimuliTable-6275-Mapping-Run5.xlsx	70	pisztoly	törvénytelen	8	1	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
318.2164856188465	2.0	DISTANT	1.1696458508413343	StimuliTable-6275-Mapping-Run5.xlsx	44	kollégium	közüzemi	10	3	1	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
330.22897603580714	2.0	DISTANT	1.3646372866205638	StimuliTable-6275-Mapping-Run5.xlsx	20	diktátor	rosszindulatú	10	4	1	1821	8	3	4	2105	13	5	3	6.2	5.85	5.7	6.6	0.6793145540000001
340.2294719332531	2.0	BASELINE	1.2286596962694605	StimuliTable-6275-Mapping-Run5.xlsx	32	horgász	tradicionális	8	3	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
350.2299322264953	2.0	DISTANT	1.2764200507517671	StimuliTable-6275-Mapping-Run5.xlsx	27	folyadék	aránytalan	8	1	1	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
358.2322923499887	2.0	DISTANT	1.3049987026242889	StimuliTable-6275-Mapping-Run5.xlsx	58	műanyag	nemkívánatos	6	1	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
368.2457492034519	2.0	BASELINE	1.659980333159183	StimuliTable-6275-Mapping-Run5.xlsx	56	monitor	kijelzős	8	3	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
