onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.08796493267073	1.9352800040360307	TARGET	1.9352800040360307	7_1	26	fejfájás	kellemetlen		new	0	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
34.099480716478865	1.532027777429903	FOIL	1.532027777429903	7_1	63	laktanya	községi		new	1	1021	8	3	3	670	7	3	5	2.4	5.45	5.1	4.6	0.0
40.098805517267465	1.492045277282159	DISTANT	1.492045277282159	7_1	88	törmelék	életveszélyes		new	1	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
48.09917667191621	1.155941560944484	TARGET	1.155941560944484	7_1	27	folyadék	elegendő		old	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
58.09859650264116	1.0920186893927166	TARGET	1.0920186893927166	7_1	28	gorilla	érzékeny		old	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
68.09908676489067	1.1880201832318562	DISTANT	1.1880201832318562	7_1	89	tudomány	genetikai		new	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
72.09921739903075	1.676060115267319	DISTANT	1.676060115267319	7_1	90	tűzijáték	verhetetlen		new	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
82.09871279264189	1.3639938494379749	FOIL	1.3639938494379749	7_1	64	lázadás	széleskörű		new	1	945	7	3	5	1556	10	4	1	5.55	5.35	5.0	5.25	0.0
92.09814312532762	1.2920118759247998	FOIL	1.2920118759247998	7_1	65	leépítés	túlzott		new	1	2318	8	4	4	2708	7	2	2	5.2	4.75	2.7	5.95	0.0
102.09863671746643	1.4599863781877502	FOIL	1.4599863781877502	7_1	66	megjegyzés	egyértelmű		new	1	3288	10	3	4	11495	10	4	1	2.5	5.65	2.5	6.1	0.0
106.0987932222888	1.2279814233152138	CLOSE	1.2279814233152138	7_1	51	magazin	kutatási		new	1	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
