onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.03308988422941	2.0	BASELINE	1.176717256232223	StimuliTable-8838-Mapping-Run5.xlsx	90	tűzijáték	nagyszabású	6	4	2	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
34.03354505456082	2.0	BASELINE	1.1287163812448853	StimuliTable-8838-Mapping-Run5.xlsx	88	törmelék	építkezési	8	4	2	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
44.0499404077782	2.0	CLOSE	1.1999767932284158	StimuliTable-8838-Mapping-Run5.xlsx	67	osztályzat	átlagos	8	2	2	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
56.05354923997948	2.0	BASELINE	1.1405981967836851	StimuliTable-8838-Mapping-Run5.xlsx	32	horgász	tradicionális	10	3	2	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
66.06600405272911	2.0	CLOSE	1.0794009681776515	StimuliTable-8838-Mapping-Run5.xlsx	94	vacsora	meghívásos	8	4	2	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
74.06935878872173	2.0	CLOSE	1.2119234135534498	StimuliTable-8838-Mapping-Run5.xlsx	63	napsütés	zavartalan	6	3	2	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
82.08272394214146	2.0	BASELINE	1.3907251808559522	StimuliTable-8838-Mapping-Run5.xlsx	11	barlang	lakatlan	6	2	2	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
94.08627104329936	2.0	DISTANT	1.3152550196173252	StimuliTable-8838-Mapping-Run5.xlsx	71	professzor	alkotmányügyi	10	3	2	6091	10	3	5	1277	13	5	2	2.45	5.65	3.5	3.95	0.640873194
106.09882933878544	2.0	CLOSE	1.0380527008892386	StimuliTable-8838-Mapping-Run5.xlsx	14	boríték	szavazási	10	3	2	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
114.1021940644423	2.0	BASELINE	1.2825908489976428	StimuliTable-8838-Mapping-Run5.xlsx	69	pénztárca	ismeretlen	6	2	2	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
122.11554845976208	2.0	DISTANT	1.0373826245850069	StimuliTable-8838-Mapping-Run5.xlsx	54	menetrend	naprakész	6	3	2	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
