onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.04925137671671	2.0	BASELINE	1.0133974277341622	StimuliTable-8838-Mapping-Run6.xlsx	66	oroszlán	nyugodt	10	4	2	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
40.04979901553452	2.0	BASELINE	0.9811425774314556	StimuliTable-8838-Mapping-Run6.xlsx	29	hangszer	autentikus	10	4	2	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
50.04926444013108	2.0	DISTANT	1.1973956162764807	StimuliTable-8838-Mapping-Run6.xlsx	53	mellény	kamionos	8	3	2	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
62.049795685641584	2.0	BASELINE	1.181146265924326	StimuliTable-8838-Mapping-Run6.xlsx	2	albérlet	szegényes	10	3	2	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
74.06634370150277	2.0	BASELINE	1.1887235584363225	StimuliTable-8838-Mapping-Run6.xlsx	26	fejfájás	kellemetlen	10	4	2	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
82.065709485556	2.0	CLOSE	1.0844503619737225	StimuliTable-8838-Mapping-Run6.xlsx	17	csillagász	türelmes	6	4	2	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
92.08218014550948	2.0	CLOSE	1.3800370027602185	StimuliTable-8838-Mapping-Run6.xlsx	55	mikrofon	távközlési	8	2	2	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
104.08572673438177	2.0	DISTANT	1.1285890769868274	StimuliTable-8838-Mapping-Run6.xlsx	36	kastély	speciális	10	2	2	2771	7	2	4	9094	9	4	1	2.5	4.05	4.8	4.3	0.7096855040000001
116.09927349487408	2.0	BASELINE	1.387373518613458	StimuliTable-8838-Mapping-Run6.xlsx	18	csomagolás	ízléses	10	2	2	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
128.0988062857068	2.0	BASELINE	1.1793980737347738	StimuliTable-8838-Mapping-Run6.xlsx	39	készpénz	csekély	10	2	2	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
