onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.033253561123274	2.0	CLOSE	1.2503854347523884	StimuliTable-8838-Mapping-Run7.xlsx	13	bölcsőde	környékbeli	10	4	2	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
40.03278968184895	2.0	CLOSE	1.4180566608920344	StimuliTable-8838-Mapping-Run7.xlsx	76	szakadék	rettenetes	10	3	2	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
50.03326124548767	2.0	BASELINE	1.233822562469868	StimuliTable-8838-Mapping-Run7.xlsx	58	műanyag	felesleges	8	4	2	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
60.03270617845556	2.0	CLOSE	1.1540862999900128	StimuliTable-8838-Mapping-Run7.xlsx	30	háziorvos	türelmetlen	8	4	2	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
68.03307169790787	2.0	BASELINE	1.0178369393906903	StimuliTable-8838-Mapping-Run7.xlsx	38	kerékpár	elektromos	6	4	2	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
78.03252662054729	2.0	DISTANT	1.3940309930840158	StimuliTable-8838-Mapping-Run7.xlsx	8	aszfalt	költséges	8	3	2	977	7	2	4	1185	9	3	7	3.0	4.4	3.5	4.8	0.619830132
90.0320734993802	2.0	CLOSE	1.2098529904833413	StimuliTable-8838-Mapping-Run7.xlsx	55	mikrofon	távközlési	10	2	2	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
102.03261575914075	2.0	CLOSE	1.1620918675689609	StimuliTable-8838-Mapping-Run7.xlsx	2	albérlet	siralmas	10	4	2	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
110.03198538537254	2.0	DISTANT	0.953835175059794	StimuliTable-8838-Mapping-Run7.xlsx	65	olimpikon	bravúros	6	4	2	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
118.03235910147488	2.0	BASELINE	1.130119801753608	StimuliTable-8838-Mapping-Run7.xlsx	53	mellény	sportos	6	3	2	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
128.03180531517137	2.0	CLOSE	1.178134764741117	StimuliTable-8838-Mapping-Run7.xlsx	29	hangszer	könnyűzenei	8	3	2	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
138.0322612539385	2.0	BASELINE	0.930151205175207	StimuliTable-8838-Mapping-Run7.xlsx	41	királynő	szépséges	8	4	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
150.0318083889142	2.0	DISTANT	1.5938743345614057	StimuliTable-8838-Mapping-Run7.xlsx	15	csecsemő	tevékeny	10	2	2	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
158.03117289223883	2.0	BASELINE	1.290123316066456	StimuliTable-8838-Mapping-Run7.xlsx	93	útmutatás	erkölcsi	6	3	2	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
170.03171489585657	2.0	CLOSE	0.9778672465108684	StimuliTable-8838-Mapping-Run7.xlsx	6	áruházlánc	nyereséges	10	4	2	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
182.0312617746822	2.0	DISTANT	1.3141228570530077	StimuliTable-8838-Mapping-Run7.xlsx	89	tudomány	genetikai	10	3	2	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
190.0316265256988	2.0	DISTANT	1.3618642567817003	StimuliTable-8838-Mapping-Run7.xlsx	67	osztályzat	alapfokú	6	2	2	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
200.03109809778837	2.0	CLOSE	0.9781000826551464	StimuliTable-8838-Mapping-Run7.xlsx	36	kastély	páratlan	8	4	2	2771	7	2	4	1654	8	3	8	3.15	4.3	4.8	4.95	0.825480223
