onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.037399977925816	2.0	CLOSE	1.1322977152012754	StimuliTable-3834-Mapping-Run4.xlsx	79	szerszám	alattomos	10	2	1	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
36.0468061966094	2.0	CLOSE	1.298825336896698	StimuliTable-3834-Mapping-Run4.xlsx	2	albérlet	siralmas	6	2	1	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
48.05642681005702	2.0	DISTANT	0.8808930707891705	StimuliTable-3834-Mapping-Run4.xlsx	69	pénztárca	alvilági	10	1	1	1902	9	3	3	393	8	4	3	3.55	2.25	2.8	2.6	0.690712929
56.079832469826215	2.0	DISTANT	1.273564150527818	StimuliTable-3834-Mapping-Run4.xlsx	26	fejfájás	sérüléses	6	4	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
64.08323870848108	2.0	BASELINE	0.7256937925121747	StimuliTable-3834-Mapping-Run4.xlsx	52	matrica	fizetős	6	1	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
74.09474686688918	2.0	DISTANT	1.1866307822201634	StimuliTable-3834-Mapping-Run4.xlsx	53	mellény	kamionos	8	1	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
86.10435595373565	2.0	BASELINE	1.3045486785122191	StimuliTable-3834-Mapping-Run4.xlsx	30	háziorvos	elégedetlen	10	2	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
94.11076115781908	2.0	BASELINE	0.8818933236179873	StimuliTable-3834-Mapping-Run4.xlsx	38	kerékpár	elektromos	6	4	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
102.11516713700256	2.0	CLOSE	0.9340624634205597	StimuliTable-3834-Mapping-Run4.xlsx	22	díszterem	tekintélyes	6	4	1	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
112.12667529539613	2.0	BASELINE	1.154290469828993	StimuliTable-3834-Mapping-Run4.xlsx	55	mikrofon	vezetékes	8	4	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
