onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
474.1770321973818	2.0	BASELINE	1.3919659079001576	StimuliTable-6588-Mapping-Run6.xlsx	92	útlezárás	helyszíni	8	2	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
484.1775073494901	2.0	BASELINE	1.3279353834113865	StimuliTable-6588-Mapping-Run6.xlsx	6	áruházlánc	veszteséges	8	4	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
492.1769243596282	2.0	DISTANT	1.1119517276201805	StimuliTable-6588-Mapping-Run6.xlsx	13	bölcsőde	lokális	6	3	1	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
500.1803300859901	2.0	BASELINE	1.3564555240991467	StimuliTable-6588-Mapping-Run6.xlsx	99	zeneszerző	nagyszerű	6	4	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
512.1939273767784	2.0	DISTANT	1.4312826314853735	StimuliTable-6588-Mapping-Run6.xlsx	90	tűzijáték	verhetetlen	10	1	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
522.1974662994216	2.0	DISTANT	1.5717565489649132	StimuliTable-6588-Mapping-Run6.xlsx	84	tanfolyam	fizikai	8	2	1	1871	9	3	2	6220	7	4	2	2.45	4.15	3.9	4.5	0.7106931209999999
530.2108865928458	2.0	CLOSE	1.4306315066060051	StimuliTable-6588-Mapping-Run6.xlsx	26	fejfájás	borzalmas	6	3	1	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
542.2144493371306	2.0	CLOSE	1.235052239833749	StimuliTable-6588-Mapping-Run6.xlsx	14	boríték	szavazási	10	1	1	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
552.2269889982454	2.0	DISTANT	1.2299631174355454	StimuliTable-6588-Mapping-Run6.xlsx	15	csecsemő	tevékeny	8	3	1	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
564.2266017044531	2.0	BASELINE	1.5499359249042757	StimuliTable-6588-Mapping-Run6.xlsx	89	tudomány	mérnöki	10	3	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
576.2272215794364	2.0	BASELINE	1.333717638750386	StimuliTable-6588-Mapping-Run6.xlsx	28	gorilla	érzékeny	10	2	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
586.2267172266074	2.0	DISTANT	1.2858976135576086	StimuliTable-6588-Mapping-Run6.xlsx	17	csillagász	tisztességes	8	4	1	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
596.2271992946735	2.0	DISTANT	1.517665284412942	StimuliTable-6588-Mapping-Run6.xlsx	19	diáklány	törékeny	8	3	1	819	8	3	4	854	8	3	1	3.7	6.1	6.6	6.6	0.649407744
606.2267059561527	2.0	CLOSE	1.829912195476936	StimuliTable-6588-Mapping-Run6.xlsx	18	csomagolás	tetszetős	8	2	1	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
616.2272407904384	2.0	CLOSE	1.309716181785916	StimuliTable-6588-Mapping-Run6.xlsx	32	horgász	hagyományos	8	3	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
628.2268688654476	2.0	DISTANT	1.6539686215182885	StimuliTable-6588-Mapping-Run6.xlsx	45	kolostor	puritán	10	2	1	1099	8	3	4	301	7	3	1	3.35	5.3	4.6	5.05	0.734071612
638.2263278836435	2.0	BASELINE	1.5256583418158698	StimuliTable-6588-Mapping-Run6.xlsx	30	háziorvos	elégedetlen	8	2	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
646.2427238331438	2.0	CLOSE	1.7892816955281887	StimuliTable-6588-Mapping-Run6.xlsx	97	világítás	családias	6	2	1	1393	9	4	5	351	9	4	4	2.7	3.55	3.95	2.95	0.78756988
