onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.100099820367177	2.0	FILLER	1.5800564701057738	14_2	51	jutalom	kívánatos	1	no-good		3275	7	3	1	1846	9	4	2	3.0	4.9	4.2	5.85	0.0
26.113294960858184	2.0	REPEAT	1.4228190326248296	14_2	84	tanfolyam	gyakorlati	1	good	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
30.11351806462335	2.0	REPEAT	1.302854268156807	14_2	85	távirat	udvarias	1	good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
36.11282723699696	2.0	CLOSE	1.198874081615941	14_2	68	ösztöndíj	tanulmányi	1	good	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
42.11710565513931	2.0	FILLER	1.5552304769371403	14_2	52	kertész	szakképzett	1	good		2363	7	2	5	480	11	3	1	1.25	6.2	6.2	6.7	0.0
48.12940044001152	2.0	DISTANT	1.7181917683192296	14_2	43	kolbász	tonnányi	1	no-good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
54.129751360975206	2.0	REPEAT	1.1741500348580305	14_2	86	telefonszám	otthoni	1	good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
64.12922216192237	2.0	CLOSE	1.6221861966187134	14_2	69	pénztárca	ismeretlen	1	no-good	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
74.12976468060515	2.0	FILLER	1.5662365878379203	14_2	53	kézikönyv	földrajzi	1	good		662	9	3	2	2472	9	3	5	1.8	6.1	6.15	6.2	0.0
80.13003235388896	2.0	FILLER	0.0	14_2	54	kiképzés	lélektani	1			1449	8	3	5	743	9	4	7	4.2	4.4	2.7	4.3	0.0
88.14646083401749	2.0	FILLER	1.5415645388420671	14_2	55	kitüntetés	jelképes	1	good		4318	10	4	5	1178	8	3	8	3.25	4.95	4.5	6.1	0.0
94.145781276864	2.0	REPEAT	1.8775037378218256	14_2	87	tévéműsor	félelmetes	1	good	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
100.1460735402361	2.0	REPEAT	1.6935340635391185	14_2	88	törmelék	építkezési	1	good	0	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
108.16244336277305	2.0	DISTANT	1.5328616989718284	14_2	44	kollégium	főiskolai	1	good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
114.16278480630716	2.0	FILLER	1.7888631518435432	14_2	56	korlátozás	munkahelyi	1	good		7015	10	4	4	1797	10	4	7	4.6	4.8	3.75	5.65	0.0
122.16615339140117	2.0	REPEAT	1.8893868949671744	14_2	89	tudomány	mérnöki	1	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
130.179559596756	2.0	CLOSE	1.3401622894161846	14_2	70	pisztoly	törvénytelen	1	good	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
138.18000324281456	2.0	CLOSE	1.2919101447623689	14_2	71	professzor	közgazdasági	1	good	1	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
148.19551010716532	2.0	FILLER	1.7315331685676938	14_2	57	korosztály	szerencsés	1	good		4689	10	3	5	5339	10	3	8	2.75	4.45	3.65	6.0	0.0
156.19589022886066	2.0	FILLER	1.4595120456942825	14_2	58	korszak	bizonytalan	1	good		5827	7	2	4	5295	11	4	1	5.45	3.85	3.0	5.4	0.0
166.19543351931495	2.0	REPEAT	1.571523967781104	14_2	90	tűzijáték	nagyszabású	1	good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
172.1957221966295	2.0	DISTANT	1.4835544861271046	14_2	45	kolostor	hajdani	1	good	0	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
178.1960316218319	2.0	REPEAT	1.403250194096472	14_2	91	újságcikk	botrányos	1	good	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
190.21263581857784	2.0	FILLER	1.7708470745419618	14_2	59	követelés	eredményes	1	good		5876	9	4	3	5287	10	4	8	3.55	4.65	2.9	6.0	0.0
196.21195549298136	2.0	REPEAT	1.5308865518600214	14_2	85	távirat	udvarias	2	good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
202.21521239812137	2.0	REPEAT	1.2714007355971262	14_2	84	tanfolyam	gyakorlati	2	good	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
212.2457202371006	2.0	DISTANT	1.785468952075462	14_2	43	kolbász	szezonális	2	no-good	1	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
216.24592310527805	2.0	CLOSE	1.3055071794078683	14_2	68	ösztöndíj	képzési	2	good	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
222.2492486577248	2.0	CLOSE	1.8140095845010364	14_2	69	pénztárca	titokzatos	2	good	1	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
226.27848780217755	2.0	REPEAT	0.9921772801462794	14_2	86	telefonszám	otthoni	2	good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
230.2786673609953	2.0	DISTANT	1.560182817018358	14_2	46	költészet	mágikus	1	good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
238.2790723289072	2.0	REPEAT	1.3439191928919172	14_2	87	tévéműsor	félelmetes	2	good	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
248.2955512699409	2.0	FILLER	1.5755060241790488	14_2	60	közvetítés	globális	1	good		2665	10	4	5	8481	8	3	1	3.05	5.45	5.4	5.75	0.0
260.2951890785189	2.0	FILLER	1.5515140446514124	14_2	61	kritika	érthetetlen	1	good		6864	7	3	1	2277	11	4	4	4.55	4.65	3.25	5.85	0.0
