onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.046079784675385	2.0	BASELINE	1.3007651318548596	StimuliTable-6275-Mapping-Run8.xlsx	78	szemüveg	kényelmes	6	4	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
34.046536491878214	2.0	DISTANT	1.4285148204435243	StimuliTable-6275-Mapping-Run8.xlsx	55	mikrofon	köztéri	8	1	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
42.04589997061703	2.0	BASELINE	1.3488264571569744	StimuliTable-6275-Mapping-Run8.xlsx	94	vacsora	zártkörű	6	4	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
54.046447097141936	2.0	BASELINE	1.196500644327898	StimuliTable-6275-Mapping-Run8.xlsx	52	matrica	fizetős	10	3	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
64.04591329018149	2.0	CLOSE	0.908777410433686	StimuliTable-6275-Mapping-Run8.xlsx	26	fejfájás	borzalmas	8	4	1	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
72.04628879929805	2.0	CLOSE	1.1405418448048297	StimuliTable-6275-Mapping-Run8.xlsx	43	kolbász	méternyi	6	3	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
82.04572348645888	2.0	DISTANT	1.3007743530906737	StimuliTable-6275-Mapping-Run8.xlsx	6	áruházlánc	kockázatos	8	1	1	935	10	4	2	2073	10	4	4	3.05	2.95	2.7	3.7	0.71600765
94.04626728309086	2.0	CLOSE	1.3565794653914054	StimuliTable-6275-Mapping-Run8.xlsx	30	háziorvos	türelmetlen	10	3	1	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
102.0456566325156	2.0	BASELINE	1.132786275120452	StimuliTable-6275-Mapping-Run8.xlsx	2	albérlet	szegényes	6	3	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
114.0461796813688	2.0	CLOSE	0.980506312320358	StimuliTable-6275-Mapping-Run8.xlsx	80	színdarab	mulatságos	10	4	1	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
122.0455416232362	2.0	DISTANT	1.236797691002721	StimuliTable-6275-Mapping-Run8.xlsx	88	törmelék	életveszélyes	6	4	1	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
132.04500243722578	2.0	DISTANT	1.1566690138133708	StimuliTable-6275-Mapping-Run8.xlsx	51	magazin	állatorvosi	8	3	1	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
142.04546682878572	2.0	BASELINE	1.1567653244710527	StimuliTable-6275-Mapping-Run8.xlsx	90	tűzijáték	nagyszabású	8	3	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
154.0449962897328	2.0	BASELINE	0.9645097774482564	StimuliTable-6275-Mapping-Run8.xlsx	41	királynő	szépséges	10	4	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
164.04446017746525	2.0	DISTANT	1.300832754226576	StimuliTable-6275-Mapping-Run8.xlsx	16	csengőhang	általános	8	3	1	2279	10	3	1	25132	9	4	3	2.4	5.65	4.6	5.45	0.712553442
172.04482518462464	2.0	CLOSE	1.2125578856503123	StimuliTable-6275-Mapping-Run8.xlsx	20	diktátor	szörnyű	6	4	1	1821	8	3	4	2251	7	2	4	6.3	5.9	6.4	6.55	0.8910186290000001
