onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.033256891016208	2.0	CLOSE	1.134246559904568	StimuliTable-6275-Mapping-Run3.xlsx	51	magazin	kutatási	10	3	1	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
38.03670793766287	2.0	DISTANT	1.426697212857107	StimuliTable-6275-Mapping-Run3.xlsx	27	folyadék	aránytalan	8	2	1	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
50.049260085659625	2.0	BASELINE	1.3815316110303684	StimuliTable-6275-Mapping-Run3.xlsx	56	monitor	kijelzős	10	2	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
58.05262045684504	2.0	BASELINE	1.3460918491182383	StimuliTable-6275-Mapping-Run3.xlsx	28	gorilla	érzékeny	6	2	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
70.06618284220531	2.0	CLOSE	1.1888426660298137	StimuliTable-6275-Mapping-Run3.xlsx	42	kirándulás	tegnapi	10	3	1	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
78.06953809048355	2.0	DISTANT	1.825359058184404	StimuliTable-6275-Mapping-Run3.xlsx	95	végállomás	belvárosi	6	2	1	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
90.08207999266595	2.0	DISTANT	1.6842406301366282	StimuliTable-6275-Mapping-Run3.xlsx	70	pisztoly	ellenséges	10	3	1	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
102.08262737533369	2.0	BASELINE	1.2362323781562736	StimuliTable-6275-Mapping-Run3.xlsx	85	távirat	udvarias	10	3	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
112.0820830664088	2.0	BASELINE	1.355933466747956	StimuliTable-6275-Mapping-Run3.xlsx	57	műalkotás	korabeli	8	3	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
124.08163506814526	2.0	DISTANT	1.4362627057707869	StimuliTable-6275-Mapping-Run3.xlsx	15	csecsemő	tevékeny	10	2	1	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
136.0821773279058	2.0	BASELINE	1.0919587513744773	StimuliTable-6275-Mapping-Run3.xlsx	38	kerékpár	elektromos	10	4	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
146.0986336437236	2.0	BASELINE	1.2835257796214137	StimuliTable-6275-Mapping-Run3.xlsx	40	kesztyű	férfias	8	3	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
158.10218125717802	2.0	DISTANT	1.424041241454688	StimuliTable-6275-Mapping-Run3.xlsx	53	mellény	kamionos	10	3	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
168.11464170513136	2.0	BASELINE	1.258896121013095	StimuliTable-6275-Mapping-Run3.xlsx	18	csomagolás	ízléses	8	3	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
176.11500671229078	2.0	BASELINE	1.4826854691018525	StimuliTable-6275-Mapping-Run3.xlsx	7	ásványvíz	minőségi	6	4	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
184.13138439147588	2.0	CLOSE	1.946175147597387	StimuliTable-6275-Mapping-Run3.xlsx	8	aszfalt	szabályos	6	4	1	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
194.13182777912152	2.0	CLOSE	1.2580001244896266	StimuliTable-6275-Mapping-Run3.xlsx	55	mikrofon	távközlési	8	2	1	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
204.13127783500025	2.0	BASELINE	1.0262426060435246	StimuliTable-6275-Mapping-Run3.xlsx	19	diáklány	ártatlan	8	4	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
212.13064336290336	2.0	DISTANT	1.258205553080188	StimuliTable-6275-Mapping-Run3.xlsx	90	tűzijáték	verhetetlen	6	1	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
224.1312050897104	2.0	CLOSE	1.1942445158638293	StimuliTable-6275-Mapping-Run3.xlsx	26	fejfájás	borzalmas	10	4	1	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
236.1307365998182	2.0	CLOSE	1.24195876417798	StimuliTable-6275-Mapping-Run3.xlsx	16	csengőhang	változatos	10	3	1	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
244.14710275246037	2.0	DISTANT	1.30558937386013	StimuliTable-6275-Mapping-Run3.xlsx	91	újságcikk	igazságtalan	6	2	1	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
256.1476368155709	2.0	CLOSE	1.1293464988630149	StimuliTable-6275-Mapping-Run3.xlsx	31	helyezés	jogerős	10	2	1	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
268.1641968702643	2.0	CLOSE	1.2648955580043548	StimuliTable-6275-Mapping-Run3.xlsx	33	iránytű	előnyös	10	1	1	794	7	3	2	2414	7	3	1	1.35	2.9	3.25	2.35	0.8048268559999999
276.1635618858745	2.0	DISTANT	0.0	StimuliTable-6275-Mapping-Run3.xlsx	29	hangszer	vezérkari	6	0	1	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
288.1801142562072	2.0	BASELINE	1.5922560080798576	StimuliTable-6275-Mapping-Run3.xlsx	4	alkohol	legális	10	2	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
298.18356991347173	2.0	BASELINE	1.3327605068916455	StimuliTable-6275-Mapping-Run3.xlsx	39	készpénz	csekély	8	4	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
306.1969353230379	2.0	DISTANT	1.263624052360683	StimuliTable-6275-Mapping-Run3.xlsx	81	szőnyeg	templomi	6	1	1	1303	7	2	1	410	8	3	8	1.9	6.4	6.05	6.5	0.613664091
314.1972957195794	2.0	BASELINE	0.9993319728600908	StimuliTable-6275-Mapping-Run3.xlsx	42	kirándulás	hétvégi	6	4	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
