onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.046270612976517	2.0	CLOSE	1.3762683358472714	StimuliTable-6275-Mapping-Run4.xlsx	85	távirat	kulturált	10	2	1	635	7	3	2	578	9	3	1	1.7	3.45	2.2	3.7	0.7990051509999999
36.046639718464576	2.0	CLOSE	1.3839952172529593	StimuliTable-6275-Mapping-Run4.xlsx	90	tűzijáték	nevezetes	6	1	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
48.06317108487565	2.0	DISTANT	1.3995767966080166	StimuliTable-6275-Mapping-Run4.xlsx	95	végállomás	belvárosi	10	3	1	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
56.062535588196624	2.0	DISTANT	1.4553191532977507	StimuliTable-6275-Mapping-Run4.xlsx	30	háziorvos	részmunkaidős	6	3	1	2011	9	4	4	365	13	5	1	2.05	5.7	4.75	5.75	0.6547772288
64.07888611597082	2.0	BASELINE	1.4309889286269026	StimuliTable-6275-Mapping-Run4.xlsx	39	készpénz	csekély	6	3	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
74.07934231088439	2.0	DISTANT	1.6307252013502875	StimuliTable-6275-Mapping-Run4.xlsx	42	kirándulás	mielőbbi	8	2	1	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
86.07888893357085	2.0	BASELINE	1.422934437283402	StimuliTable-6275-Mapping-Run4.xlsx	4	alkohol	legális	10	1	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
94.07925573374814	2.0	BASELINE	1.2467281910758174	StimuliTable-6275-Mapping-Run4.xlsx	57	műalkotás	korabeli	6	4	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
102.07861793176198	2.0	CLOSE	1.2789190050389152	StimuliTable-6275-Mapping-Run4.xlsx	44	kollégium	felsőoktatási	6	3	1	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
112.07908693394712	2.0	BASELINE	1.2147054084853153	StimuliTable-6275-Mapping-Run4.xlsx	1	akadály	lehetetlen	8	1	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
120.08244346295032	2.0	DISTANT	1.7074620014755055	StimuliTable-6275-Mapping-Run4.xlsx	14	boríték	lakossági	6	2	1	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
130.09489520196075	2.0	DISTANT	1.6622961434986792	StimuliTable-6275-Mapping-Run4.xlsx	3	alkatrész	karbantartási	8	3	1	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
138.09825992761762	2.0	CLOSE	1.4747941423629527	StimuliTable-6275-Mapping-Run4.xlsx	77	szélvihar	váratlan	6	3	1	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
148.11172113555222	2.0	DISTANT	1.5016041104172473	StimuliTable-6275-Mapping-Run4.xlsx	93	útmutatás	lelkiismereti	8	2	1	703	9	4	2	476	13	6	6	3.5	3.7	2.5	5.05	0.6710424423
156.1120805075152	2.0	CLOSE	1.2933405019903148	StimuliTable-6275-Mapping-Run4.xlsx	53	mellény	szabadidős	6	3	1	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
166.1285424585294	2.0	DISTANT	1.56496986577622	StimuliTable-6275-Mapping-Run4.xlsx	94	vacsora	ügyészségi	8	2	1	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
176.128006602401	2.0	CLOSE	1.364699017656676	StimuliTable-6275-Mapping-Run4.xlsx	56	monitor	érintős	8	3	1	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
188.1445400179764	2.0	CLOSE	1.5002921337982116	StimuliTable-6275-Mapping-Run4.xlsx	31	helyezés	jogerős	10	1	1	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
196.14491040418943	2.0	BASELINE	1.612032480257767	StimuliTable-6275-Mapping-Run4.xlsx	88	törmelék	építkezési	6	3	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
204.16128577806376	2.0	CLOSE	0.9876327889614912	StimuliTable-6275-Mapping-Run4.xlsx	40	kesztyű	divatos	6	4	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
212.1606592464741	2.0	CLOSE	1.1636351434535754	StimuliTable-6275-Mapping-Run4.xlsx	79	szerszám	alattomos	6	1	1	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
224.1611979201989	2.0	BASELINE	1.0916208956223272	StimuliTable-6275-Mapping-Run4.xlsx	81	szőnyeg	használati	10	3	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
232.16054628636263	2.0	CLOSE	1.467634366821585	StimuliTable-6275-Mapping-Run4.xlsx	29	hangszer	könnyűzenei	6	4	1	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
244.1610742019839	2.0	BASELINE	1.2436334426456597	StimuliTable-6275-Mapping-Run4.xlsx	85	távirat	udvarias	10	2	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
256.1606451584812	2.0	CLOSE	1.579328863255796	StimuliTable-6275-Mapping-Run4.xlsx	18	csomagolás	tetszetős	10	3	1	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
266.17709763211315	2.0	BASELINE	1.2029521779149943	StimuliTable-6275-Mapping-Run4.xlsx	13	bölcsőde	szomszédos	8	3	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
274.1774667376012	2.0	DISTANT	1.5227112578213564	StimuliTable-6275-Mapping-Run4.xlsx	17	csillagász	tisztességes	6	2	1	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
286.17701387257694	2.0	BASELINE	0.0	StimuliTable-6275-Mapping-Run4.xlsx	55	mikrofon	vezetékes	10	0	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
298.18055610697775	2.0	DISTANT	1.439514983605477	StimuliTable-6275-Mapping-Run4.xlsx	51	magazin	állatorvosi	10	3	1	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
308.19301373733106	2.0	BASELINE	1.3943045563391934	StimuliTable-6275-Mapping-Run4.xlsx	33	iránytű	hasznos	8	3	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
318.1964732367778	2.0	BASELINE	1.3908488990746264	StimuliTable-6275-Mapping-Run4.xlsx	70	pisztoly	törvénytelen	8	1	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
326.2098381340511	2.0	DISTANT	1.4896326439884433	StimuliTable-6275-Mapping-Run4.xlsx	6	áruházlánc	kockázatos	6	1	1	935	10	4	2	2073	10	4	4	3.05	2.95	2.7	3.7	0.71600765
338.20938091455537	2.0	CLOSE	1.5934089184193	StimuliTable-6275-Mapping-Run4.xlsx	19	diáklány	védtelen	10	2	1	819	8	3	4	650	8	3	5	4.7	5.4	6.25	6.05	0.762401283
350.2259332848844	2.0	DISTANT	1.3769778585374297	StimuliTable-6275-Mapping-Run4.xlsx	4	alkohol	szabványos	10	1	1	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
360.2293838192454	2.0	BASELINE	1.3095491252242937	StimuliTable-6275-Mapping-Run4.xlsx	53	mellény	sportos	8	4	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
370.24284016041565	2.0	CLOSE	1.400439750381338	StimuliTable-6275-Mapping-Run4.xlsx	28	gorilla	problémás	8	1	1	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
382.24238703924857	2.0	DISTANT	1.3523487122183724	StimuliTable-6275-Mapping-Run4.xlsx	90	tűzijáték	verhetetlen	10	1	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
392.2428258162763	2.0	DISTANT	1.0001621400224394	StimuliTable-6275-Mapping-Run4.xlsx	31	helyezés	időszaki	8	1	1	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
402.2423037920016	2.0	CLOSE	1.0723065097045037	StimuliTable-6275-Mapping-Run4.xlsx	41	királynő	gyönyörű	8	4	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
412.2417597392232	2.0	DISTANT	1.5843482880409283	StimuliTable-6275-Mapping-Run4.xlsx	7	ásványvíz	nagysikerű	8	2	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
424.2423007182552	2.0	BASELINE	1.3202946798883204	StimuliTable-6275-Mapping-Run4.xlsx	79	szerszám	trükkös	10	3	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
432.241665733869	2.0	BASELINE	1.160116730570735	StimuliTable-6275-Mapping-Run4.xlsx	27	folyadék	elegendő	6	4	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
442.242122184929	2.0	DISTANT	1.3843953163304832	StimuliTable-6275-Mapping-Run4.xlsx	38	kerékpár	hardveres	8	1	1	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
454.2416682953226	2.0	CLOSE	1.9200360242866736	StimuliTable-6275-Mapping-Run4.xlsx	57	műalkotás	reneszánsz	10	3	1	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
462.24203355862846	2.0	DISTANT	1.576302505640342	StimuliTable-6275-Mapping-Run4.xlsx	8	aszfalt	költséges	6	2	1	977	7	2	4	1185	9	3	7	3.0	4.4	3.5	4.8	0.619830132
470.2413980619531	2.0	BASELINE	1.0162980179738952	StimuliTable-6275-Mapping-Run4.xlsx	78	szemüveg	kényelmes	6	4	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
482.2409498075431	2.0	BASELINE	1.4163153846275236	StimuliTable-6275-Mapping-Run4.xlsx	52	matrica	fizetős	10	3	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
490.2413096917953	2.0	DISTANT	1.2642019163249645	StimuliTable-6275-Mapping-Run4.xlsx	1	akadály	képzeletbeli	6	4	1	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
500.2447625314635	2.0	CLOSE	1.188794254558161	StimuliTable-6275-Mapping-Run4.xlsx	5	állatkert	különleges	8	4	1	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
510.2582270692874	2.0	DISTANT	1.3756523062183987	StimuliTable-6275-Mapping-Run4.xlsx	43	kolbász	szezonális	8	3	1	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
520.2616778597912	2.0	CLOSE	1.1241411125338343	StimuliTable-6275-Mapping-Run4.xlsx	70	pisztoly	jogszerűtlen	8	1	1	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
528.2740581342405	2.0	BASELINE	1.2789791992036044	StimuliTable-6275-Mapping-Run4.xlsx	93	útmutatás	erkölcsi	6	2	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
538.2745040833397	2.0	CLOSE	1.1107267792031053	StimuliTable-6275-Mapping-Run4.xlsx	58	műanyag	értelmetlen	8	1	1	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
548.290960143011	2.0	CLOSE	1.2143378398686764	StimuliTable-6275-Mapping-Run4.xlsx	6	áruházlánc	nyereséges	8	1	1	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
560.2945133916619	2.0	BASELINE	1.7147828924607893	StimuliTable-6275-Mapping-Run4.xlsx	91	újságcikk	botrányos	10	4	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
572.3070650273694	2.0	CLOSE	1.3736123644448526	StimuliTable-6275-Mapping-Run4.xlsx	76	szakadék	rettenetes	10	2	1	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
584.3066129307808	2.0	CLOSE	1.4376202762614412	StimuliTable-6275-Mapping-Run4.xlsx	39	készpénz	szerény	10	3	1	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
596.3071346989127	2.0	DISTANT	1.325408110024	StimuliTable-6275-Mapping-Run4.xlsx	33	iránytű	funkcionális	10	2	1	794	7	3	2	570	12	5	1	1.75	4.9	4.85	4.9	0.6793020959999999
608.3066933604277	2.0	BASELINE	1.2536269544834795	StimuliTable-6275-Mapping-Run4.xlsx	18	csomagolás	ízléses	10	4	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
616.307060160605	2.0	DISTANT	1.397401097787224	StimuliTable-6275-Mapping-Run4.xlsx	28	gorilla	önzetlen	6	2	1	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
626.3065132902302	2.0	BASELINE	1.3175598157104105	StimuliTable-6275-Mapping-Run4.xlsx	40	kesztyű	férfias	8	3	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
638.3070624659158	2.0	BASELINE	1.3494073948641017	StimuliTable-6275-Mapping-Run4.xlsx	29	hangszer	autentikus	10	3	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
646.3234227272151	2.0	DISTANT	1.2369849332717422	StimuliTable-6275-Mapping-Run4.xlsx	13	bölcsőde	lokális	6	3	1	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
