onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.036471539595368	2.0	CLOSE	1.1906133268857957	StimuliTable-9824-Mapping-Run3.xlsx	26	fejfájás	borzalmas	10	4	1	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
38.04999483862776	2.0	DISTANT	1.433349820686999	StimuliTable-9824-Mapping-Run3.xlsx	90	tűzijáték	verhetetlen	8	3	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
50.05264468290625	2.0	BASELINE	1.3500696592709571	StimuliTable-9824-Mapping-Run3.xlsx	1	akadály	lehetetlen	10	3	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
58.066071158242266	2.0	BASELINE	0.9764536553884682	StimuliTable-9824-Mapping-Run3.xlsx	42	kirándulás	hétvégi	6	4	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
70.06972638084335	2.0	CLOSE	1.581119686641614	StimuliTable-9824-Mapping-Run3.xlsx	38	kerékpár	intelligens	10	2	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
78.08313748734145	2.0	DISTANT	1.296061247903708	StimuliTable-9824-Mapping-Run3.xlsx	66	oroszlán	jelentéktelen	6	2	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
90.084791943038	2.0	DISTANT	1.3979064565246515	StimuliTable-9824-Mapping-Run3.xlsx	78	szemüveg	elsődleges	10	3	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
102.09941667565	2.0	BASELINE	1.37538649432463	StimuliTable-9824-Mapping-Run3.xlsx	32	horgász	tradicionális	10	3	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
112.0989486944527	2.0	BASELINE	1.4553994963644072	StimuliTable-9824-Mapping-Run3.xlsx	91	újságcikk	botrányos	8	3	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
124.09957804847728	2.0	DISTANT	1.399119570349285	StimuliTable-9824-Mapping-Run3.xlsx	4	alkohol	szabványos	10	2	1	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
136.11621789224955	2.0	BASELINE	1.5267460091599787	StimuliTable-9824-Mapping-Run3.xlsx	94	vacsora	zártkörű	10	3	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
146.11575042334516	2.0	BASELINE	1.1824286507944637	StimuliTable-9824-Mapping-Run3.xlsx	7	ásványvíz	minőségi	8	3	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
158.13240076915827	2.0	DISTANT	1.5180956572003197	StimuliTable-9824-Mapping-Run3.xlsx	63	napsütés	hosszas	10	4	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
168.13593432177004	2.0	BASELINE	0.9465489652538964	StimuliTable-9824-Mapping-Run3.xlsx	83	tananyag	iskolai	8	4	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
176.14934978277233	2.0	BASELINE	1.1653951085572771	StimuliTable-9824-Mapping-Run3.xlsx	29	hangszer	autentikus	6	4	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
184.14977626809923	2.0	CLOSE	1.37312496942468	StimuliTable-9824-Mapping-Run3.xlsx	2	albérlet	siralmas	6	2	1	547	8	3	1	402	8	3	5	5.05	5.45	6.05	6.0	0.7793105840000001
194.14929496723929	2.0	CLOSE	1.0774020921599003	StimuliTable-9824-Mapping-Run3.xlsx	8	aszfalt	szabályos	8	4	1	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
204.14883671964344	2.0	BASELINE	1.6131488628452644	StimuliTable-9824-Mapping-Run3.xlsx	79	szerszám	trükkös	8	3	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
212.14926320497037	2.0	DISTANT	1.773355963097856	StimuliTable-9824-Mapping-Run3.xlsx	42	kirándulás	mielőbbi	6	1	1	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
224.1489020372137	2.0	CLOSE	1.2851091559132328	StimuliTable-9824-Mapping-Run3.xlsx	68	ösztöndíj	képzési	10	3	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
236.1485605928065	2.0	CLOSE	0.9573978298685688	StimuliTable-9824-Mapping-Run3.xlsx	80	színdarab	mulatságos	10	4	1	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
244.1489704285559	2.0	DISTANT	1.317100934604241	StimuliTable-9824-Mapping-Run3.xlsx	70	pisztoly	ellenséges	6	3	1	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
256.165612065357	2.0	CLOSE	1.3327471828270063	StimuliTable-9824-Mapping-Run3.xlsx	76	szakadék	rettenetes	10	3	1	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
268.1692521752666	2.0	CLOSE	0.841302376047679	StimuliTable-9824-Mapping-Run3.xlsx	40	kesztyű	divatos	10	4	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
276.1816888972644	2.0	DISTANT	0.9480840562900994	StimuliTable-9824-Mapping-Run3.xlsx	54	menetrend	naprakész	6	4	1	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
288.18531363833245	2.0	BASELINE	1.5366366265625402	StimuliTable-9824-Mapping-Run3.xlsx	46	költészet	mágikus	10	3	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
