onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.049472041901023	2.0	CLOSE	1.2226942448542104	StimuliTable-9824-Mapping-Run4.xlsx	67	osztályzat	átlagos	10	4	1	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
36.049898271081474	2.0	CLOSE	1.190747548094805	StimuliTable-9824-Mapping-Run4.xlsx	45	kolostor	egykori	6	4	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
48.04953710332484	2.0	DISTANT	1.8867713472573089	StimuliTable-9824-Mapping-Run4.xlsx	64	novella	körülményes	10	2	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
56.04995308661091	2.0	DISTANT	1.1827429435870729	StimuliTable-9824-Mapping-Run4.xlsx	53	mellény	kamionos	6	3	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
64.05339135241229	2.0	BASELINE	1.4673795076487297	StimuliTable-9824-Mapping-Run4.xlsx	55	mikrofon	vezetékes	6	3	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
74.0659128591833	2.0	DISTANT	1.3180755752509867	StimuliTable-9824-Mapping-Run4.xlsx	38	kerékpár	hardveres	8	2	1	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
86.06955194450347	2.0	BASELINE	1.130702512269636	StimuliTable-9824-Mapping-Run4.xlsx	77	szélvihar	hirtelen	10	4	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
94.08298789729088	2.0	BASELINE	0.9814633851492544	StimuliTable-9824-Mapping-Run4.xlsx	68	ösztöndíj	tanulmányi	6	4	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
102.08241822560012	2.0	CLOSE	1.077185135360196	StimuliTable-9824-Mapping-Run4.xlsx	56	monitor	érintős	6	4	1	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
112.09894843830624	2.0	BASELINE	1.0766669492804797	StimuliTable-9824-Mapping-Run4.xlsx	54	menetrend	szokásos	8	4	1	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
120.0993659584783	2.0	DISTANT	1.076745842663513	StimuliTable-9824-Mapping-Run4.xlsx	58	műanyag	nemkívánatos	6	4	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
130.09889208589084	2.0	DISTANT	1.316706211546261	StimuliTable-9824-Mapping-Run4.xlsx	2	albérlet	hátrányos	8	2	1	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
138.09932599949025	2.0	CLOSE	1.2207485496292063	StimuliTable-9824-Mapping-Run4.xlsx	33	iránytű	előnyös	6	2	1	794	7	3	2	2414	7	3	1	1.35	2.9	3.25	2.35	0.8048268559999999
148.09887082566274	2.0	DISTANT	1.164755764788424	StimuliTable-9824-Mapping-Run4.xlsx	32	horgász	járatos	8	3	1	707	7	2	2	317	7	3	6	1.45	4.9	3.05	5.0	0.6454380751
156.09928142985518	2.0	CLOSE	1.3647517688877997	StimuliTable-9824-Mapping-Run4.xlsx	1	akadály	reménytelen	6	2	1	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
166.1028152386134	2.0	DISTANT	1.1533546464997926	StimuliTable-9824-Mapping-Run4.xlsx	69	pénztárca	alvilági	8	1	1	1902	9	3	3	393	8	4	3	3.55	2.25	2.8	2.6	0.690712929
176.11534391751047	2.0	CLOSE	1.1160754743250436	StimuliTable-9824-Mapping-Run4.xlsx	57	műalkotás	reneszánsz	8	4	1	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
188.11598198054344	2.0	CLOSE	1.3640896280048764	StimuliTable-9824-Mapping-Run4.xlsx	88	törmelék	bontási	10	4	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
196.11542255474703	2.0	BASELINE	0.9641104271686344	StimuliTable-9824-Mapping-Run4.xlsx	83	tananyag	iskolai	6	4	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
204.1188352058125	2.0	CLOSE	1.176615899119497	StimuliTable-9824-Mapping-Run4.xlsx	96	ventilátor	erőteljes	6	2	1	1165	10	4	3	3772	9	4	1	2.75	5.75	5.6	5.45	0.84082365
212.13227423236825	2.0	CLOSE	1.459424083433987	StimuliTable-9824-Mapping-Run4.xlsx	38	kerékpár	intelligens	6	3	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
224.13590563326943	2.0	BASELINE	1.287990813532815	StimuliTable-9824-Mapping-Run4.xlsx	63	napsütés	felhőtlen	10	4	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
232.14934927047943	2.0	CLOSE	1.3147436105973611	StimuliTable-9824-Mapping-Run4.xlsx	4	alkohol	biztonságos	6	2	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
244.15198297746971	2.0	BASELINE	1.2313069431584154	StimuliTable-9824-Mapping-Run4.xlsx	5	állatkert	egzotikus	10	4	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
256.16562384813733	2.0	CLOSE	1.258125570086122	StimuliTable-9824-Mapping-Run4.xlsx	100	zöldség	gyakori	10	3	1	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
266.16916329213564	2.0	BASELINE	1.326738734576793	StimuliTable-9824-Mapping-Run4.xlsx	91	újságcikk	botrányos	8	3	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
274.18156569039274	2.0	DISTANT	1.2814444558571267	StimuliTable-9824-Mapping-Run4.xlsx	92	útlezárás	gyorsforgalmi	6	4	1	1291	9	4	3	882	13	4	3	2.8	5.9	5.45	6.2	0.620973349
286.185210410953	2.0	BASELINE	1.350190560817282	StimuliTable-9824-Mapping-Run4.xlsx	90	tűzijáték	nagyszabású	10	4	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
298.19885076932405	2.0	DISTANT	1.4807626940855698	StimuliTable-9824-Mapping-Run4.xlsx	76	szakadék	kedvezőtlen	10	2	1	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
308.19838330041966	2.0	BASELINE	1.208783394889906	StimuliTable-9824-Mapping-Run4.xlsx	52	matrica	fizetős	8	4	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
318.1989104516542	2.0	BASELINE	0.984786896933656	StimuliTable-9824-Mapping-Run4.xlsx	78	szemüveg	kényelmes	8	4	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
326.2023369346789	2.0	DISTANT	1.6693755102132857	StimuliTable-9824-Mapping-Run4.xlsx	70	pisztoly	ellenséges	6	3	1	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
338.2149770376709	2.0	CLOSE	1.0081321658835805	StimuliTable-9824-Mapping-Run4.xlsx	58	műanyag	értelmetlen	10	4	1	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
350.2156161252933	2.0	DISTANT	1.0161055204080185	StimuliTable-9824-Mapping-Run4.xlsx	89	tudomány	genetikai	10	4	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
360.215148912539	2.0	BASELINE	1.1197824386908906	StimuliTable-9824-Mapping-Run4.xlsx	45	kolostor	hajdani	8	4	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
370.2146906649396	2.0	CLOSE	0.9761283482621366	StimuliTable-9824-Mapping-Run4.xlsx	54	menetrend	változatlan	8	4	1	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
382.2153351316556	2.0	DISTANT	1.367850895607262	StimuliTable-9824-Mapping-Run4.xlsx	29	hangszer	vezérkari	10	2	1	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
392.23185842838575	2.0	DISTANT	1.1834588754172728	StimuliTable-9824-Mapping-Run4.xlsx	4	alkohol	szabványos	8	2	1	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
402.2323912148604	2.0	CLOSE	1.6631629125295149	StimuliTable-9824-Mapping-Run4.xlsx	31	helyezés	jogerős	8	2	1	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
412.23193168652506	2.0	DISTANT	1.343455166403146	StimuliTable-9824-Mapping-Run4.xlsx	68	ösztöndíj	partnerségi	8	3	1	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
424.23555822062553	2.0	BASELINE	1.2119854928387213	StimuliTable-9824-Mapping-Run4.xlsx	2	albérlet	szegényes	10	3	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
432.2479903319727	2.0	BASELINE	1.2307941361723351	StimuliTable-9824-Mapping-Run4.xlsx	86	telefonszám	otthoni	6	3	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
442.2485226061544	2.0	DISTANT	1.326529974488949	StimuliTable-9824-Mapping-Run4.xlsx	8	aszfalt	költséges	8	3	1	977	7	2	4	1185	9	3	7	3.0	4.4	3.5	4.8	0.619830132
454.2481583646295	2.0	CLOSE	1.0787614661167026	StimuliTable-9824-Mapping-Run4.xlsx	41	királynő	gyönyörű	10	4	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
462.2485935589684	2.0	DISTANT	1.2864987552529783	StimuliTable-9824-Mapping-Run4.xlsx	79	szerszám	illegális	6	2	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
470.2480241434241	2.0	BASELINE	1.1588103287831473	StimuliTable-9824-Mapping-Run4.xlsx	100	zöldség	rendszeres	6	3	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
482.2486665609613	2.0	BASELINE	0.830496288042923	StimuliTable-9824-Mapping-Run4.xlsx	40	kesztyű	férfias	10	4	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
490.24808920484793	2.0	DISTANT	1.286735435398441	StimuliTable-9824-Mapping-Run4.xlsx	78	szemüveg	elsődleges	6	3	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
500.2486217351761	2.0	CLOSE	1.08656166504079	StimuliTable-9824-Mapping-Run4.xlsx	26	fejfájás	borzalmas	8	4	1	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
510.2481552908612	2.0	DISTANT	1.2788076750985056	StimuliTable-9824-Mapping-Run4.xlsx	42	kirándulás	mielőbbi	8	2	1	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
520.2476873096639	2.0	CLOSE	1.6468017570696247	StimuliTable-9824-Mapping-Run4.xlsx	94	vacsora	meghívásos	8	3	1	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
528.251113280392	2.0	BASELINE	1.2594291039240488	StimuliTable-9824-Mapping-Run4.xlsx	33	iránytű	hasznos	6	2	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
538.2646470814689	2.0	CLOSE	1.5740904912236149	StimuliTable-9824-Mapping-Run4.xlsx	7	ásványvíz	színvonalas	8	1	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
548.3081506341041	2.0	CLOSE	1.2504470411513466	StimuliTable-9824-Mapping-Run4.xlsx	70	pisztoly	jogszerűtlen	8	1	1	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
560.2818179186834	2.0	BASELINE	1.3091762480726177	StimuliTable-9824-Mapping-Run4.xlsx	27	folyadék	elegendő	10	4	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
572.281446505036	2.0	CLOSE	1.3334590162958193	StimuliTable-9824-Mapping-Run4.xlsx	53	mellény	szabadidős	10	4	1	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
584.2810978884991	2.0	CLOSE	1.6212118689472843	StimuliTable-9824-Mapping-Run4.xlsx	3	alkatrész	technikai	10	3	1	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
596.2977374761213	2.0	DISTANT	1.3567884041076468	StimuliTable-9824-Mapping-Run4.xlsx	91	újságcikk	igazságtalan	10	2	1	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
608.3013665716935	2.0	BASELINE	1.4254453697903957	StimuliTable-9824-Mapping-Run4.xlsx	39	készpénz	csekély	10	2	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
616.314794327769	2.0	DISTANT	1.1961699312232668	StimuliTable-9824-Mapping-Run4.xlsx	66	oroszlán	jelentéktelen	6	2	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
626.3173217336152	2.0	BASELINE	1.1607240055927832	StimuliTable-9824-Mapping-Run4.xlsx	29	hangszer	autentikus	8	4	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
638.3309761800883	2.0	BASELINE	1.0914738026585835	StimuliTable-9824-Mapping-Run4.xlsx	80	színdarab	humoros	10	4	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
646.3343875504179	2.0	DISTANT	1.584047963075136	StimuliTable-9824-Mapping-Run4.xlsx	87	tévéműsor	paradox	6	2	1	648	9	4	1	662	7	3	1	3.3	2.8	2.15	3.7	0.6147992015
