onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
182.09966949308	2.0	CLOSE	1.867952201882872	StimuliTable-9824-Mapping-Run5.xlsx	96	ventilátor	erőteljes	10	1	1	1165	10	4	3	3772	9	4	1	2.75	5.75	5.6	5.45	0.84082365
194.11330805841865	2.0	BASELINE	0.9347887283911404	StimuliTable-9824-Mapping-Run5.xlsx	65	olimpikon	legendás	10	4	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
204.1128411018108	2.0	BASELINE	1.3910347917262698	StimuliTable-9824-Mapping-Run5.xlsx	76	szakadék	iszonyatos	8	2	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
214.11337260754956	2.0	DISTANT	1.2710645970291807	StimuliTable-9824-Mapping-Run5.xlsx	7	ásványvíz	nagysikerű	8	1	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
222.11679934672063	2.0	DISTANT	1.5873594359436538	StimuliTable-9824-Mapping-Run5.xlsx	78	szemüveg	elsődleges	6	3	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
230.12921634537636	2.0	BASELINE	1.518399447952106	StimuliTable-9824-Mapping-Run5.xlsx	2	albérlet	szegényes	6	3	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
242.13285082004225	2.0	DISTANT	1.626728770443151	StimuliTable-9824-Mapping-Run5.xlsx	88	törmelék	életveszélyes	10	3	1	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
254.14650552266176	2.0	CLOSE	1.4854191966551298	StimuliTable-9824-Mapping-Run5.xlsx	55	mikrofon	távközlési	10	1	1	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
262.1499176614343	2.0	CLOSE	1.154059051696095	StimuliTable-9824-Mapping-Run5.xlsx	67	osztályzat	átlagos	6	3	1	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
272.16245018254267	2.0	BASELINE	0.957062532994314	StimuliTable-9824-Mapping-Run5.xlsx	53	mellény	sportos	8	3	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
284.1630895263115	2.0	CLOSE	0.9010487440682482	StimuliTable-9824-Mapping-Run5.xlsx	40	kesztyű	divatos	10	4	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
296.1627329692092	2.0	DISTANT	1.4047353447240312	StimuliTable-9824-Mapping-Run5.xlsx	33	iránytű	funkcionális	10	1	1	794	7	3	2	570	12	5	1	1.75	4.9	4.85	4.9	0.6793020959999999
306.1622655003048	2.0	BASELINE	1.317090944856318	StimuliTable-9824-Mapping-Run5.xlsx	90	tűzijáték	nagyszabású	8	3	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
318.1629048440773	2.0	DISTANT	1.5007967463134264	StimuliTable-9824-Mapping-Run5.xlsx	44	kollégium	közüzemi	10	1	1	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
330.17954443169947	2.0	DISTANT	1.0363649823011656	StimuliTable-9824-Mapping-Run5.xlsx	69	pénztárca	alvilági	10	1	1	1902	9	3	3	393	8	4	3	3.55	2.25	2.8	2.6	0.690712929
340.18207234983856	2.0	BASELINE	1.2329642164731922	StimuliTable-9824-Mapping-Run5.xlsx	46	költészet	mágikus	8	3	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
350.19561101771615	2.0	DISTANT	1.603742363928177	StimuliTable-9824-Mapping-Run5.xlsx	6	áruházlánc	kockázatos	8	1	1	935	10	4	2	2073	10	4	4	3.05	2.95	2.7	3.7	0.71600765
358.19603238009586	2.0	DISTANT	1.4514525219383358	StimuliTable-9824-Mapping-Run5.xlsx	52	matrica	kedvezményes	6	4	1	1479	7	3	2	3115	12	4	6	1.9	5.2	5.8	6.1	0.701929092
368.2125812915583	2.0	BASELINE	1.3470653070689875	StimuliTable-9824-Mapping-Run5.xlsx	64	novella	tanulságos	8	3	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
376.212996506405	2.0	DISTANT	1.3708006884226052	StimuliTable-9824-Mapping-Run5.xlsx	39	készpénz	méltánytalan	6	1	1	3600	8	2	3	351	12	4	1	4.0	3.55	2.9	2.5	0.6948193309999999
386.212540051838	2.0	BASELINE	1.2270507988832833	StimuliTable-9824-Mapping-Run5.xlsx	57	műalkotás	korabeli	8	4	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
398.21217837178847	2.0	DISTANT	1.2908022867813995	StimuliTable-9824-Mapping-Run5.xlsx	5	állatkert	alternatív	10	1	1	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
408.22872011112486	2.0	CLOSE	1.4663372441063984	StimuliTable-9824-Mapping-Run5.xlsx	4	alkohol	biztonságos	8	2	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
416.2291489017807	2.0	BASELINE	1.1381630598152697	StimuliTable-9824-Mapping-Run5.xlsx	91	újságcikk	botrányos	6	3	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
428.22877774427616	2.0	CLOSE	1.5143871559521358	StimuliTable-9824-Mapping-Run5.xlsx	92	útlezárás	félpályás	10	4	1	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
436.2291921906799	2.0	CLOSE	0.922104568053328	StimuliTable-9824-Mapping-Run5.xlsx	89	tudomány	építészeti	6	4	1	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
444.2286294349651	2.0	DISTANT	1.106395153899939	StimuliTable-9824-Mapping-Run5.xlsx	26	fejfájás	sérüléses	6	1	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
452.229058225621	2.0	CLOSE	1.3544080268402467	StimuliTable-9824-Mapping-Run5.xlsx	66	oroszlán	csendes	6	2	1	1351	8	3	3	2305	7	2	7	2.15	5.45	5.7	6.3	0.851599276
462.2325730794764	2.0	BASELINE	1.5749775294752908	StimuliTable-9824-Mapping-Run5.xlsx	86	telefonszám	otthoni	8	3	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
474.2452341865501	2.0	CLOSE	1.3454464558562904	StimuliTable-9824-Mapping-Run5.xlsx	94	vacsora	meghívásos	10	4	1	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
482.2486437638472	2.0	CLOSE	1.446334954151098	StimuliTable-9824-Mapping-Run5.xlsx	79	szerszám	alattomos	6	1	1	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
492.2621834563106	2.0	DISTANT	1.360839886649046	StimuliTable-9824-Mapping-Run5.xlsx	58	műanyag	nemkívánatos	8	4	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
502.2657103490928	2.0	BASELINE	1.4614153728871315	StimuliTable-9824-Mapping-Run5.xlsx	63	napsütés	felhőtlen	8	3	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
512.2792551645034	2.0	DISTANT	1.0481597990583396	StimuliTable-9824-Mapping-Run5.xlsx	28	gorilla	önzetlen	8	1	1	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
524.2788786279089	2.0	BASELINE	0.8324089402594836	StimuliTable-9824-Mapping-Run5.xlsx	38	kerékpár	elektromos	10	4	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
534.278410902858	2.0	DISTANT	1.336175715030549	StimuliTable-9824-Mapping-Run5.xlsx	65	olimpikon	bravúros	8	3	1	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
544.294959558174	2.0	CLOSE	1.5197416600349245	StimuliTable-9824-Mapping-Run5.xlsx	3	alkatrész	technikai	8	3	1	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
556.2955989019465	2.0	CLOSE	1.1354612176255614	StimuliTable-9824-Mapping-Run5.xlsx	90	tűzijáték	nevezetes	10	3	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
568.2952379903363	2.0	BASELINE	1.3917151190726145	StimuliTable-9824-Mapping-Run5.xlsx	88	törmelék	építkezési	10	4	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
576.2956637072239	2.0	CLOSE	0.9114565229610888	StimuliTable-9824-Mapping-Run5.xlsx	51	magazin	kutatási	6	4	1	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
586.2952134001935	2.0	DISTANT	1.25571906578989	StimuliTable-9824-Mapping-Run5.xlsx	32	horgász	járatos	8	3	1	707	7	2	2	317	7	3	6	1.45	4.9	3.05	5.0	0.6454380751
594.2956334818373	2.0	DISTANT	1.1354481541129644	StimuliTable-9824-Mapping-Run5.xlsx	31	helyezés	időszaki	6	1	1	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
606.2952618120398	2.0	CLOSE	1.4877404038888926	StimuliTable-9824-Mapping-Run5.xlsx	100	zöldség	gyakori	10	2	1	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
616.294779230444	2.0	BASELINE	1.303462113115529	StimuliTable-9824-Mapping-Run5.xlsx	87	tévéműsor	félelmetes	8	3	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
626.3113276296135	2.0	DISTANT	1.5750866482412675	StimuliTable-9824-Mapping-Run5.xlsx	67	osztályzat	alapfokú	8	2	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
638.311966973386	2.0	CLOSE	1.3267797181506469	StimuliTable-9824-Mapping-Run5.xlsx	42	kirándulás	tegnapi	10	3	1	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
646.3283834566719	2.0	DISTANT	1.606425507357926	StimuliTable-9824-Mapping-Run5.xlsx	41	királynő	példátlan	6	1	1	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
