onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.033494082868856	2.0	CLOSE	1.0101603405528294	StimuliTable-9824-Mapping-Run7.xlsx	45	kolostor	egykori	10	4	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
40.033115240945335	2.0	CLOSE	1.0744584468811809	StimuliTable-9824-Mapping-Run7.xlsx	86	telefonszám	háztartási	10	1	1	4732	11	4	2	1415	10	4	4	2.1	4.3	3.4	4.5	0.7732623820000001
50.03265929867485	2.0	BASELINE	1.3621879901220382	StimuliTable-9824-Mapping-Run7.xlsx	76	szakadék	iszonyatos	8	3	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
60.04917696016128	2.0	CLOSE	1.161782662566111	StimuliTable-9824-Mapping-Run7.xlsx	7	ásványvíz	színvonalas	8	1	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
68.04960882458181	2.0	BASELINE	0.961510275479668	StimuliTable-9824-Mapping-Run7.xlsx	54	menetrend	szokásos	6	4	1	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
78.04913700117686	2.0	DISTANT	1.2818156133580487	StimuliTable-9824-Mapping-Run7.xlsx	1	akadály	képzeletbeli	8	3	1	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
90.04977532035628	2.0	CLOSE	1.225523648419767	StimuliTable-9824-Mapping-Run7.xlsx	55	mikrofon	távközlési	10	2	1	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
102.06543796201004	2.0	CLOSE	1.3051572962431237	StimuliTable-9824-Mapping-Run7.xlsx	51	magazin	kutatási	10	3	1	7307	7	3	2	3464	8	4	6	1.7	4.85	4.8	5.1	0.882873833
110.06585881209683	2.0	DISTANT	1.5687416223809123	StimuliTable-9824-Mapping-Run7.xlsx	65	olimpikon	bravúros	6	3	1	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
118.08226812325664	2.0	BASELINE	1.0004636266930902	StimuliTable-9824-Mapping-Run7.xlsx	5	állatkert	egzotikus	6	4	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
128.0828060326785	2.0	CLOSE	1.3441969691120903	StimuliTable-9824-Mapping-Run7.xlsx	30	háziorvos	türelmetlen	8	2	1	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
138.082333696977	2.0	BASELINE	1.5924424238401116	StimuliTable-9824-Mapping-Run7.xlsx	92	útlezárás	helyszíni	8	1	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
150.0829773952537	2.0	DISTANT	1.280226475235395	StimuliTable-9824-Mapping-Run7.xlsx	38	kerékpár	hardveres	10	1	1	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
158.0994320444952	2.0	BASELINE	1.3118248116115865	StimuliTable-9824-Mapping-Run7.xlsx	96	ventilátor	masszív	6	1	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
170.09904346897383	2.0	CLOSE	1.1275534368178342	StimuliTable-9824-Mapping-Run7.xlsx	32	horgász	hagyományos	10	3	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
182.1156940709334	2.0	DISTANT	1.8950653982610677	StimuliTable-9824-Mapping-Run7.xlsx	68	ösztöndíj	partnerségi	10	2	1	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
190.11612055626028	2.0	DISTANT	0.9988647549689632	StimuliTable-9824-Mapping-Run7.xlsx	53	mellény	kamionos	6	3	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
200.1326397546327	2.0	CLOSE	1.0625030257397157	StimuliTable-9824-Mapping-Run7.xlsx	87	tévéműsor	hihetetlen	8	3	1	648	9	4	1	3434	10	4	2	3.2	3.95	4.3	5.2	0.7619771956999999
208.13208007268256	2.0	BASELINE	1.4301769235353277	StimuliTable-9824-Mapping-Run7.xlsx	33	iránytű	hasznos	6	3	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
216.13250630186667	2.0	DISTANT	1.2304339930087735	StimuliTable-9824-Mapping-Run7.xlsx	40	kesztyű	paraszti	6	1	1	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
224.13193125107864	2.0	BASELINE	1.5346279190853238	StimuliTable-9824-Mapping-Run7.xlsx	6	áruházlánc	veszteséges	6	4	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
236.13257136329048	2.0	CLOSE	1.4304640647060296	StimuliTable-9824-Mapping-Run7.xlsx	94	vacsora	meghívásos	10	4	1	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
246.1321015890608	2.0	DISTANT	1.342372687726311	StimuliTable-9824-Mapping-Run7.xlsx	63	napsütés	hosszas	8	3	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
256.1316366816318	2.0	DISTANT	1.3664979253335332	StimuliTable-9824-Mapping-Run7.xlsx	42	kirándulás	mielőbbi	8	1	1	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
268.13227551310774	2.0	BASELINE	0.9262154767784524	StimuliTable-9824-Mapping-Run7.xlsx	28	gorilla	érzékeny	10	1	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
276.1316991815838	2.0	DISTANT	1.0465048310652492	StimuliTable-9824-Mapping-Run7.xlsx	31	helyezés	időszaki	6	1	1	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
284.1321169579023	2.0	CLOSE	1.2304470565213703	StimuliTable-9824-Mapping-Run7.xlsx	91	újságcikk	döbbenetes	6	3	1	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
294.1356617809979	2.0	DISTANT	1.3711221533412754	StimuliTable-9824-Mapping-Run7.xlsx	83	tananyag	akadémiai	8	3	1	1192	8	3	3	833	9	6	2	3.25	5.3	4.35	6.45	0.6859960559999999
306.14829906636805	2.0	DISTANT	1.4298224156082142	StimuliTable-9824-Mapping-Run7.xlsx	30	háziorvos	részmunkaidős	10	1	1	2011	9	4	4	365	13	5	1	2.05	5.7	4.75	5.75	0.6547772288
314.1517255493927	2.0	BASELINE	1.3304887316953682	StimuliTable-9824-Mapping-Run7.xlsx	57	műalkotás	korabeli	6	4	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
322.1651535616147	2.0	BASELINE	1.5091527849763224	StimuliTable-9824-Mapping-Run7.xlsx	69	pénztárca	ismeretlen	6	2	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
330.16557851005564	2.0	CLOSE	1.2288802032162494	StimuliTable-9824-Mapping-Run7.xlsx	39	készpénz	szerény	6	3	1	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
340.1821025752288	2.0	CLOSE	1.5804547281331909	StimuliTable-9824-Mapping-Run7.xlsx	52	matrica	ingyenes	8	3	1	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
352.18474806499944	2.0	DISTANT	1.7850352574023418	StimuliTable-9824-Mapping-Run7.xlsx	90	tűzijáték	verhetetlen	10	2	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
360.19817915098974	2.0	BASELINE	1.1078398249192103	StimuliTable-9824-Mapping-Run7.xlsx	89	tudomány	mérnöki	6	4	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
372.2018182363063	2.0	BASELINE	1.1763879279787943	StimuliTable-9824-Mapping-Run7.xlsx	67	osztályzat	közepes	10	4	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
382.2153471705824	2.0	CLOSE	1.5712029422102205	StimuliTable-9824-Mapping-Run7.xlsx	5	állatkert	különleges	8	4	1	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
390.21476725299726	2.0	CLOSE	1.482880520328763	StimuliTable-9824-Mapping-Run7.xlsx	78	szemüveg	ideális	6	3	1	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
400.231296441114	2.0	BASELINE	1.130490934563568	StimuliTable-9824-Mapping-Run7.xlsx	46	költészet	mágikus	8	3	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
408.231722414148	2.0	DISTANT	1.4342012544548195	StimuliTable-9824-Mapping-Run7.xlsx	76	szakadék	kedvezőtlen	6	2	1	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
420.2313743099076	2.0	CLOSE	1.0664871415319794	StimuliTable-9824-Mapping-Run7.xlsx	41	királynő	gyönyörű	10	4	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
432.2350046862157	2.0	DISTANT	1.7910045151111262	StimuliTable-9824-Mapping-Run7.xlsx	51	magazin	állatorvosi	10	2	1	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
444.2476401785534	2.0	BASELINE	1.2098261707287747	StimuliTable-9824-Mapping-Run7.xlsx	44	kollégium	főiskolai	10	3	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
456.24828413297655	2.0	DISTANT	1.433841367437708	StimuliTable-9824-Mapping-Run7.xlsx	70	pisztoly	ellenséges	10	3	1	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
468.2479337234108	2.0	CLOSE	1.1535500869213138	StimuliTable-9824-Mapping-Run7.xlsx	64	novella	beszédes	10	3	1	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
480.24756230976345	2.0	DISTANT	1.3938096359015617	StimuliTable-9824-Mapping-Run7.xlsx	55	mikrofon	köztéri	10	1	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
488.2479992971312	2.0	BASELINE	1.3935470848773548	StimuliTable-9824-Mapping-Run7.xlsx	77	szélvihar	hirtelen	6	4	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
498.2475318282268	2.0	CLOSE	1.0898354842465778	StimuliTable-9824-Mapping-Run7.xlsx	88	törmelék	bontási	8	4	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
506.24795754511433	2.0	BASELINE	0.9377633674957906	StimuliTable-9824-Mapping-Run7.xlsx	52	matrica	fizetős	6	4	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
514.2513955547693	2.0	DISTANT	1.2544206549027876	StimuliTable-9824-Mapping-Run7.xlsx	32	horgász	járatos	6	3	1	707	7	2	2	317	7	3	6	1.45	4.9	3.05	5.0	0.6454380751
522.2808097227389	2.0	CLOSE	1.3845255754131358	StimuliTable-9824-Mapping-Run7.xlsx	1	akadály	reménytelen	6	3	1	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
532.2843345663423	2.0	CLOSE	1.676997430586198	StimuliTable-9824-Mapping-Run7.xlsx	28	gorilla	problémás	8	2	1	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
542.2978670866796	2.0	DISTANT	1.6318135513720335	StimuliTable-9824-Mapping-Run7.xlsx	79	szerszám	illegális	8	2	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
550.2982881929129	2.0	BASELINE	1.4235885576927103	StimuliTable-9824-Mapping-Run7.xlsx	100	zöldség	rendszeres	6	1	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
560.2978258469593	2.0	CLOSE	0.9278225452180776	StimuliTable-9824-Mapping-Run7.xlsx	57	műalkotás	reneszánsz	8	4	1	784	9	4	1	1591	10	3	3	2.25	6.25	6.1	6.6	0.743859231
570.2983588895804	2.0	BASELINE	0.8316061744808394	StimuliTable-9824-Mapping-Run7.xlsx	80	színdarab	humoros	8	4	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
580.297891420676	2.0	BASELINE	1.1278600451878449	StimuliTable-9824-Mapping-Run7.xlsx	41	királynő	szépséges	8	4	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
592.2975410111103	2.0	DISTANT	1.159552899935079	StimuliTable-9824-Mapping-Run7.xlsx	94	vacsora	ügyészségi	10	1	1	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
602.3140735291454	2.0	BASELINE	1.4231956276671551	StimuliTable-9824-Mapping-Run7.xlsx	7	ásványvíz	minőségi	8	4	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
614.3177126144619	2.0	BASELINE	1.859710661083227	StimuliTable-9824-Mapping-Run7.xlsx	3	alkatrész	műszaki	10	3	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
624.3312369380874	2.0	DISTANT	0.0	StimuliTable-9824-Mapping-Run7.xlsx	8	aszfalt	költséges	8	0	1	977	7	2	4	1185	9	3	7	3.0	4.4	3.5	4.8	0.619830132
636.3348816586476	2.0	CLOSE	1.0748216638166923	StimuliTable-9824-Mapping-Run7.xlsx	6	áruházlánc	nyereséges	10	3	1	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
646.3474185342566	2.0	DISTANT	1.421824727080093	StimuliTable-9824-Mapping-Run7.xlsx	56	monitor	digitális	8	3	1	3644	7	3	3	11798	9	4	1	1.65	6.1	6.45	5.5	0.7256274220000001
