onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.127008216908507	2.0	CLOSE	1.184476116046426	13_2	26	fejfájás	kellemetlen	1	good	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
26.149233751953943	2.0	REPEAT	1.3786914165211783	13_2	76	szakadék	iszonyatos	1	no-good	0	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
30.149443791699014	2.0	DISTANT	1.4427471354538284	13_2	1	akadály	lehetetlen	1	good	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
36.14871531238532	2.0	REPEAT	1.378723690921106	13_2	77	szélvihar	hirtelen	1	good	0	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
42.148982984988834	2.0	CLOSE	1.554693197247616	13_2	27	folyadék	elegendő	1	good	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
52.165486217678335	2.0	FILLER	1.7460501641508015	13_2	13	célpont	potenciális	1	good		3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
58.165742876002696	2.0	CLOSE	1.338043858859237	13_2	28	gorilla	érzékeny	1	no-good	0	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
64.16906380930777	2.0	FILLER	1.4464907097117248	13_2	14	családfő	becsületes	1	good		479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
74.18154606158896	2.0	FILLER	1.3214322763978998	13_2	15	csarnok	hivatali	1	good		1997	7	2	5	4213	8	4	7	1.6	5.45	5.1	4.45	0.0
80.18180246376687	2.0	REPEAT	1.081137073218997	13_2	78	szemüveg	kényelmes	1	good	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
88.19819939585432	2.0	REPEAT	1.7206973422034937	13_2	79	szerszám	trükkös	1	no-good	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
94.19852572589843	2.0	DISTANT	1.5926673587728146	13_2	2	albérlet	szegényes	1	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
104.20201008037112	2.0	FILLER	1.3011319349297992	13_2	16	császár	tudatos	1	good		1880	7	2	5	2350	7	3	6	2.1	3.9	3.25	4.75	0.0
112.21539294210196	2.0	REPEAT	1.4560680098456942	13_2	80	színdarab	humoros	1	good	0	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
118.21466318205604	2.0	DISTANT	1.5680478829144704	13_2	3	alkatrész	műszaki	1	good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
122.2148629759613	2.0	DISTANT	1.5040264875478897	13_2	4	alkohol	legális	1	no-good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
132.23134059404947	2.0	FILLER	1.7193489894907543	13_2	17	csemege	temérdek	1	good		805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
138.23160929123696	2.0	DISTANT	1.8233378748027464	13_2	5	állatkert	egzotikus	1	no-good	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
144.2349227963059	2.0	REPEAT	0.0	13_2	81	szőnyeg	használati	1		0	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
150.2481757919977	2.0	CLOSE	1.582714804702846	13_2	26	fejfájás	borzalmas	2	good	1	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
156.24749700501343	2.0	REPEAT	1.5587149460952787	13_2	76	szakadék	iszonyatos	2	good	0	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
162.24778619388235	2.0	FILLER	1.7666514772081428	13_2	18	diskurzus	társadalmi	1	good		476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
170.2641418864605	2.0	FILLER	1.5740424684991012	13_2	19	díszvendég	nagyvonalú	1	good		656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
174.26436806340644	2.0	CLOSE	1.7180541712987178	13_2	29	hangszer	autentikus	1	good	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
182.264728460872	2.0	DISTANT	0.0	13_2	6	áruházlánc	veszteséges	1		0	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
188.28100654120132	2.0	DISTANT	1.709361087268917	13_2	1	akadály	képzeletbeli	2	good	1	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
192.28123092512575	2.0	REPEAT	1.301359392606173	13_2	77	szélvihar	hirtelen	2	good	0	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
198.28048784548628	2.0	DISTANT	1.3573818596869387	13_2	7	ásványvíz	minőségi	1	good	0	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
210.28109824148123	2.0	CLOSE	1.533361355708621	13_2	27	folyadék	optimális	2	no-good	1	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
218.28048297871285	2.0	CLOSE	1.165401945634585	13_2	28	gorilla	problémás	2	no-good	0	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
224.2837713814697	2.0	REPEAT	1.5058651037652453	13_2	82	találmány	forradalmi	1	good	0	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
234.2972216096059	2.0	FILLER	1.8446236100553504	13_2	20	dulakodás	szándékos	1	good		585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
240.2975425605855	2.0	REPEAT	1.4444453836458706	13_2	79	szerszám	trükkös	2	good	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
250.3140058344943	2.0	REPEAT	1.0200480376261112	13_2	78	szemüveg	kényelmes	2	good	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
256.3133342195997	2.0	REPEAT	1.1480147529855458	13_2	83	tananyag	iskolai	1	good	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
268.3138954355545	2.0	DISTANT	1.6601139388785668	13_2	2	albérlet	hátrányos	2	no-good	1	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
272.3140829344502	2.0	REPEAT	0.9560386811244824	13_2	80	színdarab	humoros	2	good	0	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
278.31337238535707	2.0	DISTANT	1.7720103083411232	13_2	4	alkohol	szabványos	2	good	1	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
284.3166295382998	2.0	DISTANT	0.0	13_2	3	alkatrész	karbantartási	2		1	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
290.32997218510354	2.0	DISTANT	1.355300929322766	13_2	5	állatkert	alternatív	2	no-good	1	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
300.33043760244254	2.0	FILLER	1.387077125313226	13_2	21	élettárs	passzív	1	no-good		2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
