onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.100026818488917	2.0	FILLER	1.4564430076370627	13_2	26	észrevétel	lényegtelen	1	good		1877	10	4	3	442	11	4	2	2.95	4.3	2.15	5.9	0.0
26.113198872035355	2.0	REPEAT	1.4672564685188263	13_2	59	műemlék	természeti	1	no-good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
30.11338073571824	2.0	REPEAT	1.4912914191336313	13_2	60	mutatvány	szánalmas	1	good	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
36.11270630321633	2.0	CLOSE	1.5552731118641532	13_2	43	kolbász	tonnányi	1	good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
42.11295937549585	2.0	FILLER	1.659247140705702	13_2	27	felajánlás	tömeges	1	good		1792	10	4	4	3303	7	3	8	3.5	4.8	3.9	5.6	0.0
48.12929303951205	2.0	DISTANT	1.5786013555771206	13_2	18	csomagolás	ízléses	1	good	0	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
54.12955968753158	2.0	REPEAT	1.4346086075838684	13_2	61	művészet	vizuális	1	good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
64.13306607056256	2.0	CLOSE	1.3908037939327187	13_2	44	kollégium	főiskolai	1	good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
74.14551092552392	2.0	FILLER	1.4339390418554103	13_2	28	felsorolás	tartalmi	1	good		1057	10	4	4	1984	8	3	5	1.4	4.15	3.95	6.0	0.0
80.14582547285136	2.0	FILLER	1.321941238562431	13_2	29	fenyegetés	írásbeli	1	good		5210	10	4	5	2291	8	4	6	5.5	6.45	5.15	6.45	0.0
88.16220959763814	2.0	FILLER	1.8732648347613576	13_2	30	fertőzés	hosszútávú	1	no-good		3797	8	3	1	563	10	4	1	6.0	5.2	3.65	5.8	0.0
94.1625005795304	2.0	REPEAT	1.817253125815114	13_2	62	nagymama	kedvenc	1	good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
100.16275237107948	2.0	REPEAT	1.713011168223602	13_2	63	napsütés	felhőtlen	1	good	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
108.17913880118068	2.0	DISTANT	1.896561060219028	13_2	19	diáklány	ártatlan	1	good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
114.17846385638586	2.0	FILLER	1.7366101582920237	13_2	31	focista	rugalmas	1	no-good		744	7	3	1	2314	8	3	1	1.85	4.0	3.7	4.0	0.0
122.18284420967755	2.0	REPEAT	1.5651024596936622	13_2	64	novella	tanulságos	1	good	0	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
130.19523501782533	2.0	CLOSE	0.0	13_2	45	kolostor	hajdani	1		1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
138.19558388872065	2.0	CLOSE	1.4799326233478496	13_2	46	költészet	mágikus	1	good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
148.21209762340004	2.0	FILLER	1.5352335270563344	13_2	32	főhadnagy	harcias	1	good		1176	9	3	1	437	7	3	1	3.25	6.0	6.0	5.75	0.0
156.21148236063163	2.0	FILLER	1.5752911804047471	13_2	33	földrengés	sorozatos	1	good		4360	10	3	5	1199	9	4	5	5.8	6.1	5.0	6.05	0.0
166.21193266535556	2.0	REPEAT	1.447250951134265	13_2	65	olimpikon	legendás	1	good	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
172.2122208296405	2.0	DISTANT	1.367265510474681	13_2	20	diktátor	kegyetlen	1	good	0	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
178.21154409182418	2.0	REPEAT	1.327029579488226	13_2	66	oroszlán	nyugodt	1	good	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
190.2120878898513	2.0	FILLER	1.359292196792012	13_2	34	forgatás	tökéletes	1	good		2380	8	3	5	5587	9	4	4	1.6	4.35	3.65	5.3	0.0
196.21137657232063	2.0	REPEAT	1.199263170325139	13_2	60	mutatvány	szánalmas	2	good	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
202.2116652488985	2.0	REPEAT	1.5272573957681743	13_2	59	műemlék	természeti	2	no-good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
212.22818154503693	2.0	DISTANT	1.782570440800555	13_2	18	csomagolás	karakteres	2	no-good	0	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
216.22837211768456	2.0	CLOSE	1.5825910861694863	13_2	43	kolbász	méternyi	2	no-good	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
222.23166743638467	2.0	CLOSE	1.915084260517688	13_2	44	kollégium	felsőoktatási	2	no-good	1	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
226.24485383410865	2.0	REPEAT	0.933948647330908	13_2	61	művészet	vizuális	2	good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
230.24504696821717	2.0	DISTANT	1.5499040348895503	13_2	21	díszlet	színpadi	1	good	0	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
238.24443580378465	2.0	REPEAT	1.429957507934887	13_2	62	nagymama	kedvenc	2	good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
248.2609141903104	2.0	FILLER	1.6452518338137452	13_2	35	frontember	lendületes	1	good		588	10	3	0	483	10	4	8	1.6	4.6	5.6	5.6	0.0
260.26149615409486	2.0	FILLER	1.557250303085311	13_2	36	fürdőszoba	keskeny	1	good		729	10	4	1	762	7	2	1	2.45	6.4	6.6	6.35	0.0
270.277989397091	2.0	REPEAT	1.5726008786314196	13_2	64	novella	tanulságos	2	good	0	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
274.2771658875972	2.0	DISTANT	1.5165694464412809	13_2	19	diáklány	törékeny	2	good	1	819	8	3	4	854	8	3	1	3.7	6.1	6.6	6.6	0.649407744
