onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.08307836065069	2.0	FILLER	1.8506175568581968	5_2	26	észrevétel	lényegtelen	1	good		1877	10	4	3	442	11	4	2	2.95	4.3	2.15	5.9	0.0
26.08330428203044	2.0	REPEAT	1.1223909858927072	5_2	59	műemlék	természeti	1	good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
30.083468984350475	2.0	REPEAT	1.266632821152598	5_2	60	mutatvány	szánalmas	1	good	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
36.082762531783374	2.0	CLOSE	1.010644944064552	5_2	43	kolbász	tonnányi	1	no-good	0	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
42.08307733606489	2.0	FILLER	1.4826461899610877	5_2	27	felajánlás	tömeges	1	good		1792	10	4	4	3303	7	3	8	3.5	4.8	3.9	5.6	0.0
48.08340802143721	2.0	DISTANT	1.042492174077779	5_2	18	csomagolás	ízléses	1	good	0	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
54.0997079159315	2.0	REPEAT	0.9939946408994728	5_2	61	művészet	vizuális	1	good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
64.099215858143	2.0	CLOSE	1.4342746809525124	5_2	44	kollégium	főiskolai	1	no-good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
74.09974121500272	2.0	FILLER	1.1941850603470812	5_2	28	felsorolás	tartalmi	1	no-good		1057	10	4	4	1984	8	3	5	1.4	4.15	3.95	6.0	0.0
80.09902759032775	2.0	FILLER	1.2340612083025917	5_2	29	fenyegetés	írásbeli	1	good		5210	10	4	5	2291	8	4	6	5.5	6.45	5.15	6.45	0.0
88.09943153365384	2.0	FILLER	0.9777656990372634	5_2	30	fertőzés	hosszútávú	1	good		3797	8	3	1	563	10	4	1	6.0	5.2	3.65	5.8	0.0
94.11572861053357	2.0	REPEAT	1.3216044618675369	5_2	62	nagymama	kedvenc	1	no-good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
100.1160211300521	2.0	REPEAT	1.0253457147809968	5_2	63	napsütés	felhőtlen	1	good	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
108.11644787043406	2.0	DISTANT	1.3771800964823342	5_2	19	diáklány	ártatlan	1	no-good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
114.13273393300553	2.0	FILLER	1.2889014457687151	5_2	31	focista	rugalmas	1	good		744	7	3	1	2314	8	3	1	1.85	4.0	3.7	4.0	0.0
122.1321829614826	2.0	REPEAT	1.1609433677622292	5_2	64	novella	tanulságos	1	good	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
130.13555077813362	2.0	CLOSE	1.165349090792006	5_2	45	kolostor	hajdani	1	good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
138.14898490348423	2.0	CLOSE	1.272202730880963	5_2	46	költészet	mágikus	1	good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
148.14945518880268	2.0	FILLER	1.103813178899145	5_2	32	főhadnagy	harcias	1	no-good		1176	9	3	1	437	7	3	1	3.25	6.0	6.0	5.75	0.0
156.16587060545135	2.0	FILLER	1.2716120566219615	5_2	33	földrengés	sorozatos	1	good		4360	10	3	5	1199	9	4	5	5.8	6.1	5.0	6.05	0.0
166.16539519719663	2.0	REPEAT	0.0	5_2	65	olimpikon	legendás	1		1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
172.16870999148887	2.0	DISTANT	1.075984378123394	5_2	20	diktátor	kegyetlen	1	good	0	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
178.18196686332885	2.0	REPEAT	1.1187324427446583	5_2	66	oroszlán	nyugodt	1	good	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
190.1855757140147	2.0	FILLER	1.5075090682330483	5_2	34	forgatás	tökéletes	1	good		2380	8	3	5	5587	9	4	4	1.6	4.35	3.65	5.3	0.0
196.19891301591636	2.0	REPEAT	1.342335437919246	5_2	60	mutatvány	szánalmas	2	no-good	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
202.19820425802757	2.0	REPEAT	1.3821455000288552	5_2	59	műemlék	természeti	2	no-good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
212.2017439491101	2.0	DISTANT	1.154685191879253	5_2	18	csomagolás	karakteres	2	good	0	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
216.2149319174896	2.0	CLOSE	1.5334946374387073	5_2	43	kolbász	méternyi	2	no-good	0	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
222.2152364759022	2.0	CLOSE	1.6454719797293365	5_2	44	kollégium	felsőoktatási	2	no-good	1	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
226.215434221147	2.0	REPEAT	1.1812345399448532	5_2	61	művészet	vizuális	2	good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
230.21862452814457	2.0	DISTANT	1.0740927348342666	5_2	21	díszlet	színpadi	1	good	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
238.2320148524086	2.0	REPEAT	1.300991825588426	5_2	62	nagymama	kedvenc	2	no-good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
248.23151792783392	2.0	FILLER	1.2445698823248676	5_2	35	frontember	lendületes	1	good		588	10	3	0	483	10	4	8	1.6	4.6	5.6	5.6	0.0
260.2481756592497	2.0	FILLER	1.2121939655444294	5_2	36	fürdőszoba	keskeny	1	good		729	10	4	1	762	7	2	1	2.45	6.4	6.6	6.35	0.0
270.2516351764207	2.0	REPEAT	0.936735097959172	5_2	64	novella	tanulságos	2	good	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
274.26490024495433	2.0	DISTANT	1.6755100456866785	5_2	19	diáklány	törékeny	2	good	1	819	8	3	4	854	8	3	1	3.7	6.1	6.6	6.6	0.649407744
282.2652806227852	2.0	REPEAT	1.0115306993102422	5_2	63	napsütés	felhőtlen	2	good	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
288.2645849283799	2.0	CLOSE	1.643487099041522	5_2	46	költészet	varázslatos	2	no-good	1	1207	9	3	4	651	11	4	5	2.4	3.15	3.5	5.4	0.770221233
292.2687508981144	2.0	REPEAT	1.2799875410273671	5_2	67	osztályzat	közepes	1	good	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
300.2811950165124	2.0	CLOSE	1.2828571523714345	5_2	45	kolostor	egykori	2	good	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
306.281461665214	2.0	REPEAT	0.8988827649918676	5_2	65	olimpikon	legendás	2	good	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
316.281016738416	2.0	DISTANT	1.1950948933808831	5_2	20	diktátor	rosszindulatú	2	no-good	0	1821	8	3	4	2105	13	5	3	6.2	5.85	5.7	6.6	0.6793145540000001
326.2815216035415	2.0	FILLER	1.3066442145573092	5_2	37	gombnyomás	fölösleges	1	no-good		1163	10	3	1	1092	10	4	7	2.05	4.4	4.55	6.35	0.0
334.28093016083585	2.0	REPEAT	0.954916133730876	5_2	66	oroszlán	nyugodt	2	good	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
342.2813189915105	2.0	CLOSE	1.546922615267249	5_2	47	kommentár	terjedelmes	1	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
350.2847295846623	2.0	REPEAT	1.087676705992635	5_2	68	ösztöndíj	tanulmányi	1	good	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
356.2980177063946	2.0	REPEAT	1.2982346626413346	5_2	69	pénztárca	ismeretlen	1	good	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
