onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.083064272585037	2.0	FILLER	1.5514246494567487	5_2	88	pszichiáter	hűséges	1	no-good		814	11	4	4	1248	7	3	2	2.55	4.9	3.05	5.05	0.0
30.083469240496925	2.0	FILLER	1.3914149363736217	5_2	89	publicista	hiteles	1	good		1111	10	4	1	4985	7	3	8	1.7	4.2	3.1	5.35	0.0
40.082986916284426	2.0	DISTANT	1.2395681059460912	5_2	10	barátnő	középkorú	1	no-good	0	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
46.083317345510295	2.0	REPEAT	0.9994672148895916	5_2	93	útmutatás	erkölcsi	1	good	0	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
56.0828204209356	2.0	FILLER	0.9914352231899102	5_2	90	rokonság	tipikus	1	good		777	8	3	3	1673	7	3	3	2.95	4.25	3.65	3.5	0.0
66.08332605449687	2.0	DISTANT	1.2474456411910069	5_2	11	barlang	lakatlan	1	good	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
74.08670360472752	2.0	FILLER	1.5080257161025656	5_2	91	rosszullét	klinikai	1	good		742	10	3	1	1131	8	4	2	5.9	5.0	4.25	4.1	0.0
80.1000421873614	2.0	REPEAT	1.1829115323125734	5_2	94	vacsora	zártkörű	1	good	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
86.0993206221392	2.0	FILLER	1.4229891140203108	5_2	92	sorrend	javítási	1	no-good		3666	7	2	5	518	8	4	4	1.75	4.75	3.65	6.15	0.0
92.09961365395066	2.0	REPEAT	1.1985380171645377	5_2	95	végállomás	ideiglenes	1	no-good	1	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
100.11605699058782	2.0	FILLER	1.78216440365577	5_2	93	sorsolás	helytelen	1	no-good		1643	8	3	4	1039	9	3	3	4.05	4.6	3.0	5.65	0.0
104.11625704115067	2.0	REPEAT	1.0141779753284936	5_2	96	ventilátor	masszív	1	good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
108.1164622146498	2.0	DISTANT	1.3021706126492063	5_2	12	benzinkút	hajnali	1	no-good	1	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
120.11607133480356	2.0	CLOSE	0.9662785446635098	5_2	34	kánikula	tavaszi	1	good	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
126.11637538092327	2.0	CLOSE	1.1583734480373096	5_2	35	kapitány	rutinos	1	no-good	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
136.11985897587874	2.0	REPEAT	1.138443186537188	5_2	97	világítás	hangulatos	1	good	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
140.13304924957993	2.0	FILLER	1.3016478172576171	5_2	94	szállítás	időigényes	1	good		4813	9	3	5	395	10	5	1	3.15	5.6	4.15	5.9	0.0
148.1324547331169	2.0	CLOSE	1.141649886922096	5_2	36	kastély	csodálatos	1	good	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
154.13576978355195	2.0	CLOSE	1.5382005643950831	5_2	37	képregény	izgalmas	1	no-good	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
162.14916574304516	2.0	FILLER	1.2528411150306056	5_2	95	szekrény	kaotikus	1	no-good		1129	8	2	4	699	8	4	1	2.75	4.25	5.85	5.1	0.0
168.14950641813994	2.0	DISTANT	1.2050090509437723	5_2	13	bölcsőde	szomszédos	1	good	0	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
174.15282172472143	2.0	FILLER	1.1135167838838242	5_2	96	szenzor	mágneses	1	good		959	7	2	3	692	8	3	6	1.55	5.1	3.95	5.4	0.0
184.16532885520792	2.0	REPEAT	1.0923165471031098	5_2	98	zarándok	keresztény	1	no-good	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
190.1656313644453	2.0	REPEAT	1.0119871527058422	5_2	93	útmutatás	erkölcsi	2	good	0	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
198.16603761309307	2.0	DISTANT	1.1562225842972111	5_2	10	barátnő	fiatalos	2	good	0	3479	7	3	1	622	8	4	3	1.7	5.85	6.5	6.55	0.690293968
204.1653326974083	2.0	FILLER	1.2362563854185282	5_2	97	szerencse	viszonylagos	1	no-good		5746	9	3	1	698	12	4	3	3.2	3.45	2.45	3.85	0.0
210.1656336697633	2.0	DISTANT	1.2042336949161836	5_2	11	barlang	mesterséges	2	good	1	1015	7	2	2	2071	11	4	8	1.75	5.25	4.95	6.65	0.648987412
218.16603735694665	2.0	DISTANT	1.0602764386276249	5_2	14	boríték	érvénytelen	1	no-good	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
222.16523946001325	2.0	CLOSE	1.108483501462615	5_2	38	kerékpár	elektromos	1	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
226.1654110782947	2.0	REPEAT	1.0522129408891487	5_2	94	vacsora	zártkörű	2	good	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
236.16895512387052	2.0	FILLER	1.2406567293728583	5_2	98	szivárgás	fokozatos	1	no-good		520	9	3	1	1177	9	4	7	4.05	5.25	4.35	6.25	0.0
240.18215359426176	2.0	REPEAT	1.371582266758196	5_2	95	végállomás	ideiglenes	2	no-good	1	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
246.18247326532943	2.0	REPEAT	1.2838776407770638	5_2	96	ventilátor	masszív	2	no-good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
254.1858426188628	2.0	DISTANT	1.5761392187996537	5_2	12	benzinkút	csöndes	2	good	1	1490	9	3	1	328	7	2	6	3.0	5.35	5.6	6.25	0.6801339390000001
260.1981363791565	2.0	CLOSE	1.1951184588760952	5_2	35	kapitány	szorgalmas	2	good	1	6280	8	3	5	404	10	3	6	1.7	5.35	5.3	5.85	0.762966812
272.1987447275424	2.0	CLOSE	1.490657433772867	5_2	34	kánikula	márciusi	2	good	1	1200	8	4	1	2871	8	4	5	3.2	5.55	5.4	4.95	0.774796665
278.21504948882284	2.0	FILLER	1.2344502951200411	5_2	99	szörnyeteg	láthatatlan	1	good		531	10	3	0	1239	11	4	4	4.55	3.3	4.05	5.35	0.0
286.21545804278867	2.0	FILLER	1.2424597459066715	5_2	100	táplálék	elégséges	1	good		945	8	3	3	1780	9	4	5	3.3	4.95	4.65	6.2	0.0
290.2146691109883	2.0	CLOSE	1.1545215141450171	5_2	37	képregény	élvezetes	2	good	1	1156	9	3	5	1070	9	4	8	2.6	5.5	6.0	6.3	0.852174282
296.2189731437902	2.0	FILLER	0.9828163994316128	5_2	51	jutalom	kívánatos	1	good		3275	7	3	1	1846	9	4	2	3.0	4.9	4.2	5.85	0.0
302.231299947005	2.0	REPEAT	1.0098811146381197	5_2	97	világítás	hangulatos	2	good	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
308.23160373697465	2.0	CLOSE	1.00969668901962	5_2	36	kastély	páratlan	2	no-good	1	2771	7	2	4	1654	8	3	8	3.15	4.3	4.8	4.95	0.825480223
314.231875764759	2.0	REPEAT	1.4816413265034498	5_2	98	zarándok	keresztény	2	no-good	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
320.2482184357468	2.0	FILLER	1.2329846237698805	5_2	52	kertész	szakképzett	1	good		2363	7	2	5	480	11	3	1	1.25	6.2	6.2	6.7	0.0
326.24851761508035	2.0	REPEAT	1.2329802692765952	5_2	99	zeneszerző	nagyszerű	1	good	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
332.24882601569334	2.0	DISTANT	1.4327221758758242	5_2	13	bölcsőde	lokális	2	no-good	0	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
338.2651464019218	2.0	FILLER	1.2723530889888934	5_2	53	kézikönyv	földrajzi	1	good		662	9	3	2	2472	9	3	5	1.8	6.1	6.15	6.2	0.0
350.26471940538977	2.0	DISTANT	1.64034289844858	5_2	14	boríték	lakossági	2	no-good	1	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
358.2651405105462	2.0	CLOSE	1.3203652241936652	5_2	39	készpénz	csekély	1	good	0	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
368.2646617723876	2.0	CLOSE	1.1685291519279415	5_2	38	kerékpár	intelligens	2	good	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
374.2679330217397	2.0	DISTANT	0.9089736637652096	5_2	15	csecsemő	egészséges	1	good	1	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
380.2812759588669	2.0	REPEAT	1.5276757531282783	5_2	100	zöldség	rendszeres	1	no-good	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
388.2806670981881	2.0	REPEAT	0.8878863876707328	5_2	51	magazin	tudományos	1	good	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
398.28117478092463	2.0	REPEAT	1.775689015379612	5_2	52	matrica	fizetős	1	no-good	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
404.2814785708979	2.0	FILLER	1.2317149046357372	5_2	54	kiképzés	lélektani	1	no-good		1449	8	3	5	743	9	4	7	4.2	4.4	2.7	4.3	0.0
410.2807780097028	2.0	REPEAT	0.8554423358727945	5_2	53	mellény	sportos	1	good	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
420.2812838994141	2.0	CLOSE	1.047719871832669	5_2	40	kesztyű	férfias	1	no-good	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
424.2804924061456	2.0	REPEAT	0.9438808221166256	5_2	54	menetrend	szokásos	1	good	0	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
430.2807593109974	2.0	DISTANT	1.1917319435160607	5_2	16	csengőhang	többféle	1	no-good	0	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
438.281216532836	2.0	REPEAT	0.9837385275095584	5_2	55	mikrofon	vezetékes	1	good	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
442.28040019334	2.0	DISTANT	0.855741002909781	5_2	17	csillagász	figyelmes	1	good	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
450.2808051612519	2.0	FILLER	1.3597631462798745	5_2	55	kitüntetés	jelképes	1	good		4318	10	4	5	1178	8	3	8	3.25	4.95	4.5	6.1	0.0
460.28032795997206	2.0	CLOSE	1.0719221477993417	5_2	41	királynő	szépséges	1	good	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
466.2806361044386	2.0	REPEAT	1.1197416606955812	5_2	56	monitor	kijelzős	1	no-good	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
474.2839934190779	2.0	FILLER	1.3882676620196437	5_2	56	korlátozás	munkahelyi	1	good		7015	10	4	4	1797	10	4	7	4.6	4.8	3.75	5.65	0.0
482.2974447062552	2.0	FILLER	1.3032210702185694	5_2	57	korosztály	szerencsés	1	no-good		4689	10	3	5	5339	10	3	8	2.75	4.45	3.65	6.0	0.0
488.29674824341055	2.0	REPEAT	1.0472785310921608	5_2	57	műalkotás	korabeli	1	good	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
494.2970528018232	2.0	REPEAT	1.0312391377774477	5_2	99	zeneszerző	nagyszerű	2	good	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
500.31331068825966	2.0	FILLER	1.1104545502275869	5_2	58	korszak	bizonytalan	1	no-good		5827	7	2	4	5295	11	4	1	5.45	3.85	3.0	5.4	0.0
508.3137474183605	2.0	CLOSE	1.0464683391182916	5_2	42	kirándulás	hétvégi	1	good	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
516.3171323968454	2.0	REPEAT	1.5630616496418952	5_2	58	műanyag	felesleges	1	good	1	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
526.3306295342773	2.0	CLOSE	1.2857669787481427	5_2	39	készpénz	szerény	2	no-good	0	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
538.3302696481805	2.0	REPEAT	1.2539953120067366	5_2	100	zöldség	rendszeres	2	no-good	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
546.3296438818215	2.0	FILLER	1.5178289621471777	5_2	59	követelés	eredményes	1	good		5876	9	4	3	5287	10	4	8	3.55	4.65	2.9	6.0	0.0
554.3300852225657	2.0	DISTANT	1.1981466250254016	5_2	15	csecsemő	tevékeny	2	no-good	1	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
562.3464916740813	2.0	REPEAT	1.0214269265998157	5_2	51	magazin	tudományos	2	good	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
568.3467959763439	2.0	FILLER	1.509179400785797	5_2	60	közvetítés	globális	1	good		2665	10	4	5	8481	8	3	1	3.05	5.45	5.4	5.75	0.0
572.346994490028	2.0	REPEAT	1.2929375491330577	5_2	52	matrica	fizetős	2	no-good	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
578.3632782472814	2.0	REPEAT	0.9244935915921816	5_2	54	menetrend	szokásos	2	good	0	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
586.3637180511432	2.0	REPEAT	1.3883214528250392	5_2	53	mellény	sportos	2	good	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
594.3631107273468	2.0	CLOSE	1.3245401590611436	5_2	40	kesztyű	divatos	2	good	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
604.3795858261728	2.0	FILLER	1.3558528109388135	5_2	61	kritika	érthetetlen	1	good		6864	7	3	1	2277	11	4	4	4.55	4.65	3.25	5.85	0.0
614.4241128295434	2.0	DISTANT	1.5190443781830254	5_2	17	csillagász	tisztességes	2	no-good	1	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
626.4127524677824	2.0	DISTANT	1.3945903868661844	5_2	16	csengőhang	általános	2	no-good	0	2279	10	3	1	25132	9	4	3	2.4	5.65	4.6	5.45	0.712553442
630.4129430409157	2.0	REPEAT	1.2745590242666367	5_2	55	mikrofon	vezetékes	2	good	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
636.4162209500828	2.0	FILLER	1.327178726096463	5_2	62	küldemény	dobozos	1	good		1003	9	3	3	970	7	3	7	1.9	5.6	6.75	6.45	0.0
648.4298395010483	2.0	REPEAT	1.1776408019104565	5_2	57	műalkotás	korabeli	2	good	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
658.4293635805006	2.0	CLOSE	1.3779142128878448	5_2	41	királynő	gyönyörű	2	good	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
666.4297798188672	2.0	REPEAT	1.145921645242197	5_2	56	monitor	kijelzős	2	no-good	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
676.4322390832203	2.0	CLOSE	1.3105230438522997	5_2	42	kirándulás	tegnapi	2	good	1	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
682.4455812519082	2.0	REPEAT	1.201287239568046	5_2	58	műanyag	felesleges	2	good	1	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
